时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-06-16 14:00:00,国控,北京,奥体中心,144,轻度污染,,104,119,0,0,1.0,1.242,31,76,287,287,148,221,17,16,0
2015-06-16 14:00:00,国控,北京,古城,126,轻度污染,,80,100,86,176,1.1,1.359,23,66,252,278,173,244,18,19,0
2015-06-16 17:00:00,国控,北京,,172,中度污染,四级,82,104,127,151,0.933,1.17,23,50,280,301,236,235,15,12,0
2015-06-16 17:00:00,国控,北京,万寿西宫,110,轻度污染,,83,104,132,156,0.0,0.0,0,0,0,0,0,203,0,0,0
2015-06-16 17:00:00,国控,北京,定陵,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-16 17:00:00,国控,北京,东四,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-16 17:00:00,国控,北京,天坛,148,轻度污染,,87,107,141,151,0.0,0.0,19,62,295,295,257,257,21,15,0
2015-06-16 17:00:00,国控,北京,农展馆,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-16 17:00:00,国控,北京,官园,133,轻度污染,,82,102,133,146,0.8,1.13,27,57,265,265,203,208,15,15,0
2015-06-16 17:00:00,国控,北京,海淀区万柳,128,轻度污染,,75,99,123,143,1.1,1.21,31,57,255,267,246,246,18,16,0
2015-06-16 17:00:00,国控,北京,顺义新城,119,轻度污染,,65,117,78,151,0.8,1.233,19,45,238,298,212,220,9,8,0
2015-06-16 17:00:00,国控,北京,怀柔镇,190,中度污染,,117,106,141,143,1.3,1.224,26,25,379,379,272,272,14,8,0
2015-06-16 17:00:00,国控,北京,昌平镇,118,轻度污染,,71,89,89,124,0.9,1.032,10,34,236,312,239,239,12,10,0
2015-06-16 17:00:00,国控,北京,奥体中心,146,轻度污染,,83,114,143,180,0.7,1.19,30,74,292,292,228,228,16,16,0
2015-06-16 17:00:00,国控,北京,古城,109,轻度污染,,76,99,168,173,0.0,0.0,0,0,0,0,0,244,0,0,0
2015-06-16 18:00:00,国控,北京,,178,中度污染,四级,81,103,134,149,0.88,1.135,27,50,248,286,242,247,14,13,0
2015-06-16 18:00:00,国控,北京,万寿西宫,116,轻度污染,,79,104,135,155,0.6,0.92,28,60,231,231,210,210,18,16,0
2015-06-16 18:00:00,国控,北京,定陵,130,轻度污染,,75,95,130,134,0.7,0.861,11,22,260,260,219,249,12,14,0
2015-06-16 18:00:00,国控,北京,东四,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-16 18:00:00,国控,北京,天坛,113,轻度污染,,85,108,143,151,0.8,1.235,26,62,0,0,0,257,19,15,0
2015-06-16 18:00:00,国控,北京,农展馆,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-16 18:00:00,国控,北京,官园,123,轻度污染,,85,101,131,146,0.8,1.114,31,55,246,265,230,230,14,15,0
2015-06-16 18:00:00,国控,北京,海淀区万柳,121,轻度污染,,78,99,131,142,1.1,1.22,31,58,242,267,246,246,17,16,0
2015-06-16 18:00:00,国控,北京,顺义新城,123,轻度污染,,72,117,107,152,0.8,1.229,26,45,245,298,238,238,12,8,0
2015-06-16 18:00:00,国控,北京,怀柔镇,155,中度污染,,118,107,159,144,1.4,1.243,33,25,294,379,294,294,12,8,0
2015-06-16 18:00:00,国控,北京,昌平镇,105,轻度污染,,64,88,96,122,0.8,1.021,13,33,210,312,234,239,9,10,0
2015-06-16 18:00:00,国控,北京,奥体中心,144,轻度污染,,86,113,150,178,0.7,1.167,38,72,288,292,259,259,16,16,0
2015-06-16 18:00:00,国控,北京,古城,111,轻度污染,,73,98,165,172,1.1,1.34,36,71,222,278,248,248,12,17,0
2015-06-16 20:00:00,国控,北京,,174,中度污染,四级,71,106,146,153,0.917,1.171,24,53,212,279,238,244,5,14,0
2015-06-16 20:00:00,国控,北京,万寿西宫,103,轻度污染,,69,104,156,156,0.7,0.925,30,60,189,231,206,210,8,15,0
2015-06-16 20:00:00,国控,北京,定陵,102,轻度污染,,39,92,0,130,0.5,0.833,5,20,204,260,230,235,2,12,0
2015-06-16 20:00:00,国控,北京,东四,103,轻度污染,,77,127,138,174,1.0,1.275,33,65,191,220,206,220,10,24,0
2015-06-16 20:00:00,国控,北京,天坛,114,轻度污染,,75,106,170,153,1.0,1.235,43,65,227,295,243,257,8,13,0
2015-06-16 20:00:00,国控,北京,农展馆,121,轻度污染,,81,125,153,168,1.0,1.406,38,80,241,251,246,246,9,21,0
2015-06-16 20:00:00,国控,北京,官园,121,轻度污染,,74,101,192,149,1.0,1.129,32,56,204,265,225,230,4,14,0
2015-06-16 20:00:00,国控,北京,海淀区万柳,116,轻度污染,,70,98,145,144,1.2,1.245,19,57,232,267,241,246,7,15,0
2015-06-16 20:00:00,国控,北京,顺义新城,133,轻度污染,,101,119,163,155,1.0,1.243,27,44,217,298,243,243,4,8,0
2015-06-16 20:00:00,国控,北京,怀柔镇,102,轻度污染,,76,108,0,0,0.8,1.243,6,24,196,379,280,294,2,7,0
2015-06-16 20:00:00,国控,北京,昌平镇,64,良,,46,85,52,118,0.8,1.011,6,31,168,312,234,239,2,8,0
2015-06-16 20:00:00,国控,北京,奥体中心,124,轻度污染,,76,112,157,174,0.9,1.167,34,71,248,292,262,262,5,15,0
2015-06-16 20:00:00,国控,北京,古城,118,轻度污染,,75,98,142,170,1.1,1.34,25,70,235,278,241,248,7,16,0
2015-06-16 21:00:00,国控,北京,,163,中度污染,四级,67,105,94,152,0.867,1.167,25,52,185,279,227,243,3,13,0
2015-06-16 21:00:00,国控,北京,万寿西宫,99,良,,74,103,98,152,0.7,0.925,27,59,180,231,200,210,5,14,0
2015-06-16 21:00:00,国控,北京,定陵,75,良,,36,89,0,131,0.5,0.817,6,20,180,260,221,230,2,11,0
2015-06-16 21:00:00,国控,北京,东四,112,轻度污染,,84,126,91,171,1.0,1.281,31,65,176,220,184,211,7,23,0
2015-06-16 21:00:00,国控,北京,天坛,103,轻度污染,,77,106,102,151,1.0,1.229,46,65,192,295,234,257,4,13,0
2015-06-16 21:00:00,国控,北京,农展馆,107,轻度污染,,76,124,89,164,1.0,1.4,38,78,214,251,228,246,6,20,0
2015-06-16 21:00:00,国控,北京,官园,99,良,,74,101,0,150,0.9,1.129,32,56,177,265,216,230,2,13,0
2015-06-16 21:00:00,国控,北京,海淀区万柳,109,轻度污染,,75,99,0,145,1.1,1.255,16,55,218,267,234,246,6,14,0
2015-06-16 21:00:00,国控,北京,顺义新城,115,轻度污染,,87,118,0,153,0.9,1.238,23,42,172,298,237,243,2,7,0
2015-06-16 21:00:00,国控,北京,怀柔镇,50,优,,18,105,0,0,0.6,1.219,2,22,160,379,266,294,2,7,0
2015-06-16 21:00:00,国控,北京,昌平镇,67,良,,48,83,0,117,0.8,1.005,15,29,132,312,222,239,2,8,0
2015-06-16 21:00:00,国控,北京,奥体中心,103,轻度污染,,72,112,81,169,0.8,1.162,34,70,206,292,256,262,3,14,0
2015-06-16 21:00:00,国控,北京,古城,115,轻度污染,,87,99,104,170,1.1,1.34,32,70,222,278,231,248,5,15,0
2015-06-16 22:00:00,国控,北京,,150,轻度污染,三级,60,104,67,152,0.825,1.156,28,51,162,279,214,242,3,12,0
2015-06-16 22:00:00,国控,北京,万寿西宫,87,良,,64,102,0,153,0.6,0.915,28,57,163,231,193,210,4,14,0
2015-06-16 22:00:00,国控,北京,定陵,52,良,,36,87,0,132,0.5,0.8,6,19,154,260,207,230,2,11,0
2015-06-16 22:00:00,国控,北京,东四,92,良,,68,125,0,173,0.9,1.275,30,64,161,220,176,206,6,22,0
2015-06-16 22:00:00,国控,北京,天坛,92,良,,68,105,0,151,0.9,1.212,42,64,175,295,224,257,4,12,0
2015-06-16 22:00:00,国控,北京,农展馆,94,良,,70,122,0,164,0.9,1.381,42,76,180,251,212,246,5,19,0
2015-06-16 22:00:00,国控,北京,官园,92,良,,68,100,0,151,0.9,1.129,36,56,160,265,207,230,2,12,0
2015-06-16 22:00:00,国控,北京,海淀区万柳,95,良,,67,98,0,146,1.1,1.26,23,53,196,267,226,246,6,14,0
2015-06-16 22:00:00,国控,北京,顺义新城,92,良,,68,116,0,151,0.8,1.224,30,41,131,298,219,243,2,7,0
2015-06-16 22:00:00,国控,北京,怀柔镇,46,优,,20,101,0,0,0.6,1.195,3,19,146,379,248,294,2,7,0
2015-06-16 22:00:00,国控,北京,昌平镇,74,良,,54,82,0,118,0.8,0.995,29,29,103,312,197,239,2,7,0
2015-06-16 22:00:00,国控,北京,奥体中心,85,良,,63,111,67,165,0.8,1.152,37,70,185,292,242,262,2,13,0
2015-06-16 22:00:00,国控,北京,古城,113,轻度污染,,85,99,0,170,1.1,1.335,31,69,197,278,222,248,5,15,0
2015-06-16 23:00:00,国控,北京,,136,轻度污染,三级,59,102,73,152,0.858,1.148,30,50,145,279,198,242,3,12,0
2015-06-16 23:00:00,国控,北京,万寿西宫,79,良,,58,101,58,149,0.7,0.915,34,56,129,231,180,210,4,13,0
2015-06-16 23:00:00,国控,北京,定陵,50,优,,35,84,0,133,0.4,0.778,9,19,152,260,198,230,2,10,0
2015-06-16 23:00:00,国控,北京,东四,97,良,,72,124,0,176,1.1,1.288,42,63,136,220,166,206,5,21,0
2015-06-16 23:00:00,国控,北京,天坛,90,良,,67,104,0,153,1.0,1.2,42,62,144,295,208,257,3,11,0
2015-06-16 23:00:00,国控,北京,农展馆,87,良,,64,120,0,166,0.9,1.362,42,74,153,251,197,246,5,18,0
2015-06-16 23:00:00,国控,北京,官园,89,良,,66,100,0,153,0.9,1.129,42,56,130,265,194,230,2,12,0
2015-06-16 23:00:00,国控,北京,海淀区万柳,93,良,,69,98,0,147,1.2,1.27,45,53,142,267,211,246,6,13,0
2015-06-16 23:00:00,国控,北京,顺义新城,100,良,,75,113,0,145,0.8,1.205,24,39,130,298,195,243,2,6,0
2015-06-16 23:00:00,国控,北京,怀柔镇,43,优,,27,97,0,0,0.6,1.167,4,17,135,379,220,294,2,7,0
2015-06-16 23:00:00,国控,北京,昌平镇,57,良,,40,81,0,118,0.7,0.984,6,27,146,312,173,239,2,7,0
2015-06-16 23:00:00,国控,北京,奥体中心,88,良,,65,110,88,162,0.9,1.148,50,70,156,292,230,262,3,13,0
2015-06-16 23:00:00,国控,北京,古城,103,轻度污染,,77,99,0,170,1.1,1.33,21,66,190,278,213,248,4,14,0
2015-06-17 00:00:00,国控,北京,,128,轻度污染,三级,67,101,77,151,0.875,1.136,33,49,133,279,189,242,3,11,0
2015-06-17 00:00:00,国控,北京,万寿西宫,89,良,,66,101,72,148,0.7,0.91,40,56,120,231,171,210,4,13,0
2015-06-17 00:00:00,国控,北京,定陵,47,优,,29,82,0,134,0.4,0.761,4,18,150,260,191,230,2,10,0
2015-06-17 00:00:00,国控,北京,东四,107,轻度污染,,80,124,81,173,1.1,1.294,44,62,126,220,158,206,5,20,0
2015-06-17 00:00:00,国控,北京,天坛,93,良,,69,103,72,150,1.1,1.194,56,61,133,295,197,257,3,11,0
2015-06-17 00:00:00,国控,北京,农展馆,199,中度污染,,149,124,0,168,1.0,1.344,48,73,143,251,186,246,5,17,0
2015-06-17 00:00:00,国控,北京,官园,107,轻度污染,,80,99,88,151,1.1,1.133,50,56,114,265,184,230,2,11,0
2015-06-17 00:00:00,国控,北京,海淀区万柳,108,轻度污染,,81,98,0,149,1.2,1.28,46,52,130,267,201,246,6,13,0
2015-06-17 00:00:00,国控,北京,顺义新城,74,良,,54,110,0,142,0.7,1.157,22,38,123,298,186,243,2,6,0
2015-06-17 00:00:00,国控,北京,怀柔镇,39,优,,25,93,0,0,0.6,1.124,3,16,122,379,208,294,2,6,0
2015-06-17 00:00:00,国控,北京,昌平镇,60,良,,43,79,0,119,0.7,0.974,9,27,134,312,168,239,2,7,0
2015-06-17 00:00:00,国控,北京,奥体中心,90,良,,67,109,0,164,0.8,1.138,42,69,149,292,220,262,2,12,0
2015-06-17 00:00:00,国控,北京,古城,90,良,,67,98,75,164,1.1,1.32,33,63,158,278,205,248,4,14,0
2015-06-17 01:00:00,国控,北京,,114,轻度污染,三级,54,99,123,151,0.742,1.115,27,47,123,279,174,242,3,11,0
2015-06-17 01:00:00,国控,北京,万寿西宫,107,轻度污染,,80,100,0,147,0.6,0.895,28,53,127,231,166,210,4,12,0
2015-06-17 01:00:00,国控,北京,定陵,47,优,,30,79,0,137,0.4,0.744,8,18,150,260,186,230,2,9,0
2015-06-17 01:00:00,国控,北京,东四,79,良,,58,121,0,174,0.8,1.275,33,60,124,220,152,206,5,19,0
2015-06-17 01:00:00,国控,北京,天坛,90,良,,67,101,0,150,0.9,1.176,38,59,140,295,175,257,3,10,0
2015-06-17 01:00:00,国控,北京,农展馆,84,良,,62,122,0,168,0.9,1.319,41,70,133,251,177,246,4,16,0
2015-06-17 01:00:00,国控,北京,官园,94,良,,70,99,0,154,0.8,1.129,31,55,114,265,165,230,2,11,0
2015-06-17 01:00:00,国控,北京,海淀区万柳,79,良,,58,98,0,151,1.0,1.275,37,49,121,267,184,246,5,12,0
2015-06-17 01:00:00,国控,北京,顺义新城,64,良,,46,106,0,141,0.7,1.114,24,37,105,298,169,243,2,6,0
2015-06-17 01:00:00,国控,北京,怀柔镇,33,优,,23,89,0,0,0.5,1.076,2,15,102,379,173,294,2,6,0
2015-06-17 01:00:00,国控,北京,昌平镇,105,轻度污染,,39,76,160,122,0.6,0.958,6,26,126,312,154,239,2,7,0
2015-06-17 01:00:00,国控,北京,奥体中心,65,良,,47,107,0,165,0.6,1.114,36,67,143,292,201,262,2,12,0
2015-06-17 01:00:00,国控,北京,古城,104,轻度污染,,78,97,87,158,1.1,1.31,51,59,100,278,192,248,3,13,0
2015-06-17 02:00:00,国控,北京,,100,良,二级,43,96,123,150,0.65,1.092,25,45,110,279,159,242,2,10,0
2015-06-17 02:00:00,国控,北京,万寿西宫,67,良,,48,97,0,145,0.4,0.865,21,50,120,231,152,210,4,12,0
2015-06-17 02:00:00,国控,北京,定陵,46,优,,30,76,32,129,0.4,0.728,4,17,146,260,172,230,2,9,0
2015-06-17 02:00:00,国控,北京,东四,74,良,,54,117,57,165,0.8,1.256,31,58,113,220,147,206,5,18,0
2015-06-17 02:00:00,国控,北京,天坛,70,良,,51,98,0,149,0.8,1.147,35,57,113,295,168,257,2,10,0
2015-06-17 02:00:00,国控,北京,农展馆,69,良,,50,117,0,167,0.7,1.281,32,66,128,251,170,246,4,16,0
2015-06-17 02:00:00,国控,北京,官园,65,良,,47,97,0,157,0.6,1.11,27,52,105,265,148,230,2,11,0
2015-06-17 02:00:00,国控,北京,海淀区万柳,64,良,,46,96,0,153,0.9,1.27,34,48,112,267,168,246,5,12,0
2015-06-17 02:00:00,国控,北京,顺义新城,63,良,,45,101,0,141,0.7,1.09,28,37,86,298,149,243,2,6,0
2015-06-17 02:00:00,国控,北京,怀柔镇,30,优,,21,85,0,0,0.5,1.038,2,14,96,379,148,294,2,6,0
2015-06-17 02:00:00,国控,北京,昌平镇,202,重度污染,,35,74,351,138,0.6,0.947,5,25,110,312,142,239,2,7,0
2015-06-17 02:00:00,国控,北京,奥体中心,64,良,,46,104,0,161,0.6,1.09,42,64,122,292,180,262,2,11,0
2015-06-17 02:00:00,国控,北京,古城,72,良,,52,96,53,152,0.8,1.285,39,55,76,278,174,248,3,13,0
2015-06-17 03:00:00,国控,北京,,90,良,二级,40,92,69,147,0.642,1.067,26,43,101,279,146,242,2,10,0
2015-06-17 03:00:00,国控,北京,万寿西宫,46,优,,32,93,41,138,0.4,0.835,17,46,120,231,144,210,3,12,0
2015-06-17 03:00:00,国控,北京,定陵,40,优,,28,73,0,129,0.4,0.711,4,16,112,260,156,230,2,8,0
2015-06-17 03:00:00,国控,北京,东四,58,良,,41,110,44,153,0.7,1.244,25,55,118,220,143,206,4,17,0
2015-06-17 03:00:00,国控,北京,天坛,70,良,,51,93,0,146,0.8,1.106,39,54,96,295,152,257,2,10,0
2015-06-17 03:00:00,国控,北京,农展馆,65,良,,47,112,0,164,0.7,1.244,34,63,122,251,164,246,4,15,0
2015-06-17 03:00:00,国控,北京,官园,62,良,,44,95,0,158,0.6,1.09,26,51,103,265,138,230,2,10,0
2015-06-17 03:00:00,国控,北京,海淀区万柳,63,良,,45,94,0,154,0.9,1.26,33,45,116,267,158,246,4,12,0
2015-06-17 03:00:00,国控,北京,顺义新城,52,良,,36,97,0,141,0.6,1.062,18,37,93,298,132,243,2,6,0
2015-06-17 03:00:00,国控,北京,怀柔镇,33,优,,23,81,0,0,0.5,1.0,2,14,89,379,131,294,2,6,0
2015-06-17 03:00:00,国控,北京,昌平镇,97,良,,33,71,144,140,0.6,0.932,6,24,103,312,128,239,2,7,0
2015-06-17 03:00:00,国控,北京,奥体中心,64,良,,46,101,50,151,0.6,1.062,66,61,79,292,161,262,2,11,0
2015-06-17 03:00:00,国控,北京,古城,75,良,,55,94,68,144,0.9,1.26,49,51,65,278,155,248,3,12,0
2015-06-17 04:00:00,国控,北京,,76,良,二级,42,88,52,139,0.658,1.042,29,40,86,280,130,242,2,10,0
2015-06-17 04:00:00,国控,北京,万寿西宫,65,良,,47,91,0,138,0.4,0.81,19,43,90,231,131,210,3,12,0
2015-06-17 04:00:00,国控,北京,定陵,35,优,,24,68,27,119,0.3,0.683,5,15,92,260,142,230,2,8,0
2015-06-17 04:00:00,国控,北京,东四,62,良,,44,104,46,141,0.8,1.219,35,52,96,220,131,206,4,17,0
2015-06-17 04:00:00,国控,北京,天坛,59,良,,42,86,42,132,0.8,1.065,44,51,67,295,132,257,2,9,0
2015-06-17 04:00:00,国控,北京,农展馆,60,良,,43,104,0,155,0.7,1.2,32,56,103,251,147,246,4,14,0
2015-06-17 04:00:00,国控,北京,官园,62,良,,44,93,45,152,0.7,1.076,27,49,90,265,124,230,2,10,0
2015-06-17 04:00:00,国控,北京,海淀区万柳,73,良,,53,92,58,144,1.0,1.25,36,41,0,0,0,246,4,12,0
2015-06-17 04:00:00,国控,北京,顺义新城,58,良,,41,92,0,142,0.7,1.052,23,36,78,298,115,243,2,6,0
2015-06-17 04:00:00,国控,北京,怀柔镇,30,优,,21,77,0,0,0.5,0.967,2,13,92,379,118,294,2,6,0
2015-06-17 04:00:00,国控,北京,昌平镇,54,良,,29,68,58,136,0.6,0.916,8,22,90,312,118,239,2,6,0
2015-06-17 04:00:00,国控,北京,奥体中心,59,良,,42,95,46,137,0.6,1.029,78,58,67,292,138,262,2,10,0
2015-06-17 04:00:00,国控,北京,古城,100,良,,75,93,94,137,0.8,1.235,43,46,89,278,137,248,4,12,0
2015-06-17 05:00:00,国控,北京,,67,良,二级,47,84,59,133,0.708,1.013,33,37,84,279,119,242,3,9,0
2015-06-17 05:00:00,国控,北京,万寿西宫,67,良,,48,86,0,134,0.5,0.78,30,41,95,231,120,210,3,11,0
2015-06-17 05:00:00,国控,北京,定陵,33,优,,23,64,0,117,0.3,0.656,4,14,96,260,132,230,2,7,0
2015-06-17 05:00:00,国控,北京,东四,72,良,,52,96,55,127,0.8,1.181,52,50,78,220,119,206,5,15,0
2015-06-17 05:00:00,国控,北京,天坛,69,良,,50,80,0,126,0.9,1.035,47,48,88,295,120,257,3,9,0
2015-06-17 05:00:00,国控,北京,农展馆,63,良,,45,97,50,138,0.8,1.156,56,53,85,251,131,246,4,13,0
2015-06-17 05:00:00,国控,北京,官园,88,良,,65,91,0,149,0.8,1.052,32,45,82,265,112,230,2,9,0
2015-06-17 05:00:00,国控,北京,海淀区万柳,80,良,,59,88,74,133,1.0,1.23,38,38,70,267,127,246,4,12,0
2015-06-17 05:00:00,国控,北京,顺义新城,55,良,,39,88,0,142,0.7,1.033,21,34,88,298,104,243,2,6,0
2015-06-17 05:00:00,国控,北京,怀柔镇,29,优,,20,73,0,0,0.5,0.933,3,12,75,379,107,294,2,6,0
2015-06-17 05:00:00,国控,北京,昌平镇,55,良,,39,66,0,137,0.6,0.895,20,18,76,312,111,239,2,6,0
2015-06-17 05:00:00,国控,北京,奥体中心,79,良,,58,91,0,130,0.6,0.99,75,56,64,292,121,262,2,10,0
2015-06-17 05:00:00,国控,北京,古城,89,良,,66,90,0,132,1.0,1.21,20,42,114,278,124,248,5,11,0
2015-06-17 06:00:00,国控,北京,,75,良,二级,54,80,68,126,0.767,0.979,38,35,82,279,108,242,3,9,0
2015-06-17 06:00:00,国控,北京,万寿西宫,97,良,,72,82,0,130,0.6,0.75,35,39,98,231,112,210,4,11,0
2015-06-17 06:00:00,国控,北京,定陵,38,优,,26,60,0,115,0.3,0.628,4,12,110,260,126,230,2,7,0
2015-06-17 06:00:00,国控,北京,东四,82,良,,60,90,68,116,0.9,1.144,48,47,84,220,109,206,5,14,0
2015-06-17 06:00:00,国控,北京,天坛,74,良,,54,75,66,114,1.0,1.006,58,46,89,295,109,257,3,9,0
2015-06-17 06:00:00,国控,北京,农展馆,78,良,,57,92,59,129,0.8,1.1,60,52,83,251,119,246,4,12,0
2015-06-17 06:00:00,国控,北京,官园,102,轻度污染,,76,87,76,138,0.8,1.014,43,42,74,265,102,230,2,9,0
2015-06-17 06:00:00,国控,北京,海淀区万柳,103,轻度污染,,77,85,90,125,1.1,1.205,49,37,58,267,107,246,5,11,0
2015-06-17 06:00:00,国控,北京,顺义新城,59,良,,42,84,0,143,0.6,0.99,17,32,95,298,100,243,2,6,0
2015-06-17 06:00:00,国控,北京,怀柔镇,38,优,,26,69,0,0,0.6,0.905,10,12,64,379,97,294,2,6,0
2015-06-17 06:00:00,国控,北京,昌平镇,49,优,,34,62,34,131,0.7,0.874,23,17,73,312,107,239,2,6,0
2015-06-17 06:00:00,国控,北京,奥体中心,90,良,,67,87,75,122,0.7,0.948,75,54,61,292,105,262,2,10,0
2015-06-17 06:00:00,国控,北京,古城,92,良,,68,87,78,124,1.1,1.185,40,39,105,278,112,248,4,11,0
2015-06-17 07:00:00,国控,北京,,75,良,二级,54,75,62,119,0.775,0.938,42,34,82,279,100,242,3,8,0
2015-06-17 07:00:00,国控,北京,万寿西宫,98,良,,73,79,73,120,0.6,0.71,54,37,78,231,106,210,4,10,0
2015-06-17 07:00:00,国控,北京,定陵,43,优,,24,55,32,99,0.3,0.594,7,11,136,260,124,230,2,6,0
2015-06-17 07:00:00,国控,北京,东四,82,良,,60,85,72,109,0.9,1.094,56,46,69,220,101,206,5,13,0
2015-06-17 07:00:00,国控,北京,天坛,93,良,,69,71,71,105,1.0,0.959,62,44,84,295,101,257,3,8,0
2015-06-17 07:00:00,国控,北京,农展馆,68,良,,49,86,56,119,0.8,1.037,51,50,88,251,111,246,4,11,0
2015-06-17 07:00:00,国控,北京,官园,99,良,,74,83,75,127,0.8,0.967,45,40,77,265,95,230,2,8,0
2015-06-17 07:00:00,国控,北京,海淀区万柳,103,轻度污染,,77,81,78,118,1.2,1.185,39,36,82,267,98,246,6,11,0
2015-06-17 07:00:00,国控,北京,顺义新城,62,良,,44,80,48,134,0.7,0.952,24,30,85,298,94,243,2,6,0
2015-06-17 07:00:00,国控,北京,怀柔镇,35,优,,24,65,30,138,0.6,0.876,15,12,78,379,90,294,2,6,0
2015-06-17 07:00:00,国控,北京,昌平镇,40,优,,28,59,37,124,0.6,0.842,21,15,89,312,100,239,2,6,0
2015-06-17 07:00:00,国控,北京,奥体中心,82,良,,60,82,0,116,0.6,0.89,66,53,71,292,94,262,2,9,0
2015-06-17 07:00:00,国控,北京,古城,100,良,,75,83,112,119,1.2,1.155,71,39,57,278,96,248,3,10,0
2015-06-17 08:00:00,国控,北京,,63,良,二级,44,71,54,109,0.75,0.894,39,32,92,279,95,242,3,8,0
2015-06-17 08:00:00,国控,北京,万寿西宫,75,良,,55,74,62,111,0.6,0.665,58,36,69,231,100,210,4,10,0
2015-06-17 08:00:00,国控,北京,定陵,46,优,,30,51,40,86,0.4,0.561,4,10,145,260,123,230,3,6,0
2015-06-17 08:00:00,国控,北京,东四,58,良,,41,79,46,99,0.8,1.025,43,43,84,220,96,206,4,11,0
2015-06-17 08:00:00,国控,北京,天坛,60,良,,43,66,54,97,0.9,0.894,69,42,70,295,93,257,3,7,0
2015-06-17 08:00:00,国控,北京,农展馆,54,良,,38,80,49,107,0.7,0.975,42,47,110,251,106,246,4,9,0
2015-06-17 08:00:00,国控,北京,官园,75,良,,55,79,74,118,0.9,0.924,59,39,60,265,88,230,2,7,0
2015-06-17 08:00:00,国控,北京,海淀区万柳,83,良,,61,77,66,109,1.1,1.155,51,35,88,267,92,246,6,10,0
2015-06-17 08:00:00,国控,北京,顺义新城,65,良,,47,77,56,125,0.7,0.914,23,28,83,298,89,243,2,6,0
2015-06-17 08:00:00,国控,北京,怀柔镇,52,良,,32,61,54,129,0.6,0.843,17,12,96,379,86,294,2,6,0
2015-06-17 08:00:00,国控,北京,昌平镇,50,优,,35,55,41,117,0.7,0.816,22,14,100,312,96,239,2,6,0
2015-06-17 08:00:00,国控,北京,奥体中心,43,优,,30,76,35,105,0.5,0.829,37,50,108,292,89,262,2,9,0
2015-06-17 08:00:00,国控,北京,古城,88,良,,65,80,80,113,1.1,1.125,50,38,102,278,88,248,4,9,0
2015-06-17 09:00:00,国控,北京,,55,良,二级,38,68,47,104,0.718,0.865,33,32,107,279,94,242,2,7,0
2015-06-17 09:00:00,国控,北京,万寿西宫,54,良,,38,72,46,106,0.5,0.657,39,36,98,231,96,210,3,9,0
2015-06-17 09:00:00,国控,北京,定陵,49,优,,34,50,36,80,0.4,0.553,4,10,155,260,124,230,4,6,0
2015-06-17 09:00:00,国控,北京,东四,51,良,,34,76,52,96,0.8,1.012,41,43,97,220,92,206,4,10,0
2015-06-17 09:00:00,国控,北京,天坛,54,良,,38,65,45,92,0.9,0.894,68,44,86,295,87,257,3,7,0
2015-06-17 09:00:00,国控,北京,农展馆,53,良,,37,77,51,101,0.7,0.959,41,47,118,251,105,246,3,9,0
2015-06-17 09:00:00,国控,北京,官园,69,良,,50,78,56,113,0.8,0.918,47,39,84,265,84,230,2,7,0
2015-06-17 09:00:00,国控,北京,海淀区万柳,60,良,,43,76,55,104,1.0,1.148,41,35,109,267,91,246,5,10,0
2015-06-17 09:00:00,国控,北京,顺义新城,62,良,,44,75,47,118,0.7,0.905,16,28,99,298,88,243,2,6,0
2015-06-17 09:00:00,国控,北京,怀柔镇,52,良,,36,60,42,121,0.6,0.832,12,12,112,379,88,294,2,6,0
2015-06-17 09:00:00,国控,北京,昌平镇,52,良,,36,54,42,112,0.6,0.805,12,14,114,312,94,239,2,6,0
2015-06-17 09:00:00,国控,北京,奥体中心,53,良,,37,74,46,101,0.9,0.832,43,50,110,292,85,262,2,8,0
2015-06-17 09:00:00,国控,北京,古城,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-06-17 10:00:00,国控,北京,,49,优,一级,34,65,46,90,0.66,0.832,26,32,133,269,97,236,3,6,0
2015-06-17 10:00:00,国控,北京,万寿西宫,46,优,,32,66,44,95,0.4,0.6,28,32,128,231,97,210,3,8,0
2015-06-17 10:00:00,国控,北京,定陵,53,良,,37,45,38,66,0.5,0.516,7,8,158,260,126,230,7,5,0
2015-06-17 10:00:00,国控,北京,东四,46,优,,32,69,46,87,0.7,0.959,31,40,125,220,94,206,4,9,0
2015-06-17 10:00:00,国控,北京,天坛,48,优,,33,63,43,89,0.8,0.889,47,44,129,295,89,257,2,7,0
2015-06-17 10:00:00,国控,北京,农展馆,50,优,,27,70,36,86,0.7,0.9,29,45,160,251,109,246,3,7,0
