时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-05-01 19:00:00,国控,上海,静安监测站,79,良,,58,50,68,56,0.794,0.735,32,27,132,170,157,157,5,4,0
2015-05-01 19:00:00,国控,上海,浦东川沙,87,良,,64,48,65,57,0.481,0.458,24,21,132,153,139,139,4,3,0
2015-05-01 19:00:00,国控,上海,浦东新区监测站,67,良,,48,38,54,49,0.351,0.321,20,19,143,176,158,158,7,13,0
2015-05-01 19:00:00,国控,上海,浦东张江,69,良,,50,35,58,43,0.886,0.801,19,13,132,161,146,146,15,15,0
2015-05-01 20:00:00,国控,上海,,88,良,二级,54,44,62,60,0.672,0.613,24,23,122,159,144,146,8,9,0
2015-05-01 20:00:00,国控,上海,普陀,75,良,,55,46,64,76,0.616,0.602,19,18,118,170,151,153,10,12,0
2015-05-01 20:00:00,国控,上海,十五厂,79,良,,58,45,63,66,1.381,1.083,33,30,119,154,140,141,11,12,0
2015-05-01 20:00:00,国控,上海,虹口,82,良,,60,42,65,57,0.59,0.536,25,25,125,152,141,147,10,10,0
2015-05-01 20:00:00,国控,上海,徐汇上师大,73,良,,53,45,67,58,0.48,0.459,31,28,101,146,130,132,7,8,0
2015-05-01 20:00:00,国控,上海,杨浦四漂,60,良,,40,24,70,48,0.551,0.527,28,25,141,173,158,158,5,5,0
2015-05-01 20:00:00,国控,上海,青浦淀山湖,74,良,,54,71,59,92,0.615,0.627,21,30,106,141,128,133,12,13,0
2015-05-01 20:00:00,国控,上海,静安监测站,83,良,,61,48,0,56,0.774,0.717,27,25,126,170,155,157,4,4,0
2015-05-01 20:00:00,国控,上海,浦东川沙,85,良,,63,48,0,57,0.487,0.457,22,20,127,153,139,139,5,3,0
2015-05-01 20:00:00,国控,上海,浦东新区监测站,67,良,,48,37,55,50,0.356,0.317,20,18,135,176,158,158,7,12,0
2015-05-01 20:00:00,国控,上海,浦东张江,68,良,,49,35,60,44,0.87,0.8,16,12,126,161,146,146,15,15,0
2015-05-01 21:00:00,国控,上海,,86,良,二级,50,43,57,58,0.623,0.609,21,22,120,159,141,146,8,9,0
2015-05-01 21:00:00,国控,上海,普陀,70,良,,51,44,0,76,0.539,0.588,14,17,120,170,148,153,12,11,0
2015-05-01 21:00:00,国控,上海,十五厂,68,良,,49,44,57,65,1.13,1.072,34,29,115,154,137,141,11,12,0
2015-05-01 21:00:00,国控,上海,虹口,74,良,,54,42,61,57,0.577,0.535,25,24,120,152,138,147,10,10,0
2015-05-01 21:00:00,国控,上海,徐汇上师大,67,良,,48,45,58,58,0.42,0.454,23,27,105,146,126,132,7,7,0
2015-05-01 21:00:00,国控,上海,杨浦四漂,57,良,,38,24,64,49,0.534,0.528,28,25,135,173,156,158,6,5,0
2015-05-01 21:00:00,国控,上海,青浦淀山湖,73,良,,53,68,53,76,0.607,0.625,20,29,99,141,124,133,12,13,0
2015-05-01 21:00:00,国控,上海,静安监测站,75,良,,55,46,0,56,0.751,0.713,25,24,125,170,152,157,4,3,0
2015-05-01 21:00:00,国控,上海,浦东川沙,84,良,,62,49,0,57,0.489,0.459,22,20,124,153,138,139,5,3,0
2015-05-01 21:00:00,国控,上海,浦东新区监测站,67,良,,48,37,0,50,0.341,0.317,15,17,139,176,156,158,7,12,0
2015-05-01 21:00:00,国控,上海,浦东张江,68,良,,49,36,53,45,0.838,0.8,12,11,126,161,144,146,15,15,0
2015-05-01 23:00:00,国控,上海,,80,良,二级,51,44,52,59,0.564,0.604,14,21,126,159,134,146,8,9,0
2015-05-01 23:00:00,国控,上海,普陀,67,良,,48,45,54,74,0.654,0.593,8,15,124,170,137,153,11,11,0
2015-05-01 23:00:00,国控,上海,十五厂,73,良,,53,45,0,67,0.718,1.029,24,27,121,154,129,141,11,12,0
2015-05-01 23:00:00,国控,上海,虹口,79,良,,58,43,0,58,0.557,0.537,16,23,129,152,133,147,10,10,0
2015-05-01 23:00:00,国控,上海,徐汇上师大,70,良,,51,45,0,58,0.303,0.44,18,25,108,146,117,132,7,7,0
2015-05-01 23:00:00,国控,上海,杨浦四漂,54,良,,35,26,58,50,0.52,0.532,18,25,148,173,149,158,6,5,0
2015-05-01 23:00:00,国控,上海,青浦淀山湖,74,良,,54,64,0,70,0.601,0.621,16,27,97,141,113,133,12,13,0
2015-05-01 23:00:00,国控,上海,静安监测站,73,良,,53,47,0,57,0.678,0.707,16,22,132,170,142,157,3,3,0
2015-05-01 23:00:00,国控,上海,浦东川沙,90,良,,67,51,0,61,0.476,0.462,17,20,132,153,133,139,4,3,0
2015-05-01 23:00:00,国控,上海,浦东新区监测站,65,良,,47,38,47,49,0.333,0.318,10,16,143,176,150,158,7,11,0
2015-05-01 23:00:00,国控,上海,浦东张江,62,良,,44,37,52,46,0.801,0.802,5,10,131,161,137,146,16,15,0
2015-05-02 00:00:00,国控,上海,,76,良,二级,50,44,53,59,0.551,0.6,13,20,129,159,130,146,8,9,0
2015-05-02 00:00:00,国控,上海,普陀,69,良,,50,45,57,73,0.605,0.593,5,14,129,170,133,153,11,11,0
2015-05-02 00:00:00,国控,上海,十五厂,73,良,,53,46,55,65,0.714,1.0,25,26,121,154,125,141,12,12,0
2015-05-02 00:00:00,国控,上海,虹口,79,良,,58,44,0,59,0.545,0.539,12,22,135,152,131,147,10,10,0
2015-05-02 00:00:00,国控,上海,徐汇上师大,75,良,,55,46,0,58,0.281,0.433,19,24,108,146,113,132,8,7,0
2015-05-02 00:00:00,国控,上海,杨浦四漂,53,良,,33,26,56,51,0.491,0.532,15,24,152,173,147,158,5,5,0
2015-05-02 00:00:00,国控,上海,青浦淀山湖,72,良,,52,62,0,70,0.6,0.619,15,25,100,141,108,133,12,13,0
2015-05-02 00:00:00,国控,上海,静安监测站,70,良,,51,47,0,57,0.655,0.704,13,21,137,170,138,157,4,3,0
2015-05-02 00:00:00,国控,上海,浦东川沙,92,良,,68,52,0,61,0.479,0.463,14,20,136,153,131,139,3,3,0
2015-05-02 00:00:00,国控,上海,浦东新区监测站,62,良,,44,39,49,49,0.332,0.318,9,16,145,176,147,158,7,11,0
2015-05-02 00:00:00,国控,上海,浦东张江,62,良,,44,38,50,47,0.812,0.803,3,10,135,161,134,146,15,15,0
2015-05-02 01:00:00,国控,上海,,74,良,二级,51,44,58,59,0.539,0.597,11,19,130,159,127,146,12,9,0
2015-05-02 01:00:00,国控,上海,普陀,72,良,,52,45,69,73,0.548,0.585,3,13,131,170,128,153,11,11,0
2015-05-02 01:00:00,国控,上海,十五厂,80,良,,59,46,61,65,0.632,0.976,17,26,124,154,122,141,41,13,0
2015-05-02 01:00:00,国控,上海,虹口,68,良,,49,45,57,59,0.532,0.539,10,22,139,152,130,147,10,10,0
2015-05-02 01:00:00,国控,上海,徐汇上师大,77,良,,56,46,0,58,0.28,0.426,16,23,114,146,110,132,8,7,0
2015-05-02 01:00:00,国控,上海,杨浦四漂,53,良,,32,27,56,52,0.465,0.529,14,24,147,173,144,158,5,5,0
2015-05-02 01:00:00,国控,上海,青浦淀山湖,79,良,,58,62,0,70,0.624,0.619,17,25,98,141,104,133,14,13,0
2015-05-02 01:00:00,国控,上海,静安监测站,75,良,,55,48,0,57,0.662,0.702,12,21,138,170,134,157,5,3,0
2015-05-02 01:00:00,国控,上海,浦东川沙,94,良,,70,53,0,61,0.488,0.465,13,19,134,153,130,139,4,3,0
2015-05-02 01:00:00,国控,上海,浦东新区监测站,59,良,,42,39,55,50,0.336,0.319,9,15,143,176,143,158,8,11,0
2015-05-02 01:00:00,国控,上海,浦东张江,63,良,,45,38,55,48,0.823,0.806,2,9,134,161,131,146,16,15,0
2015-05-02 02:00:00,国控,上海,,76,良,二级,55,45,62,59,0.621,0.599,11,19,129,160,126,146,9,9,0
2015-05-02 02:00:00,国控,上海,普陀,79,良,,58,46,76,73,0.501,0.586,1,12,127,170,125,153,12,11,0
2015-05-02 02:00:00,国控,上海,十五厂,79,良,,58,47,65,65,1.436,1.003,16,26,166,166,126,141,12,13,0
2015-05-02 02:00:00,国控,上海,虹口,73,良,,53,45,59,60,0.524,0.538,10,21,133,152,128,147,11,10,0
2015-05-02 02:00:00,国控,上海,徐汇上师大,78,良,,57,46,0,58,0.284,0.42,13,23,110,146,108,132,8,7,0
2015-05-02 02:00:00,国控,上海,杨浦四漂,55,良,,35,27,59,53,0.481,0.528,16,23,145,173,143,158,6,6,0
2015-05-02 02:00:00,国控,上海,青浦淀山湖,88,良,,65,62,0,70,0.664,0.623,21,24,92,141,100,133,16,13,0
2015-05-02 02:00:00,国控,上海,静安监测站,80,良,,59,49,0,57,0.663,0.702,9,20,135,170,131,157,5,4,0
2015-05-02 02:00:00,国控,上海,浦东川沙,92,良,,68,54,0,61,0.485,0.466,15,19,127,153,130,139,4,4,0
2015-05-02 02:00:00,国控,上海,浦东新区监测站,72,良,,52,40,57,50,0.335,0.321,10,15,135,176,140,158,8,11,0
2015-05-02 02:00:00,国控,上海,浦东张江,64,良,,46,39,60,49,0.832,0.808,3,9,126,161,129,146,16,15,0
2015-05-02 03:00:00,国控,上海,,78,良,二级,57,45,56,59,0.556,0.601,12,18,120,160,124,146,10,9,0
2015-05-02 03:00:00,国控,上海,普陀,80,良,,59,46,60,72,0.552,0.587,2,11,123,170,124,153,12,11,0
2015-05-02 03:00:00,国控,上海,十五厂,82,良,,60,47,0,65,0.694,1.004,17,25,122,166,126,141,11,13,0
2015-05-02 03:00:00,国控,上海,虹口,78,良,,57,46,0,60,0.527,0.539,9,20,127,152,129,147,11,10,0
2015-05-02 03:00:00,国控,上海,徐汇上师大,74,良,,54,46,0,58,0.296,0.414,14,23,106,146,107,132,8,7,0
2015-05-02 03:00:00,国控,上海,杨浦四漂,53,良,,34,27,56,54,0.495,0.529,15,23,139,173,142,158,6,6,0
2015-05-02 03:00:00,国控,上海,青浦淀山湖,103,轻度污染,,77,63,0,70,0.696,0.628,25,24,85,141,96,133,17,13,0
2015-05-02 03:00:00,国控,上海,静安监测站,83,良,,61,49,0,57,0.671,0.704,8,20,132,170,131,157,6,4,0
2015-05-02 03:00:00,国控,上海,浦东川沙,92,良,,68,55,0,61,0.48,0.468,15,19,121,153,128,139,5,4,0
2015-05-02 03:00:00,国控,上海,浦东新区监测站,73,良,,53,40,0,50,0.34,0.323,10,15,130,176,138,158,9,11,0
2015-05-02 03:00:00,国控,上海,浦东张江,67,良,,48,39,52,49,0.813,0.811,5,9,119,161,128,146,17,15,0
2015-05-02 04:00:00,国控,上海,,76,良,二级,55,46,52,59,0.557,0.602,12,18,117,160,124,146,10,9,0
2015-05-02 04:00:00,国控,上海,普陀,75,良,,55,46,55,71,0.544,0.587,2,11,125,170,125,153,11,11,0
2015-05-02 04:00:00,国控,上海,十五厂,82,良,,60,47,0,65,0.688,1.003,15,25,125,166,126,141,12,13,0
2015-05-02 04:00:00,国控,上海,虹口,80,良,,59,46,0,60,0.524,0.542,10,20,124,152,128,147,11,10,0
2015-05-02 04:00:00,国控,上海,徐汇上师大,75,良,,55,47,0,58,0.302,0.409,15,23,106,146,108,132,9,8,0
2015-05-02 04:00:00,国控,上海,杨浦四漂,52,良,,33,27,54,55,0.519,0.531,17,23,132,173,141,158,7,6,0
2015-05-02 04:00:00,国控,上海,青浦淀山湖,102,轻度污染,,76,63,0,70,0.7,0.632,28,24,81,141,93,133,17,14,0
2015-05-02 04:00:00,国控,上海,静安监测站,80,良,,59,49,0,57,0.665,0.705,7,19,134,170,132,157,5,4,0
2015-05-02 04:00:00,国控,上海,浦东川沙,87,良,,64,55,0,61,0.473,0.47,17,19,114,153,127,139,6,4,0
2015-05-02 04:00:00,国控,上海,浦东新区监测站,68,良,,49,41,50,50,0.339,0.326,12,15,124,176,137,158,10,10,0
2015-05-02 04:00:00,国控,上海,浦东张江,68,良,,49,40,49,49,0.816,0.814,6,9,114,161,126,146,18,15,0
2015-05-02 05:00:00,国控,上海,,75,良,二级,54,47,53,59,0.567,0.604,12,18,114,160,123,146,10,9,0
2015-05-02 05:00:00,国控,上海,普陀,77,良,,56,47,57,70,0.582,0.59,2,11,121,170,125,153,13,11,0
2015-05-02 05:00:00,国控,上海,十五厂,75,良,,55,48,0,65,0.732,1.004,18,26,119,166,127,141,12,13,0
2015-05-02 05:00:00,国控,上海,虹口,83,良,,61,47,0,60,0.523,0.545,11,20,120,152,128,147,11,10,0
2015-05-02 05:00:00,国控,上海,徐汇上师大,75,良,,55,47,0,58,0.298,0.405,16,23,102,146,107,132,8,8,0
2015-05-02 05:00:00,国控,上海,杨浦四漂,53,良,,35,28,55,56,0.532,0.535,21,23,125,173,140,158,7,6,0
2015-05-02 05:00:00,国控,上海,青浦淀山湖,93,良,,69,64,0,70,0.696,0.636,22,24,85,141,92,133,17,14,0
2015-05-02 05:00:00,国控,上海,静安监测站,75,良,,55,50,0,57,0.664,0.705,8,19,130,170,133,157,6,4,0
2015-05-02 05:00:00,国控,上海,浦东川沙,84,良,,62,56,0,61,0.488,0.472,15,19,111,153,125,139,5,4,0
2015-05-02 05:00:00,国控,上海,浦东新区监测站,69,良,,50,42,50,50,0.338,0.329,11,15,121,176,135,158,9,10,0
2015-05-02 05:00:00,国控,上海,浦东张江,63,良,,45,41,50,50,0.816,0.818,5,9,112,161,124,146,18,16,0
2015-05-02 06:00:00,国控,上海,,70,良,二级,50,47,57,59,0.567,0.603,14,18,107,160,121,146,10,9,0
2015-05-02 06:00:00,国控,上海,普陀,68,良,,49,47,67,70,0.57,0.59,3,11,111,170,124,153,12,12,0
2015-05-02 06:00:00,国控,上海,十五厂,72,良,,52,49,65,65,0.747,0.987,20,26,111,166,126,141,11,13,0
2015-05-02 06:00:00,国控,上海,虹口,75,良,,55,48,55,59,0.521,0.547,15,20,111,152,127,147,11,10,0
2015-05-02 06:00:00,国控,上海,徐汇上师大,67,良,,48,48,57,58,0.281,0.398,16,23,97,146,106,132,8,8,0
2015-05-02 06:00:00,国控,上海,杨浦四漂,53,良,,36,28,55,57,0.575,0.538,27,23,114,173,138,158,7,6,0
2015-05-02 06:00:00,国控,上海,青浦淀山湖,89,良,,66,64,0,70,0.695,0.639,27,23,81,141,90,133,16,14,0
2015-05-02 06:00:00,国控,上海,静安监测站,78,良,,57,50,0,57,0.671,0.706,10,19,120,170,132,157,5,4,0
2015-05-02 06:00:00,国控,上海,浦东川沙,78,良,,57,56,0,61,0.471,0.473,14,19,104,153,122,139,5,4,0
2015-05-02 06:00:00,国控,上海,浦东新区监测站,67,良,,48,42,51,50,0.327,0.331,13,15,115,176,132,158,9,10,0
2015-05-02 06:00:00,国控,上海,浦东张江,58,良,,41,42,50,51,0.809,0.821,4,10,108,161,122,146,18,16,0
2015-05-02 07:00:00,国控,上海,,67,良,二级,48,48,60,59,0.575,0.602,18,18,102,160,118,146,9,9,0
2015-05-02 07:00:00,国控,上海,普陀,68,良,,49,48,73,70,0.526,0.591,6,10,103,170,121,153,11,12,0
2015-05-02 07:00:00,国控,上海,十五厂,67,良,,48,50,74,66,0.764,0.97,21,26,110,166,125,141,11,13,0
2015-05-02 07:00:00,国控,上海,虹口,70,良,,51,48,55,59,0.531,0.549,19,20,106,152,124,147,11,10,0
2015-05-02 07:00:00,国控,上海,徐汇上师大,64,良,,46,49,57,58,0.304,0.392,23,22,92,146,104,132,8,8,0
2015-05-02 07:00:00,国控,上海,杨浦四漂,53,良,,31,29,56,58,0.59,0.542,30,24,108,173,133,158,7,6,0
2015-05-02 07:00:00,国控,上海,青浦淀山湖,77,良,,56,64,60,68,0.711,0.643,32,24,76,141,87,133,15,14,0
2015-05-02 07:00:00,国控,上海,静安监测站,74,良,,54,51,0,57,0.693,0.707,14,19,113,170,130,157,4,4,0
2015-05-02 07:00:00,国控,上海,浦东川沙,80,良,,59,57,0,61,0.478,0.474,17,19,101,153,118,139,5,4,0
2015-05-02 07:00:00,国控,上海,浦东新区监测站,63,良,,45,43,53,51,0.338,0.333,16,15,114,176,128,158,8,10,0
2015-05-02 07:00:00,国控,上海,浦东张江,58,良,,41,42,53,51,0.813,0.824,8,10,103,161,119,146,17,16,0
2015-05-02 08:00:00,国控,上海,,64,良,二级,44,48,62,60,0.584,0.602,19,18,102,160,115,146,9,9,0
2015-05-02 08:00:00,国控,上海,普陀,67,良,,48,48,75,70,0.512,0.589,10,10,97,170,117,153,11,12,0
2015-05-02 08:00:00,国控,上海,十五厂,65,良,,45,51,80,67,0.736,0.952,21,25,108,166,123,141,11,13,0
2015-05-02 08:00:00,国控,上海,虹口,59,良,,39,49,68,61,0.548,0.55,22,20,104,152,120,147,11,10,0
2015-05-02 08:00:00,国控,上海,徐汇上师大,58,良,,41,49,59,58,0.332,0.387,25,22,90,146,102,132,10,8,0
2015-05-02 08:00:00,国控,上海,杨浦四漂,50,优,,26,29,50,59,0.596,0.546,28,24,115,173,128,158,6,6,0
2015-05-02 08:00:00,国控,上海,青浦淀山湖,78,良,,57,63,66,68,0.748,0.648,26,24,79,141,85,133,15,14,0
2015-05-02 08:00:00,国控,上海,静安监测站,65,良,,47,52,53,56,0.717,0.708,18,18,108,170,126,157,5,4,0
2015-05-02 08:00:00,国控,上海,浦东川沙,88,良,,65,58,0,61,0.503,0.476,23,19,96,153,114,139,5,4,0
2015-05-02 08:00:00,国控,上海,浦东新区监测站,60,良,,43,43,58,51,0.337,0.335,14,15,117,176,125,158,8,10,0
2015-05-02 08:00:00,国控,上海,浦东张江,53,良,,37,43,53,52,0.807,0.826,6,9,108,161,116,146,17,16,0
2015-05-02 09:00:00,国控,上海,,61,良,二级,43,49,69,61,0.632,0.603,19,18,104,160,112,146,10,9,0
2015-05-02 09:00:00,国控,上海,普陀,73,良,,44,49,96,73,0.623,0.587,14,10,93,170,112,153,12,12,0
2015-05-02 09:00:00,国控,上海,十五厂,78,良,,40,51,106,69,0.742,0.942,22,25,109,166,121,141,12,13,0
2015-05-02 09:00:00,国控,上海,虹口,59,良,,42,49,56,62,0.564,0.552,22,19,107,152,116,147,12,10,0
2015-05-02 09:00:00,国控,上海,徐汇上师大,60,良,,41,49,69,60,0.392,0.383,23,22,93,146,100,132,16,9,0
2015-05-02 09:00:00,国控,上海,杨浦四漂,52,良,,27,30,53,59,0.622,0.55,25,24,119,173,125,158,6,6,0
2015-05-02 09:00:00,国控,上海,青浦淀山湖,83,良,,61,63,74,69,0.842,0.657,28,24,82,141,83,133,15,15,0
2015-05-02 09:00:00,国控,上海,静安监测站,60,良,,43,53,61,57,0.754,0.708,19,18,109,170,123,157,5,4,0
2015-05-02 09:00:00,国控,上海,浦东川沙,82,良,,60,59,64,62,0.595,0.481,19,19,104,153,110,139,4,4,0
2015-05-02 09:00:00,国控,上海,浦东新区监测站,58,良,,41,44,64,52,0.367,0.338,16,15,117,176,122,158,9,10,0
2015-05-02 09:00:00,国控,上海,浦东张江,52,良,,33,43,53,53,0.814,0.829,4,9,110,161,112,146,16,16,0
2015-05-02 10:00:00,国控,上海,,59,良,二级,40,49,66,62,0.647,0.603,19,18,107,160,109,146,11,10,0
2015-05-02 10:00:00,国控,上海,普陀,69,良,,41,49,87,75,0.575,0.584,13,10,94,170,108,153,13,12,0
2015-05-02 10:00:00,国控,上海,十五厂,73,良,,38,51,96,72,0.768,0.929,22,25,113,166,115,141,12,13,0
2015-05-02 10:00:00,国控,上海,虹口,59,良,,42,50,53,62,0.574,0.553,22,19,108,152,113,147,11,11,0
2015-05-02 10:00:00,国控,上海,徐汇上师大,58,良,,39,49,66,61,0.414,0.379,32,22,89,146,97,132,23,9,0
2015-05-02 10:00:00,国控,上海,杨浦四漂,53,良,,25,30,56,60,0.669,0.556,27,24,120,173,122,158,7,6,0
2015-05-02 10:00:00,国控,上海,青浦淀山湖,79,良,,58,62,76,69,0.853,0.666,28,24,88,141,82,133,16,15,0
2015-05-02 10:00:00,国控,上海,静安监测站,58,良,,41,53,59,58,0.766,0.708,18,18,111,170,120,157,5,5,0
2015-05-02 10:00:00,国控,上海,浦东川沙,70,良,,51,59,0,62,0.631,0.488,16,19,110,153,108,139,4,4,0
2015-05-02 10:00:00,国控,上海,浦东新区监测站,54,良,,38,44,57,53,0.38,0.34,16,15,121,176,120,158,9,9,0
2015-05-02 10:00:00,国控,上海,浦东张江,50,优,,35,43,47,54,0.837,0.831,2,9,116,161,111,146,17,16,0
2015-05-02 11:00:00,国控,上海,,57,良,二级,37,49,62,62,0.652,0.605,23,18,105,160,107,146,11,10,0
2015-05-02 11:00:00,国控,上海,普陀,72,良,,35,49,94,77,0.552,0.583,18,10,87,170,104,153,10,12,0
2015-05-02 11:00:00,国控,上海,十五厂,65,良,,38,51,79,72,0.745,0.919,26,25,113,166,114,141,12,13,0
2015-05-02 11:00:00,国控,上海,虹口,59,良,,42,49,53,61,0.59,0.555,31,20,101,152,110,147,11,11,0
2015-05-02 11:00:00,国控,上海,徐汇上师大,57,良,,37,49,64,62,0.405,0.375,26,22,96,146,96,132,15,9,0
2015-05-02 11:00:00,国控,上海,杨浦四漂,48,优,,22,30,48,60,0.648,0.56,32,24,120,173,119,158,6,6,0
2015-05-02 11:00:00,国控,上海,青浦淀山湖,82,良,,60,62,93,72,0.835,0.674,29,24,74,141,81,133,16,15,0
2015-05-02 11:00:00,国控,上海,静安监测站,52,良,,36,52,53,58,0.897,0.714,35,18,98,170,115,157,9,5,0
2015-05-02 11:00:00,国控,上海,浦东川沙,67,良,,48,60,50,60,0.591,0.493,15,18,119,153,107,139,6,4,0
2015-05-02 11:00:00,国控,上海,浦东新区监测站,49,优,,33,45,49,53,0.395,0.342,18,14,122,176,119,158,9,9,0
2015-05-02 11:00:00,国控,上海,浦东张江,43,优,,27,43,43,54,0.861,0.833,3,9,120,161,111,146,17,16,0
2015-05-02 12:00:00,国控,上海,,60,良,二级,39,49,67,63,0.69,0.607,30,18,96,160,105,146,9,10,0
2015-05-02 12:00:00,国控,上海,普陀,67,良,,42,49,84,79,0.667,0.585,26,10,74,170,98,153,8,12,0
2015-05-02 12:00:00,国控,上海,十五厂,73,良,,37,50,96,73,0.793,0.909,39,25,99,166,110,141,11,13,0
2015-05-02 12:00:00,国控,上海,虹口,55,良,,39,50,56,61,0.632,0.558,42,21,85,152,105,147,12,11,0
2015-05-02 12:00:00,国控,上海,徐汇上师大,56,良,,34,49,61,63,0.439,0.373,31,22,88,146,93,132,8,9,0
2015-05-02 12:00:00,国控,上海,杨浦四漂,53,良,,17,30,56,60,0.678,0.566,38,24,112,173,117,158,6,6,0
2015-05-02 12:00:00,国控,上海,青浦淀山湖,92,良,,68,62,79,72,0.812,0.679,33,24,76,141,80,133,11,15,0
2015-05-02 12:00:00,国控,上海,静安监测站,56,良,,39,52,62,60,0.93,0.722,34,19,96,170,111,157,7,5,0
2015-05-02 12:00:00,国控,上海,浦东川沙,69,良,,50,60,62,60,0.583,0.498,20,18,115,153,108,139,6,4,0
2015-05-02 12:00:00,国控,上海,浦东新区监测站,57,良,,34,45,64,54,0.454,0.347,25,15,112,176,117,158,8,9,0
2015-05-02 12:00:00,国控,上海,浦东张江,53,良,,33,43,55,54,0.913,0.837,13,9,109,161,111,146,17,16,0
2015-05-02 13:00:00,国控,上海,,63,良,二级,44,49,58,64,0.792,0.616,40,19,81,160,100,146,8,10,0
2015-05-02 13:00:00,国控,上海,普陀,64,良,,46,49,61,79,0.755,0.596,36,12,63,170,90,153,11,12,0
2015-05-02 13:00:00,国控,上海,十五厂,74,良,,44,50,98,76,1.195,0.916,57,26,79,166,105,141,11,13,0
2015-05-02 13:00:00,国控,上海,虹口,65,良,,47,50,47,61,0.702,0.564,48,22,73,152,99,147,11,11,0
2015-05-02 13:00:00,国控,上海,徐汇上师大,64,良,,46,49,53,63,0.566,0.379,56,24,65,146,89,132,7,9,0
2015-05-02 13:00:00,国控,上海,杨浦四漂,52,良,,19,30,53,60,0.735,0.575,44,25,97,173,113,158,6,6,0
2015-05-02 13:00:00,国控,上海,青浦淀山湖,87,良,,64,62,64,72,0.84,0.688,45,25,67,141,78,133,11,14,0
2015-05-02 13:00:00,国控,上海,静安监测站,63,良,,45,52,52,61,1.051,0.737,45,20,78,170,104,157,4,5,0
2015-05-02 13:00:00,国控,上海,浦东川沙,79,良,,58,60,0,63,0.637,0.506,24,19,100,153,106,139,4,5,0
2015-05-02 13:00:00,国控,上海,浦东新区监测站,57,良,,40,45,44,54,0.472,0.354,31,15,99,176,115,158,7,9,0
2015-05-02 13:00:00,国控,上海,浦东张江,54,良,,38,43,53,54,0.971,0.843,21,9,90,161,108,146,15,16,0
2015-05-02 14:00:00,国控,上海,,65,良,二级,46,49,54,64,0.78,0.623,40,20,79,160,97,146,8,9,0
2015-05-02 14:00:00,国控,上海,普陀,72,良,,52,50,60,78,0.707,0.601,37,13,59,170,84,153,10,11,0
2015-05-02 14:00:00,国控,上海,十五厂,63,良,,45,50,68,76,1.123,0.921,50,28,83,166,102,141,11,13,0
2015-05-02 14:00:00,国控,上海,虹口,65,良,,47,51,0,61,0.739,0.572,48,23,71,152,94,147,11,11,0
2015-05-02 14:00:00,国控,上海,徐汇上师大,69,良,,50,49,0,64,0.54,0.385,60,25,59,146,84,132,10,10,0
2015-05-02 14:00:00,国控,上海,杨浦四漂,43,优,,22,30,43,59,0.755,0.585,47,26,88,173,110,158,6,6,0
2015-05-02 14:00:00,国控,上海,青浦淀山湖,77,良,,56,62,0,72,0.823,0.696,42,26,70,138,76,133,10,14,0
2015-05-02 14:00:00,国控,上海,静安监测站,69,良,,50,53,0,62,0.973,0.748,44,21,75,170,98,157,4,5,0
2015-05-02 14:00:00,国控,上海,浦东川沙,82,良,,60,60,0,63,0.701,0.516,23,19,97,153,105,139,3,4,0
2015-05-02 14:00:00,国控,上海,浦东新区监测站,59,良,,42,45,54,54,0.5,0.361,34,16,91,176,112,158,7,8,0
2015-05-02 14:00:00,国控,上海,浦东张江,59,良,,42,43,46,54,0.941,0.847,24,10,97,161,107,146,15,16,0
2015-05-02 15:00:00,国控,上海,,60,良,二级,42,49,54,63,0.771,0.63,32,21,91,159,95,146,9,9,0
2015-05-02 15:00:00,国控,上海,普陀,59,良,,42,49,58,75,0.73,0.608,31,14,66,170,79,153,12,11,0
2015-05-02 15:00:00,国控,上海,十五厂,68,良,,43,50,85,77,1.048,0.926,37,28,97,166,100,141,11,13,0
