时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-04-27 14:00:00,国控,上海,青浦淀山湖,70,良,,51,57,52,78,0.873,0.91,25,35,109,152,80,135,12,13,0
2015-04-27 14:00:00,国控,上海,静安监测站,51,良,,0,0,52,74,0.642,0.619,25,36,159,228,130,205,10,11,0
2015-04-27 14:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 14:00:00,国控,上海,浦东新区监测站,65,良,,31,50,69,79,0.372,0.421,17,22,172,246,145,225,20,19,0
2015-04-27 14:00:00,国控,上海,浦东张江,55,良,,39,49,56,80,0.85,0.85,5,14,163,233,134,217,21,22,0
2015-04-27 15:00:00,国控,上海,,79,良,二级,39,44,65,82,0.668,0.7,21,29,151,208,133,190,15,17,0
2015-04-27 15:00:00,国控,上海,普陀,69,良,,41,46,87,103,0.608,0.68,13,21,145,222,126,201,18,18,0
2015-04-27 15:00:00,国控,上海,十五厂,58,良,,38,53,66,101,0.656,0.706,28,39,146,202,132,184,15,19,0
2015-04-27 15:00:00,国控,上海,虹口,57,良,,40,38,52,60,0.695,0.719,20,21,161,170,158,158,15,16,0
2015-04-27 15:00:00,国控,上海,徐汇上师大,63,良,,40,52,76,88,0.793,0.764,29,39,126,182,110,166,21,21,0
2015-04-27 15:00:00,国控,上海,杨浦四漂,73,良,,43,51,67,80,0.541,0.628,30,41,178,245,150,222,13,14,0
2015-04-27 15:00:00,国控,上海,青浦淀山湖,68,良,,49,57,60,77,0.891,0.913,26,35,115,152,88,135,12,13,0
2015-04-27 15:00:00,国控,上海,静安监测站,52,良,,36,7,54,72,0.63,0.623,25,36,160,228,138,205,9,11,0
2015-04-27 15:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 15:00:00,国控,上海,浦东新区监测站,65,良,,34,50,68,78,0.361,0.419,19,22,172,246,153,225,19,19,0
2015-04-27 15:00:00,国控,上海,浦东张江,54,良,,37,48,58,79,0.839,0.849,7,14,163,233,142,217,19,22,0
2015-04-27 16:00:00,国控,上海,,84,良,二级,39,44,73,82,0.69,0.704,25,30,149,208,139,190,15,16,0
2015-04-27 16:00:00,国控,上海,普陀,71,良,,38,46,92,104,0.631,0.685,18,22,144,222,134,201,15,18,0
2015-04-27 16:00:00,国控,上海,十五厂,62,良,,35,52,73,102,0.654,0.709,32,39,145,202,138,184,15,18,0
2015-04-27 16:00:00,国控,上海,虹口,57,良,,37,38,63,61,0.696,0.715,23,21,160,170,158,158,15,16,0
2015-04-27 16:00:00,国控,上海,徐汇上师大,66,良,,41,52,81,88,0.845,0.777,38,40,121,182,116,166,22,21,0
2015-04-27 16:00:00,国控,上海,杨浦四漂,64,良,,43,51,69,79,0.556,0.631,34,41,171,245,159,222,12,14,0
2015-04-27 16:00:00,国控,上海,青浦淀山湖,65,良,,47,57,73,77,0.924,0.918,29,35,116,152,95,135,13,13,0
2015-04-27 16:00:00,国控,上海,静安监测站,59,良,,42,7,65,72,0.681,0.631,28,36,160,228,146,205,9,11,0
2015-04-27 16:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 16:00:00,国控,上海,浦东新区监测站,63,良,,38,49,73,79,0.37,0.421,21,22,170,246,160,225,19,19,0
2015-04-27 16:00:00,国控,上海,浦东张江,60,良,,32,47,69,78,0.856,0.85,10,14,158,233,149,217,19,22,0
2015-04-27 17:00:00,国控,上海,,86,良,二级,41,44,79,82,0.702,0.707,31,30,140,208,142,190,15,17,0
2015-04-27 17:00:00,国控,上海,普陀,78,良,,45,47,105,104,0.588,0.684,21,22,142,222,138,201,16,18,0
2015-04-27 17:00:00,国控,上海,十五厂,74,良,,38,52,98,102,0.675,0.711,38,39,136,202,140,184,15,18,0
2015-04-27 17:00:00,国控,上海,虹口,59,良,,38,38,68,62,0.745,0.719,31,23,152,170,157,158,16,16,0
2015-04-27 17:00:00,国控,上海,徐汇上师大,69,良,,43,52,87,88,0.843,0.786,36,40,116,180,119,166,17,21,0
2015-04-27 17:00:00,国控,上海,杨浦四漂,63,良,,40,51,75,79,0.638,0.635,37,41,163,245,164,222,12,14,0
2015-04-27 17:00:00,国控,上海,青浦淀山湖,70,良,,51,57,71,77,0.876,0.919,31,35,111,147,100,135,12,13,0
2015-04-27 17:00:00,国控,上海,静安监测站,60,良,,40,7,69,72,0.716,0.637,50,37,141,228,149,205,9,11,0
2015-04-27 17:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 17:00:00,国控,上海,浦东新区监测站,64,良,,42,49,77,78,0.388,0.421,23,23,160,246,163,225,19,20,0
2015-04-27 17:00:00,国控,上海,浦东张江,58,良,,33,47,65,77,0.85,0.85,12,13,147,233,153,217,20,22,0
2015-04-27 18:00:00,国控,上海,,86,良,二级,41,44,79,81,0.745,0.71,34,30,119,188,142,190,14,16,0
2015-04-27 18:00:00,国控,上海,普陀,78,良,,42,46,105,103,0.646,0.684,26,22,116,195,138,201,15,18,0
2015-04-27 18:00:00,国控,上海,十五厂,73,良,,40,51,96,101,0.722,0.711,37,39,119,180,140,184,14,18,0
2015-04-27 18:00:00,国控,上海,虹口,68,良,,43,39,86,65,0.772,0.726,38,25,136,170,155,158,17,16,0
2015-04-27 18:00:00,国控,上海,徐汇上师大,64,良,,37,52,77,87,0.856,0.795,37,40,97,152,118,166,15,21,0
2015-04-27 18:00:00,国控,上海,杨浦四漂,65,良,,43,51,79,78,0.847,0.645,45,41,133,226,164,222,12,14,0
2015-04-27 18:00:00,国控,上海,青浦淀山湖,69,良,,50,57,75,76,0.876,0.92,37,36,90,130,102,135,13,13,0
2015-04-27 18:00:00,国控,上海,静安监测站,64,良,,40,8,77,71,0.728,0.641,44,38,121,203,148,205,8,11,0
2015-04-27 18:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 18:00:00,国控,上海,浦东新区监测站,62,良,,41,49,73,77,0.414,0.42,30,23,136,226,163,225,19,19,0
2015-04-27 18:00:00,国控,上海,浦东张江,52,良,,36,46,47,75,0.848,0.848,13,13,126,218,153,217,19,21,0
2015-04-27 19:00:00,国控,上海,,83,良,二级,40,44,62,79,0.737,0.711,37,30,95,173,138,189,14,16,0
2015-04-27 19:00:00,国控,上海,普陀,56,良,,39,46,62,101,0.68,0.681,33,22,87,185,134,201,14,18,0
2015-04-27 19:00:00,国控,上海,十五厂,59,良,,42,51,60,98,0.748,0.71,47,39,96,161,135,181,14,18,0
2015-04-27 19:00:00,国控,上海,虹口,63,良,,45,39,57,64,0.762,0.73,43,27,100,170,150,158,17,16,0
2015-04-27 19:00:00,国控,上海,徐汇上师大,57,良,,38,51,63,85,0.868,0.801,44,39,79,144,114,165,15,21,0
2015-04-27 19:00:00,国控,上海,杨浦四漂,59,良,,39,50,67,77,0.704,0.646,41,41,113,206,159,222,12,14,0
2015-04-27 19:00:00,国控,上海,青浦淀山湖,69,良,,50,57,66,75,0.901,0.922,41,36,67,116,100,133,14,13,0
2015-04-27 19:00:00,国控,上海,静安监测站,57,良,,40,10,58,70,0.721,0.644,39,37,101,189,144,205,9,11,0
2015-04-27 19:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 19:00:00,国控,上海,浦东新区监测站,68,良,,40,48,85,76,0.395,0.415,30,23,114,206,158,225,19,19,0
2015-04-27 19:00:00,国控,上海,浦东张江,46,优,,32,45,43,72,0.858,0.846,20,13,104,186,148,216,20,21,0
2015-04-27 20:00:00,国控,上海,,76,良,二级,38,43,52,77,0.74,0.711,41,31,82,162,130,186,15,16,0
2015-04-27 20:00:00,国控,上海,普陀,54,良,,37,46,58,98,0.723,0.679,38,23,71,176,125,199,15,18,0
2015-04-27 20:00:00,国控,上海,十五厂,56,良,,38,50,62,94,0.734,0.707,64,38,76,161,127,178,14,17,0
2015-04-27 20:00:00,国控,上海,虹口,62,良,,44,40,47,62,0.783,0.735,46,29,81,170,140,158,18,16,0
2015-04-27 20:00:00,国控,上海,徐汇上师大,54,良,,38,50,58,83,0.865,0.808,44,39,74,130,108,160,15,20,0
2015-04-27 20:00:00,国控,上海,杨浦四漂,53,良,,37,48,55,74,0.722,0.647,50,41,94,184,150,219,13,14,0
2015-04-27 20:00:00,国控,上海,青浦淀山湖,68,良,,49,56,52,73,0.886,0.923,45,36,52,116,95,130,14,13,0
2015-04-27 20:00:00,国控,上海,静安监测站,53,良,,37,12,46,68,0.723,0.645,40,37,88,175,136,202,9,11,0
2015-04-27 20:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 20:00:00,国控,上海,浦东新区监测站,51,良,,35,46,52,73,0.382,0.411,27,23,106,181,150,221,20,19,0
2015-04-27 20:00:00,国控,上海,浦东张江,49,优,,34,44,38,69,0.84,0.843,20,13,96,165,140,211,20,21,0
2015-04-27 21:00:00,国控,上海,,68,良,二级,40,42,66,75,0.712,0.71,39,30,76,159,120,180,15,16,0
2015-04-27 21:00:00,国控,上海,普陀,61,良,,40,45,72,96,0.599,0.674,36,23,66,169,115,193,16,18,0
2015-04-27 21:00:00,国控,上海,十五厂,72,良,,40,48,94,91,0.735,0.706,63,38,72,161,117,170,14,17,0
2015-04-27 21:00:00,国控,上海,虹口,57,良,,40,40,63,62,0.768,0.738,43,30,76,170,129,158,19,16,0
2015-04-27 21:00:00,国控,上海,徐汇上师大,59,良,,39,49,68,80,0.877,0.813,44,38,69,130,101,152,15,20,0
2015-04-27 21:00:00,国控,上海,杨浦四漂,58,良,,41,47,63,72,0.587,0.642,47,41,89,181,139,214,13,14,0
2015-04-27 21:00:00,国控,上海,青浦淀山湖,60,良,,43,55,45,72,0.865,0.923,36,36,53,116,89,126,13,13,0
2015-04-27 21:00:00,国控,上海,静安监测站,58,良,,41,13,50,65,0.749,0.646,40,36,81,168,126,196,9,11,0
2015-04-27 21:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 21:00:00,国控,上海,浦东新区监测站,62,良,,44,46,72,72,0.394,0.408,31,23,95,173,141,215,20,20,0
2015-04-27 21:00:00,国控,上海,浦东张江,62,良,,38,43,73,67,0.832,0.84,17,12,91,163,131,204,20,21,0
2015-04-27 22:00:00,国控,上海,,68,良,二级,44,42,83,74,0.741,0.709,37,30,74,158,111,174,15,16,0
2015-04-27 22:00:00,国控,上海,普陀,77,良,,44,44,104,95,0.646,0.668,32,23,64,169,104,187,16,18,0
2015-04-27 22:00:00,国控,上海,十五厂,91,良,,49,47,131,90,0.777,0.705,63,37,69,161,107,162,14,17,0
2015-04-27 22:00:00,国控,上海,虹口,64,良,,44,40,78,64,0.76,0.74,39,31,74,170,118,158,18,16,0
2015-04-27 22:00:00,国控,上海,徐汇上师大,64,良,,45,48,77,78,0.922,0.817,44,37,66,130,94,147,15,19,0
2015-04-27 22:00:00,国控,上海,杨浦四漂,62,良,,43,47,74,71,0.631,0.64,43,40,87,179,128,207,11,13,0
2015-04-27 22:00:00,国控,上海,青浦淀山湖,64,良,,46,55,54,71,0.887,0.922,41,36,38,116,80,117,14,13,0
2015-04-27 22:00:00,国控,上海,静安监测站,63,良,,45,15,64,64,0.755,0.648,37,36,80,168,116,192,9,10,0
2015-04-27 22:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 22:00:00,国控,上海,浦东新区监测站,66,良,,43,45,82,72,0.441,0.405,29,23,96,172,131,207,19,19,0
2015-04-27 22:00:00,国控,上海,浦东张江,67,良,,40,42,83,66,0.852,0.839,7,11,99,163,123,196,19,21,0
2015-04-27 23:00:00,国控,上海,,72,良,二级,52,42,79,74,0.75,0.71,29,29,76,158,101,169,14,16,0
2015-04-27 23:00:00,国控,上海,普陀,76,良,,55,45,102,96,0.702,0.667,23,22,65,169,94,183,17,18,0
2015-04-27 23:00:00,国控,上海,十五厂,85,良,,57,47,119,91,0.762,0.705,32,36,89,161,100,160,13,17,0
2015-04-27 23:00:00,国控,上海,虹口,77,良,,56,41,75,65,0.753,0.741,32,31,77,170,107,158,16,16,0
2015-04-27 23:00:00,国控,上海,徐汇上师大,73,良,,53,48,84,78,0.973,0.825,45,36,61,130,85,142,16,19,0
2015-04-27 23:00:00,国控,上海,杨浦四漂,68,良,,49,46,78,71,0.625,0.638,35,40,90,179,118,202,10,13,0
2015-04-27 23:00:00,国控,上海,青浦淀山湖,77,良,,56,55,66,70,0.938,0.922,50,36,26,116,69,107,14,13,0
2015-04-27 23:00:00,国控,上海,静安监测站,72,良,,52,18,67,64,0.715,0.651,25,35,86,168,107,188,8,10,0
2015-04-27 23:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-27 23:00:00,国控,上海,浦东新区监测站,70,良,,51,44,68,71,0.436,0.402,22,22,97,172,122,201,17,19,0
2015-04-27 23:00:00,国控,上海,浦东张江,58,良,,41,42,60,65,0.849,0.837,4,11,95,163,114,188,18,21,0
2015-04-28 00:00:00,国控,上海,,75,良,二级,54,42,68,73,0.755,0.711,28,29,72,157,92,163,14,16,0
2015-04-28 00:00:00,国控,上海,普陀,77,良,,56,45,65,94,0.709,0.667,25,22,58,169,84,177,14,17,0
2015-04-28 00:00:00,国控,上海,十五厂,79,良,,58,46,71,90,0.738,0.703,29,36,87,152,93,153,13,16,0
2015-04-28 00:00:00,国控,上海,虹口,78,良,,57,42,0,65,0.748,0.742,29,31,76,170,96,158,15,16,0
2015-04-28 00:00:00,国控,上海,徐汇上师大,74,良,,54,47,70,77,0.983,0.836,39,36,62,126,78,135,16,19,0
2015-04-28 00:00:00,国控,上海,杨浦四漂,73,良,,53,45,65,69,0.615,0.638,31,39,88,179,107,196,10,13,0
2015-04-28 00:00:00,国控,上海,青浦淀山湖,87,良,,64,55,80,70,1.033,0.928,53,36,18,116,57,102,14,13,0
2015-04-28 00:00:00,国控,上海,静安监测站,72,良,,52,20,0,63,0.69,0.653,25,34,81,167,97,181,8,10,0
2015-04-28 00:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 00:00:00,国控,上海,浦东新区监测站,80,良,,59,44,59,69,0.436,0.4,22,22,90,172,112,192,19,19,0
2015-04-28 00:00:00,国控,上海,浦东张江,58,良,,41,40,0,63,0.845,0.835,2,10,90,163,106,178,18,21,0
2015-04-28 01:00:00,国控,上海,,77,良,二级,56,42,66,72,0.755,0.713,25,29,68,157,83,157,17,15,0
2015-04-28 01:00:00,国控,上海,普陀,75,良,,55,44,65,93,0.681,0.668,24,23,54,169,73,171,16,17,0
2015-04-28 01:00:00,国控,上海,十五厂,82,良,,60,46,0,89,0.687,0.702,20,35,91,152,87,147,39,17,0
2015-04-28 01:00:00,国控,上海,虹口,77,良,,56,43,0,65,0.737,0.741,24,30,77,170,87,158,16,16,0
2015-04-28 01:00:00,国控,上海,徐汇上师大,77,良,,56,47,65,75,1.072,0.848,30,36,65,126,72,128,13,18,0
2015-04-28 01:00:00,国控,上海,杨浦四漂,74,良,,54,45,58,68,0.577,0.636,26,39,65,178,95,187,10,13,0
2015-04-28 01:00:00,国控,上海,青浦淀山湖,94,良,,70,55,84,70,1.06,0.934,46,37,22,116,46,102,13,13,0
2015-04-28 01:00:00,国控,上海,静安监测站,75,良,,55,23,0,62,0.694,0.658,25,34,73,167,89,173,10,10,0
2015-04-28 01:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 01:00:00,国控,上海,浦东新区监测站,82,良,,60,43,60,68,0.446,0.399,30,22,78,172,102,182,22,19,0
2015-04-28 01:00:00,国控,上海,浦东张江,62,良,,44,39,0,62,0.841,0.834,2,9,89,163,99,168,18,20,0
2015-04-28 02:00:00,国控,上海,,78,良,二级,57,42,65,71,0.855,0.719,23,29,73,155,77,152,13,15,0
2015-04-28 02:00:00,国控,上海,普陀,77,良,,56,44,67,92,0.775,0.669,23,23,50,161,64,166,15,17,0
2015-04-28 02:00:00,国控,上海,十五厂,80,良,,59,45,0,89,1.383,0.729,21,35,122,152,88,143,13,17,0
2015-04-28 02:00:00,国控,上海,虹口,82,良,,60,44,0,65,0.759,0.742,23,30,74,170,79,158,16,16,0
2015-04-28 02:00:00,国控,上海,徐汇上师大,79,良,,58,46,62,74,1.147,0.861,24,36,68,126,68,123,12,18,0
2015-04-28 02:00:00,国控,上海,杨浦四漂,74,良,,54,44,57,67,0.587,0.636,28,39,80,178,88,179,10,12,0
2015-04-28 02:00:00,国控,上海,青浦淀山湖,102,轻度污染,,76,56,87,71,1.04,0.939,41,37,21,116,37,102,12,13,0
2015-04-28 02:00:00,国控,上海,静安监测站,75,良,,55,26,0,61,0.709,0.662,26,34,71,163,83,168,10,10,0
2015-04-28 02:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 02:00:00,国控,上海,浦东新区监测站,74,良,,54,42,55,67,0.434,0.398,21,22,87,172,95,174,19,19,0
2015-04-28 02:00:00,国控,上海,浦东张江,63,良,,45,38,0,61,0.86,0.835,1,9,85,163,94,159,17,20,0
2015-04-28 03:00:00,国控,上海,,78,良,二级,57,43,67,70,0.793,0.723,24,29,64,154,73,148,13,15,0
2015-04-28 03:00:00,国控,上海,普陀,79,良,,58,44,62,88,0.74,0.673,23,23,47,150,59,161,15,17,0
2015-04-28 03:00:00,国控,上海,十五厂,75,良,,55,45,0,87,0.761,0.731,26,35,80,152,86,141,13,17,0
2015-04-28 03:00:00,国控,上海,虹口,79,良,,58,45,0,65,0.779,0.745,25,29,68,170,75,158,16,16,0
2015-04-28 03:00:00,国控,上海,徐汇上师大,74,良,,54,45,59,72,1.131,0.872,26,35,63,126,66,119,12,17,0
2015-04-28 03:00:00,国控,上海,杨浦四漂,75,良,,55,44,0,66,0.626,0.638,31,39,78,178,84,171,10,12,0
2015-04-28 03:00:00,国控,上海,青浦淀山湖,109,轻度污染,,82,57,86,72,0.998,0.942,38,37,22,116,32,102,12,13,0
2015-04-28 03:00:00,国控,上海,静安监测站,80,良,,59,28,0,59,0.744,0.668,27,34,63,161,78,163,10,9,0
2015-04-28 03:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 03:00:00,国控,上海,浦东新区监测站,75,良,,55,42,61,66,0.462,0.399,20,23,82,172,91,167,19,19,0
2015-04-28 03:00:00,国控,上海,浦东张江,62,良,,44,38,0,59,0.898,0.839,4,9,77,163,90,153,18,20,0
2015-04-28 04:00:00,国控,上海,,86,良,二级,63,43,71,69,0.843,0.729,28,29,56,154,70,145,13,15,0
2015-04-28 04:00:00,国控,上海,普陀,89,良,,66,45,0,85,0.861,0.681,21,24,47,150,56,154,13,16,0
2015-04-28 04:00:00,国控,上海,十五厂,83,良,,61,45,0,84,0.784,0.735,31,36,70,152,85,140,13,17,0
2015-04-28 04:00:00,国控,上海,虹口,77,良,,56,46,0,65,0.84,0.75,29,29,62,170,73,158,18,16,0
2015-04-28 04:00:00,国控,上海,徐汇上师大,77,良,,56,45,64,71,1.203,0.888,35,36,52,126,63,119,11,17,0
2015-04-28 04:00:00,国控,上海,杨浦四漂,85,良,,63,44,63,65,0.683,0.641,37,39,67,178,80,164,10,12,0
2015-04-28 04:00:00,国控,上海,青浦淀山湖,113,轻度污染,,85,58,88,72,1.017,0.944,36,37,19,116,27,102,12,13,0
2015-04-28 04:00:00,国控,上海,静安监测站,83,良,,61,31,0,58,0.761,0.676,34,34,53,161,74,157,10,9,0
2015-04-28 04:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 04:00:00,国控,上海,浦东新区监测站,90,良,,67,42,0,65,0.492,0.404,22,23,71,172,87,163,18,19,0
2015-04-28 04:00:00,国控,上海,浦东张江,72,良,,52,38,0,59,0.943,0.845,9,9,65,163,86,153,19,20,0
2015-04-28 05:00:00,国控,上海,,92,良,二级,68,44,72,69,0.896,0.739,36,30,44,154,66,144,15,15,0
2015-04-28 05:00:00,国控,上海,普陀,90,良,,67,45,75,84,0.764,0.684,24,25,41,150,53,149,18,16,0
2015-04-28 05:00:00,国控,上海,十五厂,93,良,,69,46,0,84,0.862,0.744,43,37,57,152,83,140,13,16,0
2015-04-28 05:00:00,国控,上海,虹口,85,良,,63,47,63,64,0.921,0.759,34,30,53,170,70,158,22,17,0
2015-04-28 05:00:00,国控,上海,徐汇上师大,83,良,,61,46,73,70,1.227,0.907,40,37,44,126,60,119,13,16,0
2015-04-28 05:00:00,国控,上海,杨浦四漂,95,良,,71,45,0,65,0.781,0.65,52,39,47,178,75,164,12,12,0
2015-04-28 05:00:00,国控,上海,青浦淀山湖,113,轻度污染,,85,59,85,72,1.099,0.95,37,37,10,116,22,102,13,13,0
2015-04-28 05:00:00,国控,上海,静安监测站,90,良,,67,34,0,57,0.852,0.689,39,35,46,161,69,151,11,10,0
2015-04-28 05:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 05:00:00,国控,上海,浦东新区监测站,97,良,,72,43,72,66,0.54,0.411,32,24,55,172,82,163,18,19,0
2015-04-28 05:00:00,国控,上海,浦东张江,79,良,,58,39,65,59,1.019,0.854,24,10,45,163,81,153,20,20,0
2015-04-28 06:00:00,国控,上海,,100,良,二级,75,46,83,70,0.983,0.751,45,31,33,154,61,143,19,15,0
2015-04-28 06:00:00,国控,上海,普陀,97,良,,72,47,95,85,0.846,0.692,31,25,34,150,50,142,21,17,0
2015-04-28 06:00:00,国控,上海,十五厂,99,良,,74,47,80,84,0.985,0.758,59,38,42,152,80,140,14,16,0
2015-04-28 06:00:00,国控,上海,虹口,95,良,,71,48,79,65,1.006,0.771,47,31,36,170,65,158,26,17,0
2015-04-28 06:00:00,国控,上海,徐汇上师大,100,良,,75,47,80,71,1.115,0.921,50,37,34,126,56,119,15,16,0
2015-04-28 06:00:00,国控,上海,杨浦四漂,102,轻度污染,,76,46,76,66,0.939,0.662,58,40,40,178,69,164,19,12,0
2015-04-28 06:00:00,国控,上海,青浦淀山湖,120,轻度污染,,91,60,93,72,1.256,0.963,37,37,5,116,18,102,14,13,0
2015-04-28 06:00:00,国控,上海,静安监测站,103,轻度污染,,77,38,0,58,0.973,0.706,48,36,38,161,64,149,16,10,0
2015-04-28 06:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 06:00:00,国控,上海,浦东新区监测站,103,轻度污染,,77,45,80,68,0.642,0.422,40,25,45,172,76,163,23,19,0
2015-04-28 06:00:00,国控,上海,浦东张江,88,良,,65,40,86,61,1.082,0.865,37,12,28,163,72,153,24,20,0
2015-04-28 07:00:00,国控,上海,,113,轻度污染,三级,84,48,105,72,1.109,0.768,59,31,26,154,55,142,24,16,0
2015-04-28 07:00:00,国控,上海,普陀,105,轻度污染,,79,48,120,87,0.95,0.706,46,26,28,150,45,138,25,17,0
2015-04-28 07:00:00,国控,上海,十五厂,117,轻度污染,,88,49,108,87,1.149,0.777,78,39,33,152,73,140,16,16,0
2015-04-28 07:00:00,国控,上海,虹口,105,轻度污染,,79,49,96,67,1.111,0.787,59,32,30,170,60,158,31,18,0
2015-04-28 07:00:00,国控,上海,徐汇上师大,107,轻度污染,,80,48,95,72,1.259,0.94,69,38,27,126,52,119,23,17,0
2015-04-28 07:00:00,国控,上海,杨浦四漂,113,轻度污染,,85,48,94,68,1.066,0.676,71,40,29,178,62,164,24,13,0
2015-04-28 07:00:00,国控,上海,青浦淀山湖,139,轻度污染,,106,61,121,72,1.281,0.974,38,36,7,116,16,102,15,13,0
2015-04-28 07:00:00,国控,上海,静安监测站,112,轻度污染,,84,42,91,61,1.049,0.725,59,36,36,161,58,149,23,10,0
2015-04-28 07:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 07:00:00,国控,上海,浦东新区监测站,104,轻度污染,,78,47,109,70,0.893,0.444,58,26,31,172,67,163,33,20,0
2015-04-28 07:00:00,国控,上海,浦东张江,109,轻度污染,,82,42,118,65,1.222,0.882,56,13,14,163,62,153,27,20,0
2015-04-28 08:00:00,国控,上海,,126,轻度污染,三级,95,50,128,75,1.21,0.787,68,33,32,154,49,142,31,16,0
2015-04-28 08:00:00,国控,上海,普陀,114,轻度污染,,86,50,141,90,1.046,0.718,58,27,29,150,41,138,32,18,0
2015-04-28 08:00:00,国控,上海,十五厂,134,轻度污染,,102,52,130,90,1.263,0.799,89,41,39,152,67,140,22,16,0
2015-04-28 08:00:00,国控,上海,虹口,115,轻度污染,,87,51,120,70,1.177,0.805,64,33,37,170,55,158,35,19,0
2015-04-28 08:00:00,国控,上海,徐汇上师大,118,轻度污染,,89,50,113,74,1.367,0.963,67,39,39,126,49,119,32,17,0
2015-04-28 08:00:00,国控,上海,杨浦四漂,123,轻度污染,,93,50,119,71,1.129,0.693,83,41,31,178,55,164,28,13,0
2015-04-28 08:00:00,国控,上海,青浦淀山湖,163,中度污染,,124,64,143,75,1.355,0.987,47,37,22,116,16,102,24,14,0
2015-04-28 08:00:00,国控,上海,静安监测站,115,轻度污染,,87,46,106,64,1.132,0.744,66,37,44,161,53,149,28,11,0
2015-04-28 08:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 08:00:00,国控,上海,浦东新区监测站,120,轻度污染,,91,49,144,74,1.027,0.469,77,28,31,172,60,163,41,21,0
2015-04-28 08:00:00,国控,上海,浦东张江,129,轻度污染,,98,44,138,69,1.396,0.906,64,15,22,163,53,153,38,21,0
2015-04-28 09:00:00,国控,上海,,133,轻度污染,三级,101,53,128,77,1.19,0.806,66,34,55,154,48,142,32,17,0
2015-04-28 09:00:00,国控,上海,普陀,120,轻度污染,,91,52,129,91,0.973,0.728,55,28,46,150,40,138,27,18,0
2015-04-28 09:00:00,国控,上海,十五厂,137,轻度污染,,104,54,127,92,1.334,0.825,83,43,59,152,63,140,28,17,0
2015-04-28 09:00:00,国控,上海,虹口,123,轻度污染,,93,53,131,74,1.173,0.821,68,35,50,170,51,158,33,19,0
2015-04-28 09:00:00,国控,上海,徐汇上师大,125,轻度污染,,95,52,122,76,1.328,0.983,61,39,62,126,49,119,35,18,0
2015-04-28 09:00:00,国控,上海,杨浦四漂,132,轻度污染,,100,53,117,73,1.069,0.709,77,42,63,178,54,164,27,14,0
2015-04-28 09:00:00,国控,上海,青浦淀山湖,148,轻度污染,,113,66,132,77,1.217,0.995,46,37,46,116,19,102,21,14,0
2015-04-28 09:00:00,国控,上海,静安监测站,122,轻度污染,,92,51,120,68,1.181,0.766,70,38,60,161,51,149,27,12,0
2015-04-28 09:00:00,国控,上海,浦东川沙,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-04-28 09:00:00,国控,上海,浦东新区监测站,139,轻度污染,,106,52,133,77,1.013,0.494,79,30,54,172,57,163,42,22,0
