时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-06-17 02:00:00,国控,天津,团泊洼,201,重度污染,,151,93,0,136,1.784,1.319,21,15,90,169,120,146,7,6,0
2015-06-17 02:00:00,国控,天津,南口路,139,轻度污染,,106,86,219,144,1.415,1.788,36,37,121,238,158,198,9,11,0
2015-06-17 02:00:00,国控,天津,勤俭路,162,中度污染,,123,82,193,117,1.88,1.322,43,43,157,273,198,255,34,34,0
2015-06-17 02:00:00,国控,天津,大直沽八号路,155,中度污染,,118,86,231,128,1.404,1.097,28,40,109,192,133,172,8,12,0
2015-06-17 02:00:00,国控,天津,前进路,170,中度污染,,129,104,167,117,1.756,1.666,25,32,93,196,148,179,7,15,0
2015-06-17 02:00:00,国控,天津,跃进路,182,中度污染,,137,83,202,152,1.388,0.376,34,38,27,211,35,139,5,18,0
2015-06-17 02:00:00,国控,天津,第四大街,172,中度污染,,130,100,144,147,1.372,1.387,45,48,79,230,130,199,6,21,0
2015-06-17 02:00:00,国控,天津,航天路,0,,,0,46,0,101,0.0,0.93,0,46,0,234,200,214,0,17,0
2015-06-17 02:00:00,国控,天津,汉北路,129,轻度污染,,49,45,207,133,1.718,1.344,64,49,88,278,158,236,26,30,0
2015-06-17 03:00:00,国控,天津,,153,中度污染,四级,116,81,204,132,1.518,1.278,32,36,96,235,138,208,20,22,0
2015-06-17 03:00:00,国控,天津,市监测中心,117,轻度污染,,88,64,0,105,1.272,1.201,31,35,121,263,174,244,35,30,0
2015-06-17 03:00:00,国控,天津,南京路,155,中度污染,,118,64,0,123,1.676,1.127,23,25,129,246,176,230,41,41,0
2015-06-17 03:00:00,国控,天津,北辰科技园区,147,轻度污染,,112,83,136,128,1.526,1.065,25,27,135,243,158,228,29,26,0
2015-06-17 03:00:00,国控,天津,天山路,201,重度污染,,151,92,274,155,1.531,1.334,64,52,86,279,130,244,27,31,0
2015-06-17 03:00:00,国控,天津,永明路,153,中度污染,,117,89,0,153,1.707,1.921,29,25,87,241,164,229,33,26,0
2015-06-17 03:00:00,国控,天津,团泊洼,158,中度污染,,120,95,0,132,1.556,1.336,17,15,72,169,110,146,6,6,0
2015-06-17 03:00:00,国控,天津,南口路,176,中度污染,,133,89,0,147,1.649,1.757,29,37,128,238,150,198,8,11,0
2015-06-17 03:00:00,国控,天津,勤俭路,186,中度污染,,140,84,0,117,1.54,1.32,41,42,139,273,186,255,34,34,0
2015-06-17 03:00:00,国控,天津,大直沽八号路,160,中度污染,,122,89,0,131,1.099,1.111,25,40,93,192,125,172,7,12,0
2015-06-17 03:00:00,国控,天津,前进路,168,中度污染,,127,106,0,117,1.792,1.616,22,31,90,196,137,179,7,15,0
2015-06-17 03:00:00,国控,天津,跃进路,176,中度污染,,133,86,0,155,0.925,0.415,30,38,29,211,33,139,5,17,0
2015-06-17 03:00:00,国控,天津,第四大街,142,轻度污染,,108,103,0,149,1.658,1.406,29,46,76,230,118,199,6,21,0
2015-06-17 03:00:00,国控,天津,航天路,0,,,0,46,0,102,0.0,0.904,0,45,0,234,0,214,0,18,0
2015-06-17 03:00:00,国控,天津,汉北路,127,轻度污染,,46,46,204,138,1.797,1.383,59,48,75,278,143,236,24,30,0
2015-06-17 04:00:00,国控,天津,,122,轻度污染,三级,92,82,155,132,1.274,1.277,32,35,83,235,127,208,19,22,0
2015-06-17 04:00:00,国控,天津,市监测中心,85,良,,63,64,0,103,1.046,1.174,28,34,104,263,162,244,35,31,0
2015-06-17 04:00:00,国控,天津,南京路,103,轻度污染,,77,65,87,120,1.149,1.128,22,25,112,246,167,230,40,41,0
2015-06-17 04:00:00,国控,天津,北辰科技园区,115,轻度污染,,87,83,0,128,0.942,1.057,17,26,127,243,152,228,22,26,0
2015-06-17 04:00:00,国控,天津,天山路,206,重度污染,,156,96,232,160,1.531,1.348,64,51,74,279,112,244,19,32,0
2015-06-17 04:00:00,国控,天津,永明路,100,良,,75,90,0,152,1.742,1.922,42,25,64,241,145,229,32,26,0
2015-06-17 04:00:00,国控,天津,团泊洼,148,轻度污染,,113,96,0,127,1.497,1.347,17,15,63,169,100,146,7,6,0
2015-06-17 04:00:00,国控,天津,南口路,139,轻度污染,,106,90,0,146,0.966,1.714,27,37,113,238,144,198,11,11,0
2015-06-17 04:00:00,国控,天津,勤俭路,124,轻度污染,,94,84,0,116,1.066,1.313,31,42,130,273,177,255,33,34,0
2015-06-17 04:00:00,国控,天津,大直沽八号路,132,轻度污染,,100,90,0,130,1.029,1.11,30,39,74,192,115,172,8,12,0
2015-06-17 04:00:00,国控,天津,前进路,129,轻度污染,,98,107,0,116,1.902,1.591,24,31,72,196,124,179,12,15,0
2015-06-17 04:00:00,国控,天津,跃进路,139,轻度污染,,106,88,0,157,0.604,0.44,31,37,19,211,29,139,5,17,0
2015-06-17 04:00:00,国控,天津,第四大街,122,轻度污染,,92,103,92,147,1.467,1.427,36,45,62,230,107,199,6,21,0
2015-06-17 04:00:00,国控,天津,航天路,0,,,0,46,0,103,0.0,0.903,0,42,0,234,0,214,0,18,0
2015-06-17 04:00:00,国控,天津,汉北路,131,轻度污染,,40,46,212,143,1.615,1.409,52,46,67,278,126,236,22,31,0
2015-06-17 05:00:00,国控,天津,,120,轻度污染,三级,90,83,127,131,1.438,1.284,36,34,68,235,114,208,23,22,0
2015-06-17 05:00:00,国控,天津,市监测中心,85,良,,58,64,119,104,1.494,1.163,41,33,74,263,144,244,42,31,0
2015-06-17 05:00:00,国控,天津,南京路,104,轻度污染,,78,66,133,121,1.559,1.152,32,25,87,246,152,230,48,41,0
2015-06-17 05:00:00,国控,天津,北辰科技园区,92,良,,68,83,134,124,0.97,1.054,29,27,96,243,142,228,31,26,0
2015-06-17 05:00:00,国控,天津,天山路,216,重度污染,,166,100,0,160,2.007,1.379,47,50,87,279,97,244,28,32,0
2015-06-17 05:00:00,国控,天津,永明路,109,轻度污染,,82,91,87,148,1.907,1.934,53,27,47,241,126,229,39,26,0
2015-06-17 05:00:00,国控,天津,团泊洼,162,中度污染,,123,98,135,126,2.268,1.404,23,15,48,169,89,146,7,6,0
2015-06-17 05:00:00,国控,天津,南口路,118,轻度污染,,89,91,137,144,1.105,1.657,32,37,83,238,131,198,13,11,0
2015-06-17 05:00:00,国控,天津,勤俭路,117,轻度污染,,88,85,132,116,1.172,1.307,40,41,105,273,164,255,39,35,0
2015-06-17 05:00:00,国控,天津,大直沽八号路,117,轻度污染,,88,91,133,129,1.135,1.115,36,38,59,192,106,172,8,12,0
2015-06-17 05:00:00,国控,天津,前进路,123,轻度污染,,93,107,136,115,1.827,1.567,27,30,54,196,107,179,15,15,0
2015-06-17 05:00:00,国控,天津,跃进路,105,轻度污染,,79,88,122,156,0.469,0.46,32,37,14,211,26,139,5,16,0
2015-06-17 05:00:00,国控,天津,第四大街,148,轻度污染,,113,106,0,150,1.158,1.436,35,44,59,230,92,199,6,21,0
2015-06-17 05:00:00,国控,天津,航天路,0,,,0,46,0,106,0.0,0.916,0,40,0,234,0,214,0,18,0
2015-06-17 05:00:00,国控,天津,汉北路,92,良,,46,47,133,146,1.619,1.433,42,45,78,278,112,236,27,31,0
2015-06-17 06:00:00,国控,天津,,126,轻度污染,三级,95,83,143,132,1.452,1.286,43,34,63,235,102,208,26,23,0
2015-06-17 06:00:00,国控,天津,市监测中心,100,良,,75,65,118,104,1.395,1.153,50,32,66,263,124,244,43,32,0
2015-06-17 06:00:00,国控,天津,南京路,130,轻度污染,,99,68,164,123,1.364,1.163,43,26,79,246,137,230,48,41,0
2015-06-17 06:00:00,国控,天津,北辰科技园区,119,轻度污染,,90,84,156,126,1.056,1.042,42,27,73,243,129,228,34,27,0
2015-06-17 06:00:00,国控,天津,天山路,158,中度污染,,120,101,0,157,2.011,1.385,39,49,95,279,88,244,43,33,0
2015-06-17 06:00:00,国控,天津,永明路,117,轻度污染,,88,91,122,147,1.956,1.936,61,27,45,241,108,229,42,26,0
2015-06-17 06:00:00,国控,天津,团泊洼,182,中度污染,,137,100,152,128,2.257,1.454,29,16,49,169,79,146,7,6,0
2015-06-17 06:00:00,国控,天津,南口路,145,轻度污染,,111,92,176,146,0.934,1.578,40,36,67,238,122,198,11,11,0
2015-06-17 06:00:00,国控,天津,勤俭路,140,轻度污染,,107,85,150,117,1.318,1.297,62,41,81,273,148,255,42,36,0
2015-06-17 06:00:00,国控,天津,大直沽八号路,132,轻度污染,,100,91,186,130,1.462,1.127,40,37,61,192,97,172,8,12,0
2015-06-17 06:00:00,国控,天津,前进路,138,轻度污染,,105,108,150,117,1.953,1.571,32,29,47,196,94,179,15,15,0
2015-06-17 06:00:00,国控,天津,跃进路,113,轻度污染,,85,89,148,157,0.786,0.492,33,36,13,211,23,139,5,16,0
2015-06-17 06:00:00,国控,天津,第四大街,104,轻度污染,,78,107,89,145,1.072,1.437,46,44,66,230,80,199,6,21,0
2015-06-17 06:00:00,国控,天津,航天路,0,,,0,46,0,105,0.0,0.92,0,37,0,234,0,214,0,18,0
2015-06-17 06:00:00,国控,天津,汉北路,81,良,,41,48,111,147,1.318,1.445,43,45,80,278,105,236,35,31,0
2015-06-17 07:00:00,国控,天津,,137,轻度污染,三级,104,84,170,133,1.423,1.283,61,34,46,235,89,208,28,23,0
2015-06-17 07:00:00,国控,天津,市监测中心,120,轻度污染,,91,65,147,106,1.283,1.132,74,32,46,263,105,244,48,32,0
2015-06-17 07:00:00,国控,天津,南京路,145,轻度污染,,111,70,173,126,1.243,1.167,61,28,65,246,120,230,52,42,0
2015-06-17 07:00:00,国控,天津,北辰科技园区,152,中度污染,,116,85,201,129,1.203,1.032,56,27,59,243,113,228,38,27,0
2015-06-17 07:00:00,国控,天津,天山路,124,轻度污染,,94,101,151,155,1.535,1.398,63,49,85,279,84,244,47,34,0
2015-06-17 07:00:00,国控,天津,永明路,127,轻度污染,,96,91,142,147,2.274,1.954,69,29,50,241,90,229,49,27,0
2015-06-17 07:00:00,国控,天津,团泊洼,183,中度污染,,138,102,240,134,1.863,1.477,30,17,43,169,72,146,7,6,0
2015-06-17 07:00:00,国控,天津,南口路,176,中度污染,,133,93,184,148,1.014,1.502,57,36,43,238,109,198,10,11,0
2015-06-17 07:00:00,国控,天津,勤俭路,169,中度污染,,128,86,169,118,1.398,1.285,81,41,59,273,128,255,44,36,0
2015-06-17 07:00:00,国控,天津,大直沽八号路,159,中度污染,,121,92,198,134,1.477,1.126,56,35,48,192,87,172,8,12,0
2015-06-17 07:00:00,国控,天津,前进路,178,中度污染,,134,108,165,119,1.764,1.552,40,29,36,196,78,179,15,15,0
2015-06-17 07:00:00,国控,天津,跃进路,125,轻度污染,,95,89,199,160,1.159,0.539,40,35,11,211,20,139,5,15,0
2015-06-17 07:00:00,国控,天津,第四大街,99,良,,74,106,135,145,1.156,1.433,60,44,43,230,72,199,19,22,0
2015-06-17 07:00:00,国控,天津,航天路,0,,,0,45,0,101,0.0,0.917,0,34,0,234,0,214,0,17,0
2015-06-17 07:00:00,国控,天津,汉北路,82,良,,32,49,114,148,1.134,1.441,109,47,20,278,89,236,31,30,0
2015-06-17 08:00:00,国控,天津,,157,中度污染,四级,119,85,203,135,1.793,1.286,79,35,34,235,76,208,32,23,0
2015-06-17 08:00:00,国控,天津,市监测中心,133,轻度污染,,101,66,165,106,1.4,1.121,92,33,24,263,89,244,46,32,0
2015-06-17 08:00:00,国控,天津,南京路,156,中度污染,,119,72,229,130,2.673,1.239,89,31,43,246,104,230,69,43,0
2015-06-17 08:00:00,国控,天津,北辰科技园区,192,中度污染,,144,87,255,133,1.841,1.047,75,28,38,243,98,228,46,27,0
2015-06-17 08:00:00,国控,天津,天山路,140,轻度污染,,107,101,165,156,1.79,1.364,83,49,74,279,79,244,43,33,0
2015-06-17 08:00:00,国控,天津,永明路,138,轻度污染,,105,92,223,151,2.393,1.976,87,32,59,241,75,229,50,28,0
2015-06-17 08:00:00,国控,天津,团泊洼,208,重度污染,,158,105,209,138,1.801,1.494,29,18,40,169,64,146,6,6,0
2015-06-17 08:00:00,国控,天津,南口路,219,重度污染,,169,96,247,151,2.125,1.469,80,37,21,238,90,198,11,11,0
2015-06-17 08:00:00,国控,天津,勤俭路,193,中度污染,,145,88,216,122,1.904,1.293,108,42,34,273,109,255,48,37,0
2015-06-17 08:00:00,国控,天津,大直沽八号路,178,中度污染,,134,93,242,139,1.963,1.141,90,35,27,192,74,172,9,12,0
2015-06-17 08:00:00,国控,天津,前进路,193,中度污染,,145,109,177,122,1.786,1.538,52,29,21,196,65,179,16,15,0
2015-06-17 08:00:00,国控,天津,跃进路,158,中度污染,,120,89,230,162,1.161,0.574,61,35,11,211,18,139,5,13,0
2015-06-17 08:00:00,国控,天津,第四大街,107,轻度污染,,80,105,135,142,1.432,1.423,73,45,34,230,64,199,24,22,0
2015-06-17 08:00:00,国控,天津,航天路,0,,,0,45,0,97,0.0,0.907,0,30,0,234,0,214,0,15,0
2015-06-17 08:00:00,国控,天津,汉北路,101,轻度污染,,31,49,152,148,1.037,1.42,120,49,27,278,69,236,45,29,0
2015-06-17 09:00:00,国控,天津,,184,中度污染,四级,138,87,235,139,2.562,1.321,81,36,44,235,65,208,38,23,0
2015-06-17 09:00:00,国控,天津,市监测中心,160,中度污染,,122,67,209,110,2.514,1.151,97,35,42,263,76,244,70,33,0
2015-06-17 09:00:00,国控,天津,南京路,210,重度污染,,160,76,278,137,3.086,1.323,94,34,52,246,90,230,64,44,0
2015-06-17 09:00:00,国控,天津,北辰科技园区,229,重度污染,,179,90,277,140,2.198,1.078,71,29,52,243,87,228,45,28,0
2015-06-17 09:00:00,国控,天津,天山路,124,轻度污染,,92,101,197,158,2.054,1.308,86,50,89,279,80,244,59,32,0
2015-06-17 09:00:00,国控,天津,永明路,180,中度污染,,136,94,227,154,3.118,2.03,87,35,44,241,65,229,87,31,0
2015-06-17 09:00:00,国控,天津,团泊洼,240,重度污染,,190,109,192,141,1.813,1.51,27,18,41,169,56,146,6,6,0
2015-06-17 09:00:00,国控,天津,南口路,261,重度污染,,211,100,296,157,3.244,1.496,81,38,38,238,77,198,11,11,0
2015-06-17 09:00:00,国控,天津,勤俭路,238,重度污染,,188,91,267,127,2.395,1.326,83,42,72,273,97,255,54,37,0
2015-06-17 09:00:00,国控,天津,大直沽八号路,213,重度污染,,163,95,323,148,6.095,1.336,108,37,31,192,63,172,9,12,0
2015-06-17 09:00:00,国控,天津,前进路,216,重度污染,,166,111,238,126,2.657,1.565,62,29,20,196,54,179,23,15,0
2015-06-17 09:00:00,国控,天津,跃进路,183,中度污染,,138,90,275,167,1.133,0.6,71,35,7,211,16,139,6,12,0
2015-06-17 09:00:00,国控,天津,第四大街,125,轻度污染,,95,104,193,143,2.861,1.479,72,44,58,230,60,199,29,23,0
2015-06-17 09:00:00,国控,天津,航天路,89,良,,66,46,113,92,1.457,0.944,93,32,32,234,32,214,27,15,0
2015-06-17 09:00:00,国控,天津,汉北路,128,轻度污染,,34,48,206,150,1.24,1.349,108,51,45,278,60,236,48,29,0
2015-06-17 10:00:00,国控,天津,,204,重度污染,五级,153,89,255,144,2.757,1.369,76,37,76,235,63,208,35,23,0
2015-06-17 10:00:00,国控,天津,市监测中心,200,中度污染,,150,69,246,118,3.677,1.25,99,37,95,263,72,244,68,34,0
2015-06-17 10:00:00,国控,天津,南京路,202,重度污染,,152,79,284,144,3.818,1.431,100,37,103,246,84,230,67,45,0
2015-06-17 10:00:00,国控,天津,北辰科技园区,235,重度污染,,185,94,307,150,2.46,1.127,65,30,94,243,84,228,44,28,0
2015-06-17 10:00:00,国控,天津,天山路,160,中度污染,,104,101,270,164,1.34,1.287,90,52,76,279,83,244,53,32,0
2015-06-17 10:00:00,国控,天津,永明路,211,重度污染,,161,97,244,158,3.117,2.08,62,36,96,241,62,229,57,32,0
2015-06-17 10:00:00,国控,天津,团泊洼,226,重度污染,,176,112,0,141,1.784,1.523,26,18,62,169,52,146,6,6,0
2015-06-17 10:00:00,国控,天津,南口路,288,重度污染,,238,105,318,163,2.247,1.491,82,40,76,238,71,198,12,11,0
2015-06-17 10:00:00,国控,天津,勤俭路,251,重度污染,,201,95,290,136,2.326,1.361,79,43,113,273,92,255,40,37,0
2015-06-17 10:00:00,国控,天津,大直沽八号路,241,重度污染,,191,99,303,157,4.619,1.469,101,38,71,192,58,172,10,12,0
2015-06-17 10:00:00,国控,天津,前进路,252,重度污染,,202,114,258,133,3.52,1.63,56,30,60,196,50,179,29,16,0
2015-06-17 10:00:00,国控,天津,跃进路,205,重度污染,,155,92,286,174,1.729,0.646,66,36,10,211,14,139,6,10,0
2015-06-17 10:00:00,国控,天津,第四大街,158,中度污染,,120,104,210,145,3.983,1.55,86,46,62,230,58,199,33,23,0
2015-06-17 10:00:00,国控,天津,航天路,93,良,,69,47,134,96,2.055,1.044,91,36,52,234,42,214,31,15,0
2015-06-17 10:00:00,国控,天津,汉北路,109,轻度污染,,47,48,168,150,1.924,1.281,65,52,102,278,62,236,40,28,0
2015-06-17 11:00:00,国控,天津,,199,中度污染,四级,149,92,231,150,2.534,1.422,67,39,120,235,67,208,31,23,0
2015-06-17 11:00:00,国控,天津,市监测中心,180,中度污染,,136,72,179,121,2.957,1.331,69,39,202,263,82,244,60,35,0
2015-06-17 11:00:00,国控,天津,南京路,214,重度污染,,164,83,258,148,2.63,1.481,72,38,174,246,89,230,63,46,0
2015-06-17 11:00:00,国控,天津,北辰科技园区,230,重度污染,,180,97,267,157,1.916,1.162,61,32,127,243,83,228,31,28,0
2015-06-17 11:00:00,国控,天津,天山路,142,轻度污染,,108,102,205,168,1.349,1.301,80,54,93,279,84,244,46,32,0
2015-06-17 11:00:00,国控,天津,永明路,208,重度污染,,158,100,189,160,2.24,2.087,44,36,156,241,70,229,47,33,0
2015-06-17 11:00:00,国控,天津,团泊洼,222,重度污染,,172,115,287,149,1.855,1.538,23,19,84,169,54,146,6,6,0
2015-06-17 11:00:00,国控,天津,南口路,269,重度污染,,219,110,286,170,1.857,1.482,70,41,145,238,73,198,11,11,0
2015-06-17 11:00:00,国控,天津,勤俭路,223,重度污染,,173,98,181,140,2.185,1.4,61,44,190,273,98,255,36,37,0
2015-06-17 11:00:00,国控,天津,大直沽八号路,224,重度污染,,174,103,322,166,3.396,1.572,111,42,97,192,58,172,12,11,0
2015-06-17 11:00:00,国控,天津,前进路,241,重度污染,,191,117,224,138,3.882,1.726,54,31,103,196,52,179,31,16,0
2015-06-17 11:00:00,国控,天津,跃进路,207,重度污染,,157,95,277,181,3.073,0.764,73,38,28,211,14,139,6,8,0
2015-06-17 11:00:00,国控,天津,第四大街,185,中度污染,,139,105,228,148,4.503,1.599,78,47,99,230,60,199,32,23,0
2015-06-17 11:00:00,国控,天津,航天路,98,良,,73,49,127,102,2.143,1.175,81,40,100,234,61,214,31,16,0
2015-06-17 11:00:00,国控,天津,汉北路,133,轻度污染,,55,48,215,155,1.485,1.288,74,54,83,278,63,236,25,27,0
2015-06-17 13:00:00,国控,天津,,170,中度污染,四级,128,98,198,157,1.725,1.484,45,42,175,233,90,208,23,23,0
2015-06-17 13:00:00,国控,天津,市监测中心,125,轻度污染,,95,76,149,128,1.361,1.372,35,40,249,263,121,244,34,35,0
2015-06-17 13:00:00,国控,天津,南京路,169,中度污染,,128,93,162,159,1.404,1.442,38,40,228,246,120,230,37,38,0
2015-06-17 13:00:00,国控,天津,北辰科技园区,112,轻度污染,,46,99,0,167,1.202,1.195,33,35,224,243,101,228,24,28,0
2015-06-17 13:00:00,国控,天津,天山路,178,中度污染,,134,107,0,173,1.189,1.322,63,58,145,279,98,244,55,35,0
2015-06-17 13:00:00,国控,天津,永明路,170,中度污染,,129,107,211,173,2.143,2.135,39,38,202,241,102,229,35,34,0
2015-06-17 13:00:00,国控,天津,团泊洼,214,重度污染,,164,120,177,151,2.272,1.585,20,19,139,169,72,146,6,6,0
2015-06-17 13:00:00,国控,天津,南口路,221,重度污染,,171,118,0,166,1.085,1.414,47,44,183,227,91,198,9,11,0
2015-06-17 13:00:00,国控,天津,勤俭路,196,中度污染,,147,103,0,146,1.392,1.438,38,47,240,270,123,255,24,37,0
2015-06-17 13:00:00,国控,天津,大直沽八号路,189,中度污染,,142,108,242,176,1.777,1.659,55,45,174,192,82,172,11,11,0
2015-06-17 13:00:00,国控,天津,前进路,190,中度污染,,143,121,172,144,2.072,1.782,30,31,173,196,78,179,26,17,0
2015-06-17 13:00:00,国控,天津,跃进路,211,重度污染,,161,101,308,195,2.432,0.964,59,41,37,194,20,139,6,7,0
2015-06-17 13:00:00,国控,天津,第四大街,185,中度污染,,139,109,230,158,1.553,1.626,71,51,91,230,74,199,16,22,0
2015-06-17 13:00:00,国控,天津,航天路,176,中度污染,,133,66,0,118,3.106,1.568,62,48,215,234,107,214,17,17,0
2015-06-17 13:00:00,国控,天津,汉北路,92,良,,68,49,134,157,1.155,1.277,40,58,152,278,75,236,27,28,0
2015-06-17 14:00:00,国控,天津,,150,轻度污染,三级,115,100,151,161,1.48,1.508,31,43,192,222,106,208,20,23,0
2015-06-17 14:00:00,国控,天津,市监测中心,126,轻度污染,,85,77,113,129,1.205,1.387,30,41,252,252,144,244,29,35,0
2015-06-17 14:00:00,国控,天津,南京路,115,轻度污染,,87,94,107,159,0.978,1.453,23,40,226,231,138,230,27,38,0
2015-06-17 14:00:00,国控,天津,北辰科技园区,109,轻度污染,,18,98,97,164,0.873,1.18,19,36,218,243,119,228,16,25,0
2015-06-17 14:00:00,国控,天津,天山路,168,中度污染,,127,108,141,173,1.197,1.334,34,59,211,279,112,244,52,36,0
2015-06-17 14:00:00,国控,天津,永明路,148,轻度污染,,113,110,246,179,1.988,2.15,23,39,207,241,122,229,33,35,0
2015-06-17 14:00:00,国控,天津,团泊洼,210,重度污染,,160,123,245,157,3.013,1.662,21,20,153,169,85,146,6,6,0
2015-06-17 14:00:00,国控,天津,南口路,163,中度污染,,124,119,0,166,0.814,1.367,34,45,197,207,108,198,11,11,0
2015-06-17 14:00:00,国控,天津,勤俭路,150,轻度污染,,115,104,0,148,1.278,1.447,29,47,238,270,142,255,25,38,0
2015-06-17 14:00:00,国控,天津,大直沽八号路,149,轻度污染,,114,109,118,177,1.065,1.671,27,45,187,187,98,172,13,11,0
2015-06-17 14:00:00,国控,天津,前进路,176,中度污染,,133,122,139,145,1.832,1.802,25,32,181,196,94,179,23,17,0
2015-06-17 14:00:00,国控,天津,跃进路,186,中度污染,,140,103,0,196,1.417,1.018,41,42,69,105,27,139,6,6,0
2015-06-17 14:00:00,国控,天津,第四大街,189,中度污染,,142,111,170,160,1.449,1.643,53,53,126,230,81,199,11,22,0
2015-06-17 14:00:00,国控,天津,航天路,226,重度污染,,176,77,181,151,2.406,1.735,49,52,239,239,129,214,14,17,0
2015-06-17 14:00:00,国控,天津,汉北路,104,轻度污染,,78,51,112,156,1.207,1.26,29,59,196,265,90,236,27,28,0
2015-06-17 15:00:00,国控,天津,,130,轻度污染,三级,98,101,155,162,1.585,1.534,27,44,196,216,124,208,29,23,0
2015-06-17 15:00:00,国控,天津,市监测中心,133,轻度污染,,77,77,101,130,1.619,1.422,22,42,265,265,172,244,31,36,0
2015-06-17 15:00:00,国控,天津,南京路,119,轻度污染,,73,94,146,160,1.416,1.484,31,41,238,238,160,229,30,38,0
2015-06-17 15:00:00,国控,天津,北辰科技园区,110,轻度污染,,80,100,143,166,1.209,1.205,14,36,220,238,139,228,16,25,0
2015-06-17 15:00:00,国控,天津,天山路,182,中度污染,,137,111,207,173,1.399,1.354,26,59,236,265,131,244,46,37,0
2015-06-17 15:00:00,国控,天津,永明路,112,轻度污染,,84,111,0,182,2.222,2.18,30,40,204,241,142,229,160,41,0
2015-06-17 15:00:00,国控,天津,团泊洼,172,中度污染,,130,125,148,159,2.744,1.729,18,20,142,169,97,146,6,6,0
2015-06-17 15:00:00,国控,天津,南口路,142,轻度污染,,108,119,161,165,1.843,1.359,35,46,209,209,128,198,11,10,0
2015-06-17 15:00:00,国控,天津,勤俭路,135,轻度污染,,103,105,188,149,1.844,1.482,25,47,194,256,159,255,25,38,0
2015-06-17 15:00:00,国控,天津,大直沽八号路,124,轻度污染,,94,110,144,180,1.339,1.696,26,46,191,191,116,172,13,11,0
2015-06-17 15:00:00,国控,天津,前进路,159,中度污染,,121,122,143,147,2.006,1.833,23,32,185,196,113,179,21,17,0
2015-06-17 15:00:00,国控,天津,跃进路,130,轻度污染,,99,104,162,195,0.956,1.049,31,43,86,86,36,139,6,6,0
2015-06-17 15:00:00,国控,天津,第四大街,178,中度污染,,134,113,205,163,1.497,1.662,48,55,144,199,94,199,8,22,0
2015-06-17 15:00:00,国控,天津,航天路,112,轻度污染,,71,79,106,155,0.75,1.749,22,52,224,239,143,214,12,17,0
2015-06-17 15:00:00,国控,天津,汉北路,110,轻度污染,,72,51,170,157,1.346,1.271,29,59,211,243,114,236,27,28,0
2015-06-17 17:00:00,国控,天津,,139,轻度污染,三级,106,104,185,170,1.506,1.595,30,45,203,227,165,206,20,23,0
2015-06-17 17:00:00,国控,天津,市监测中心,148,轻度污染,,75,79,149,135,1.396,1.491,23,42,296,296,236,244,30,37,0
2015-06-17 17:00:00,国控,天津,南京路,135,轻度污染,,94,97,188,166,1.445,1.564,28,42,269,269,214,222,32,39,0
2015-06-17 17:00:00,国控,天津,北辰科技园区,147,轻度污染,,112,102,183,173,1.214,1.303,19,37,259,261,193,228,18,26,0
2015-06-17 17:00:00,国控,天津,天山路,193,中度污染,,145,117,239,179,1.558,1.412,27,61,230,236,168,244,41,39,0
2015-06-17 17:00:00,国控,天津,永明路,120,轻度污染,,39,106,189,181,1.674,2.176,11,40,46,241,152,229,8,40,0
2015-06-17 17:00:00,国控,天津,团泊洼,149,轻度污染,,114,129,128,163,2.209,1.832,15,21,195,195,135,146,6,6,0
2015-06-17 17:00:00,国控,天津,南口路,215,重度污染,,165,130,239,178,1.369,1.318,28,46,210,250,178,198,14,10,0
2015-06-17 17:00:00,国控,天津,勤俭路,135,轻度污染,,103,110,183,156,1.361,1.532,31,48,267,267,210,255,33,38,0
2015-06-17 17:00:00,国控,天津,大直沽八号路,142,轻度污染,,108,113,206,192,1.535,1.773,34,47,214,214,162,172,15,10,0
2015-06-17 17:00:00,国控,天津,前进路,169,中度污染,,128,123,170,156,1.927,1.908,22,32,207,207,159,179,21,18,0
2015-06-17 17:00:00,国控,天津,跃进路,149,轻度污染,,114,107,195,202,1.23,1.136,29,43,83,86,53,124,6,6,0
2015-06-17 17:00:00,国控,天津,第四大街,186,中度污染,,140,116,195,167,1.51,1.699,44,56,152,194,120,199,7,16,0
2015-06-17 17:00:00,国控,天津,航天路,122,轻度污染,,65,81,92,164,1.25,1.879,28,53,244,244,181,214,15,19,0
2015-06-17 17:00:00,国控,天津,汉北路,146,轻度污染,,89,54,241,168,1.399,1.307,89,63,176,225,149,236,41,30,0
2015-06-17 18:00:00,国控,天津,,130,轻度污染,三级,98,105,177,172,1.283,1.616,28,45,188,223,178,207,16,23,0
2015-06-17 18:00:00,国控,天津,市监测中心,130,轻度污染,,66,81,135,138,1.117,1.511,24,43,259,296,256,256,25,37,0
2015-06-17 18:00:00,国控,天津,南京路,116,轻度污染,,87,99,160,169,0.857,1.577,21,42,232,269,230,230,21,40,0
2015-06-17 18:00:00,国控,天津,北辰科技园区,171,中度污染,,100,103,292,182,0.645,1.305,18,37,185,261,204,228,8,26,0
2015-06-17 18:00:00,国控,天津,天山路,220,重度污染,,170,121,221,183,1.69,1.448,26,61,236,236,188,244,37,40,0
