时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-04-29 04:00:00,国控,天津,市监测中心,110,轻度污染,,70,55,170,130,0.718,0.541,92,54,11,111,34,102,61,34,0
2014-04-29 04:00:00,国控,天津,机车车辆厂,94,良,,56,47,137,124,1.426,1.209,91,57,10,147,45,129,31,29,0
2014-04-29 04:00:00,国控,天津,继电器厂,79,良,,52,46,108,96,1.08,1.041,86,51,19,103,42,95,43,29,0
2014-04-29 04:00:00,国控,天津,南京路,106,轻度污染,,55,45,161,103,1.841,1.904,84,49,6,89,30,81,46,31,0
2014-04-29 04:00:00,国控,天津,河东站,88,良,,64,42,126,91,1.577,1.391,88,58,0,96,38,88,36,27,0
2014-04-29 04:00:00,国控,天津,河西站,0,,,0,40,0,93,0.0,1.025,0,55,0,102,28,95,0,22,0
2014-04-29 04:00:00,国控,天津,北辰科技园区,103,轻度污染,,55,52,155,123,0.697,0.642,87,51,17,123,35,110,32,24,0
2014-04-29 04:00:00,国控,天津,天山路,105,轻度污染,,79,62,136,103,0.947,0.797,83,57,1,107,17,96,45,32,0
2014-04-29 04:00:00,国控,天津,东丽中学,97,良,,72,58,129,115,1.443,1.389,78,49,4,120,29,111,44,30,0
2014-04-29 04:00:00,国控,天津,梅江小区,123,轻度污染,,90,64,195,127,1.671,1.699,92,56,4,101,28,94,46,25,0
2014-04-29 04:00:00,国控,天津,泰丰工业园,75,良,,39,48,100,101,1.143,1.308,73,53,13,95,20,77,14,13,0
2014-04-29 04:00:00,国控,天津,永明路,158,中度污染,,120,99,0,140,0.959,1.683,79,61,22,91,30,85,29,32,0
2014-04-29 04:00:00,国控,天津,空港物流加工区,111,轻度污染,,0,52,172,108,1.379,1.568,103,73,0,0,0,0,43,29,0
2014-04-29 04:00:00,国控,天津,中新生态城,106,轻度污染,,44,49,161,113,1.118,1.19,108,73,9,117,9,97,22,29,0
2014-04-29 04:00:00,国控,天津,团泊洼,102,轻度污染,,76,51,114,99,1.261,1.284,63,40,17,102,41,96,44,37,0
2014-04-29 04:00:00,非国控,天津,,103,,,67,67,,,,,,,,,,,,,103
2014-04-29 04:00:00,国控,天津,市监测中心,110,轻度污染,,70,55,170,130,0.718,0.541,92,54,11,111,34,102,61,34,0
2014-04-29 04:00:00,国控,天津,机车车辆厂,94,良,,56,47,137,124,1.426,1.209,91,57,10,147,45,129,31,29,0
2014-04-29 04:00:00,国控,天津,继电器厂,79,良,,52,46,108,96,1.08,1.041,86,51,19,103,42,95,43,29,0
2014-04-29 04:00:00,国控,天津,南京路,106,轻度污染,,55,45,161,103,1.841,1.904,84,49,6,89,30,81,46,31,0
2014-04-29 04:00:00,国控,天津,河东站,88,良,,64,42,126,91,1.577,1.391,88,58,0,96,38,88,36,27,0
2014-04-29 04:00:00,国控,天津,河西站,0,,,0,40,0,93,0.0,1.025,0,55,0,102,28,95,0,22,0
2014-04-29 04:00:00,国控,天津,北辰科技园区,103,轻度污染,,55,52,155,123,0.697,0.642,87,51,17,123,35,110,32,24,0
2014-04-29 04:00:00,国控,天津,天山路,105,轻度污染,,79,62,136,103,0.947,0.797,83,57,1,107,17,96,45,32,0
2014-04-29 04:00:00,国控,天津,东丽中学,97,良,,72,58,129,115,1.443,1.389,78,49,4,120,29,111,44,30,0
2014-04-29 04:00:00,国控,天津,梅江小区,123,轻度污染,,90,64,195,127,1.671,1.699,92,56,4,101,28,94,46,25,0
2014-04-29 04:00:00,国控,天津,泰丰工业园,75,良,,39,48,100,101,1.143,1.308,73,53,13,95,20,77,14,13,0
2014-04-29 04:00:00,国控,天津,永明路,158,中度污染,,120,99,0,140,0.959,1.683,79,61,22,91,30,85,29,32,0
2014-04-29 04:00:00,国控,天津,空港物流加工区,111,轻度污染,,0,52,172,108,1.379,1.568,103,73,0,0,0,0,43,29,0
2014-04-29 04:00:00,国控,天津,中新生态城,106,轻度污染,,44,49,161,113,1.118,1.19,108,73,9,117,9,97,22,29,0
2014-04-29 04:00:00,国控,天津,团泊洼,102,轻度污染,,76,51,114,99,1.261,1.284,63,40,17,102,41,96,44,37,0
2014-04-29 05:00:00,国控,天津,,95,良,二级,71,53,137,111,1.526,1.248,86,55,9,107,24,96,43,28,0
2014-04-29 05:00:00,国控,天津,市监测中心,134,轻度污染,,102,55,170,131,1.08,0.564,90,54,11,111,28,102,61,35,0
2014-04-29 05:00:00,国控,天津,机车车辆厂,97,良,,55,46,144,122,1.575,1.226,92,57,2,147,34,129,24,29,0
2014-04-29 05:00:00,国控,天津,继电器厂,91,良,,57,46,131,94,1.304,1.028,92,52,13,103,35,95,50,29,0
2014-04-29 05:00:00,国控,天津,南京路,104,轻度污染,,66,45,157,104,1.877,1.889,85,50,6,89,24,81,53,32,0
2014-04-29 05:00:00,国控,天津,河东站,88,良,,65,43,113,90,1.738,1.403,89,57,0,96,32,88,43,28,0
2014-04-29 05:00:00,国控,天津,河西站,0,,,0,40,0,92,0.0,1.031,0,53,0,102,25,95,0,22,0
2014-04-29 05:00:00,国控,天津,北辰科技园区,114,轻度污染,,62,51,178,124,0.787,0.638,94,51,8,123,27,110,36,24,0
2014-04-29 05:00:00,国控,天津,天山路,105,轻度污染,,79,61,144,103,1.134,0.797,76,59,3,107,11,96,47,32,0
2014-04-29 05:00:00,国控,天津,东丽中学,95,良,,71,56,133,113,1.416,1.364,77,48,4,120,21,111,39,29,0
2014-04-29 05:00:00,国控,天津,梅江小区,113,轻度污染,,85,65,155,128,1.908,1.703,92,56,4,101,22,94,85,28,0
2014-04-29 05:00:00,国控,天津,泰丰工业园,75,良,,55,48,100,101,1.308,1.306,70,53,13,95,16,77,13,13,0
2014-04-29 05:00:00,国控,天津,永明路,140,轻度污染,,107,98,0,140,1.025,1.595,89,61,17,91,26,85,33,32,0
2014-04-29 05:00:00,国控,天津,空港物流加工区,105,轻度污染,,79,53,160,111,1.631,1.576,98,73,0,0,0,0,44,30,0
2014-04-29 05:00:00,国控,天津,中新生态城,72,良,,47,47,93,112,1.197,1.208,104,74,9,117,9,97,20,28,0
2014-04-29 05:00:00,国控,天津,团泊洼,87,良,,64,52,112,101,3.385,1.391,66,40,18,102,34,96,66,39,0
2014-04-29 05:00:00,非国控,天津,,101,,,71,71,,,,,,,,,,,,,101
2014-04-29 05:00:00,国控,天津,市监测中心,134,轻度污染,,102,55,170,131,1.08,0.564,90,54,11,111,28,102,61,35,0
2014-04-29 05:00:00,国控,天津,机车车辆厂,97,良,,55,46,144,122,1.575,1.226,92,57,2,147,34,129,24,29,0
2014-04-29 05:00:00,国控,天津,继电器厂,91,良,,57,46,131,94,1.304,1.028,92,52,13,103,35,95,50,29,0
2014-04-29 05:00:00,国控,天津,南京路,104,轻度污染,,66,45,157,104,1.877,1.889,85,50,6,89,24,81,53,32,0
2014-04-29 05:00:00,国控,天津,河东站,88,良,,65,43,113,90,1.738,1.403,89,57,0,96,32,88,43,28,0
2014-04-29 05:00:00,国控,天津,河西站,0,,,0,40,0,92,0.0,1.031,0,53,0,102,25,95,0,22,0
2014-04-29 05:00:00,国控,天津,北辰科技园区,114,轻度污染,,62,51,178,124,0.787,0.638,94,51,8,123,27,110,36,24,0
2014-04-29 05:00:00,国控,天津,天山路,105,轻度污染,,79,61,144,103,1.134,0.797,76,59,3,107,11,96,47,32,0
2014-04-29 05:00:00,国控,天津,东丽中学,95,良,,71,56,133,113,1.416,1.364,77,48,4,120,21,111,39,29,0
2014-04-29 05:00:00,国控,天津,梅江小区,113,轻度污染,,85,65,155,128,1.908,1.703,92,56,4,101,22,94,85,28,0
2014-04-29 05:00:00,国控,天津,泰丰工业园,75,良,,55,48,100,101,1.308,1.306,70,53,13,95,16,77,13,13,0
2014-04-29 05:00:00,国控,天津,永明路,140,轻度污染,,107,98,0,140,1.025,1.595,89,61,17,91,26,85,33,32,0
2014-04-29 05:00:00,国控,天津,空港物流加工区,105,轻度污染,,79,53,160,111,1.631,1.576,98,73,0,0,0,0,44,30,0
2014-04-29 05:00:00,国控,天津,中新生态城,72,良,,47,47,93,112,1.197,1.208,104,74,9,117,9,97,20,28,0
2014-04-29 05:00:00,国控,天津,团泊洼,87,良,,64,52,112,101,3.385,1.391,66,40,18,102,34,96,66,39,0
2014-04-29 06:00:00,国控,天津,,105,轻度污染,三级,78,53,147,111,1.727,1.25,85,55,9,107,19,96,47,29,0
2014-04-29 06:00:00,国控,天津,市监测中心,129,轻度污染,,88,56,207,135,1.399,0.575,86,54,11,111,22,102,49,36,0
2014-04-29 06:00:00,国控,天津,机车车辆厂,96,良,,61,46,142,123,1.355,1.231,90,56,5,147,25,129,26,28,0
2014-04-29 06:00:00,国控,天津,继电器厂,105,轻度污染,,79,46,140,94,1.617,1.039,90,52,14,103,30,95,58,30,0
2014-04-29 06:00:00,国控,天津,南京路,103,轻度污染,,76,46,156,106,1.952,1.879,83,50,7,89,20,81,51,33,0
2014-04-29 06:00:00,国控,天津,河东站,94,良,,70,43,109,90,1.954,1.42,88,57,6,96,22,88,48,28,0
2014-04-29 06:00:00,国控,天津,河西站,0,,,0,39,0,89,0.0,1.045,0,53,0,102,20,95,0,22,0
2014-04-29 06:00:00,国控,天津,北辰科技园区,92,良,,68,51,0,123,1.058,0.641,99,51,7,123,20,110,37,25,0
2014-04-29 06:00:00,国控,天津,天山路,125,轻度污染,,95,62,164,105,1.643,0.816,72,59,3,107,7,96,74,33,0
2014-04-29 06:00:00,国控,天津,东丽中学,94,良,,66,54,138,111,1.633,1.348,69,47,5,120,14,111,35,29,0
2014-04-29 06:00:00,国控,天津,梅江小区,120,轻度污染,,91,65,155,128,2.149,1.712,89,56,4,101,17,94,77,30,0
2014-04-29 06:00:00,国控,天津,泰丰工业园,78,良,,57,48,101,102,1.53,1.304,68,54,13,95,15,77,14,14,0
2014-04-29 06:00:00,国控,天津,永明路,159,中度污染,,121,97,0,136,1.029,1.459,94,61,16,91,24,85,26,30,0
2014-04-29 06:00:00,国控,天津,空港物流加工区,115,轻度污染,,78,53,180,115,1.936,1.557,96,73,0,0,0,0,46,31,0
2014-04-29 06:00:00,国控,天津,中新生态城,89,良,,48,46,127,114,1.82,1.248,98,76,11,117,9,97,21,28,0
2014-04-29 06:00:00,国控,天津,团泊洼,133,轻度污染,,101,54,154,104,3.102,1.478,70,40,19,102,29,96,104,42,0
2014-04-29 06:00:00,非国控,天津,,109,,,78,78,,,,,,,,,,,,,109
2014-04-29 06:00:00,国控,天津,市监测中心,129,轻度污染,,88,56,207,135,1.399,0.575,86,54,11,111,22,102,49,36,0
2014-04-29 06:00:00,国控,天津,机车车辆厂,96,良,,61,46,142,123,1.355,1.231,90,56,5,147,25,129,26,28,0
2014-04-29 06:00:00,国控,天津,继电器厂,105,轻度污染,,79,46,140,94,1.617,1.039,90,52,14,103,30,95,58,30,0
2014-04-29 06:00:00,国控,天津,南京路,103,轻度污染,,76,46,156,106,1.952,1.879,83,50,7,89,20,81,51,33,0
2014-04-29 06:00:00,国控,天津,河东站,94,良,,70,43,109,90,1.954,1.42,88,57,6,96,22,88,48,28,0
2014-04-29 06:00:00,国控,天津,河西站,0,,,0,39,0,89,0.0,1.045,0,53,0,102,20,95,0,22,0
2014-04-29 06:00:00,国控,天津,北辰科技园区,92,良,,68,51,0,123,1.058,0.641,99,51,7,123,20,110,37,25,0
2014-04-29 06:00:00,国控,天津,天山路,125,轻度污染,,95,62,164,105,1.643,0.816,72,59,3,107,7,96,74,33,0
2014-04-29 06:00:00,国控,天津,东丽中学,94,良,,66,54,138,111,1.633,1.348,69,47,5,120,14,111,35,29,0
2014-04-29 06:00:00,国控,天津,梅江小区,120,轻度污染,,91,65,155,128,2.149,1.712,89,56,4,101,17,94,77,30,0
2014-04-29 06:00:00,国控,天津,泰丰工业园,78,良,,57,48,101,102,1.53,1.304,68,54,13,95,15,77,14,14,0
2014-04-29 06:00:00,国控,天津,永明路,159,中度污染,,121,97,0,136,1.029,1.459,94,61,16,91,24,85,26,30,0
2014-04-29 06:00:00,国控,天津,空港物流加工区,115,轻度污染,,78,53,180,115,1.936,1.557,96,73,0,0,0,0,46,31,0
2014-04-29 06:00:00,国控,天津,中新生态城,89,良,,48,46,127,114,1.82,1.248,98,76,11,117,9,97,21,28,0
2014-04-29 06:00:00,国控,天津,团泊洼,133,轻度污染,,101,54,154,104,3.102,1.478,70,40,19,102,29,96,104,42,0
2014-04-29 07:00:00,国控,天津,,110,轻度污染,三级,82,54,166,113,1.856,1.252,87,56,11,107,15,96,51,29,0
2014-04-29 07:00:00,国控,天津,市监测中心,135,轻度污染,,103,57,207,139,1.499,0.572,91,54,15,111,18,102,69,37,0
2014-04-29 07:00:00,国控,天津,机车车辆厂,103,轻度污染,,72,47,156,124,1.724,1.242,88,56,10,147,18,129,38,28,0
2014-04-29 07:00:00,国控,天津,继电器厂,112,轻度污染,,84,46,149,95,1.906,1.056,92,52,15,103,26,95,60,30,0
2014-04-29 07:00:00,国控,天津,南京路,119,轻度污染,,83,48,188,110,2.039,1.868,83,51,11,89,17,81,55,33,0
2014-04-29 07:00:00,国控,天津,河东站,97,良,,72,43,114,90,2.138,1.422,92,57,3,96,12,88,46,28,0
2014-04-29 07:00:00,国控,天津,河西站,0,,,0,39,0,89,0.0,1.033,0,52,0,102,14,95,0,21,0
2014-04-29 07:00:00,国控,天津,北辰科技园区,99,良,,74,51,0,121,1.359,0.651,116,53,9,123,17,110,45,25,0
2014-04-29 07:00:00,国控,天津,天山路,119,轻度污染,,90,63,185,108,1.85,0.836,68,60,4,107,4,96,75,34,0
2014-04-29 07:00:00,国控,天津,东丽中学,107,轻度污染,,74,55,164,113,1.993,1.361,75,46,8,120,8,111,60,30,0
2014-04-29 07:00:00,国控,天津,梅江小区,119,轻度污染,,90,66,171,129,2.416,1.723,85,56,8,101,12,94,50,31,0
2014-04-29 07:00:00,国控,天津,泰丰工业园,94,良,,70,47,125,103,1.82,1.318,72,55,15,95,14,77,15,14,0
2014-04-29 07:00:00,国控,天津,永明路,160,中度污染,,122,95,0,134,1.19,1.396,98,61,21,91,23,85,27,29,0
2014-04-29 07:00:00,国控,天津,空港物流加工区,129,轻度污染,,86,55,208,120,1.694,1.538,102,74,0,0,0,0,53,32,0
2014-04-29 07:00:00,国控,天津,中新生态城,80,良,,55,46,109,115,1.865,1.282,99,77,15,117,10,97,27,29,0
2014-04-29 07:00:00,国控,天津,团泊洼,138,轻度污染,,0,54,225,110,2.492,1.485,67,40,20,102,24,96,100,45,0
2014-04-29 07:00:00,非国控,天津,,113,,,82,82,,,,,,,,,,,,,113
2014-04-29 07:00:00,国控,天津,市监测中心,135,轻度污染,,103,57,207,139,1.499,0.572,91,54,15,111,18,102,69,37,0
2014-04-29 07:00:00,国控,天津,机车车辆厂,103,轻度污染,,72,47,156,124,1.724,1.242,88,56,10,147,18,129,38,28,0
2014-04-29 07:00:00,国控,天津,继电器厂,112,轻度污染,,84,46,149,95,1.906,1.056,92,52,15,103,26,95,60,30,0
2014-04-29 07:00:00,国控,天津,南京路,119,轻度污染,,83,48,188,110,2.039,1.868,83,51,11,89,17,81,55,33,0
2014-04-29 07:00:00,国控,天津,河东站,97,良,,72,43,114,90,2.138,1.422,92,57,3,96,12,88,46,28,0
2014-04-29 07:00:00,国控,天津,河西站,0,,,0,39,0,89,0.0,1.033,0,52,0,102,14,95,0,21,0
2014-04-29 07:00:00,国控,天津,北辰科技园区,99,良,,74,51,0,121,1.359,0.651,116,53,9,123,17,110,45,25,0
2014-04-29 07:00:00,国控,天津,天山路,119,轻度污染,,90,63,185,108,1.85,0.836,68,60,4,107,4,96,75,34,0
2014-04-29 07:00:00,国控,天津,东丽中学,107,轻度污染,,74,55,164,113,1.993,1.361,75,46,8,120,8,111,60,30,0
2014-04-29 07:00:00,国控,天津,梅江小区,119,轻度污染,,90,66,171,129,2.416,1.723,85,56,8,101,12,94,50,31,0
2014-04-29 07:00:00,国控,天津,泰丰工业园,94,良,,70,47,125,103,1.82,1.318,72,55,15,95,14,77,15,14,0
2014-04-29 07:00:00,国控,天津,永明路,160,中度污染,,122,95,0,134,1.19,1.396,98,61,21,91,23,85,27,29,0
2014-04-29 07:00:00,国控,天津,空港物流加工区,129,轻度污染,,86,55,208,120,1.694,1.538,102,74,0,0,0,0,53,32,0
2014-04-29 07:00:00,国控,天津,中新生态城,80,良,,55,46,109,115,1.865,1.282,99,77,15,117,10,97,27,29,0
2014-04-29 07:00:00,国控,天津,团泊洼,138,轻度污染,,0,54,225,110,2.492,1.485,67,40,20,102,24,96,100,45,0
2014-04-29 08:00:00,国控,天津,,118,轻度污染,三级,89,54,185,116,2.043,1.266,91,57,19,107,14,96,58,30,0
2014-04-29 08:00:00,国控,天津,市监测中心,145,轻度污染,,100,57,240,144,1.36,0.584,87,54,33,111,19,102,73,38,0
2014-04-29 08:00:00,国控,天津,机车车辆厂,110,轻度污染,,74,47,169,125,2.303,1.276,98,56,21,147,19,129,61,29,0
2014-04-29 08:00:00,国控,天津,继电器厂,113,轻度污染,,85,46,168,97,2.325,1.097,101,53,18,103,23,95,76,32,0
2014-04-29 08:00:00,国控,天津,南京路,133,轻度污染,,78,48,215,116,2.168,1.863,93,52,12,89,15,81,64,35,0
2014-04-29 08:00:00,国控,天津,河东站,97,良,,72,44,127,91,2.563,1.446,99,57,14,96,7,88,62,29,0
2014-04-29 08:00:00,国控,天津,河西站,0,,,0,38,0,88,0.0,1.035,0,52,0,102,9,95,0,21,0
2014-04-29 08:00:00,国控,天津,北辰科技园区,145,轻度污染,,111,52,0,121,1.979,0.694,106,54,15,123,16,110,58,26,0
2014-04-29 08:00:00,国控,天津,天山路,129,轻度污染,,97,64,208,112,2.022,0.867,63,61,6,107,3,96,63,35,0
2014-04-29 08:00:00,国控,天津,东丽中学,118,轻度污染,,89,56,178,115,2.087,1.365,85,47,13,120,6,111,53,30,0
2014-04-29 08:00:00,国控,天津,梅江小区,133,轻度污染,,101,67,186,132,2.366,1.723,85,57,19,101,10,94,48,32,0
2014-04-29 08:00:00,国控,天津,泰丰工业园,95,良,,71,48,137,104,2.611,1.367,85,57,17,95,14,77,17,14,0
2014-04-29 08:00:00,国控,天津,永明路,162,中度污染,,123,94,131,132,1.266,1.356,109,62,30,91,23,85,42,29,0
2014-04-29 08:00:00,国控,天津,空港物流加工区,142,轻度污染,,108,56,218,127,1.805,1.514,110,75,0,0,0,0,63,33,0
2014-04-29 08:00:00,国控,天津,中新生态城,115,轻度污染,,58,46,179,120,1.687,1.302,103,79,28,117,12,97,34,28,0
2014-04-29 08:00:00,国控,天津,团泊洼,152,中度污染,,0,52,254,116,2.054,1.494,60,40,31,102,22,96,107,46,0
2014-04-29 08:00:00,非国控,天津,,125,,,89,89,,,,,,,,,,,,,125
2014-04-29 08:00:00,国控,天津,市监测中心,145,轻度污染,,100,57,240,144,1.36,0.584,87,54,33,111,19,102,73,38,0
2014-04-29 08:00:00,国控,天津,机车车辆厂,110,轻度污染,,74,47,169,125,2.303,1.276,98,56,21,147,19,129,61,29,0
2014-04-29 08:00:00,国控,天津,继电器厂,113,轻度污染,,85,46,168,97,2.325,1.097,101,53,18,103,23,95,76,32,0
2014-04-29 08:00:00,国控,天津,南京路,133,轻度污染,,78,48,215,116,2.168,1.863,93,52,12,89,15,81,64,35,0
2014-04-29 08:00:00,国控,天津,河东站,97,良,,72,44,127,91,2.563,1.446,99,57,14,96,7,88,62,29,0
2014-04-29 08:00:00,国控,天津,河西站,0,,,0,38,0,88,0.0,1.035,0,52,0,102,9,95,0,21,0
2014-04-29 08:00:00,国控,天津,北辰科技园区,145,轻度污染,,111,52,0,121,1.979,0.694,106,54,15,123,16,110,58,26,0
2014-04-29 08:00:00,国控,天津,天山路,129,轻度污染,,97,64,208,112,2.022,0.867,63,61,6,107,3,96,63,35,0
2014-04-29 08:00:00,国控,天津,东丽中学,118,轻度污染,,89,56,178,115,2.087,1.365,85,47,13,120,6,111,53,30,0
2014-04-29 08:00:00,国控,天津,梅江小区,133,轻度污染,,101,67,186,132,2.366,1.723,85,57,19,101,10,94,48,32,0
2014-04-29 08:00:00,国控,天津,泰丰工业园,95,良,,71,48,137,104,2.611,1.367,85,57,17,95,14,77,17,14,0
2014-04-29 08:00:00,国控,天津,永明路,162,中度污染,,123,94,131,132,1.266,1.356,109,62,30,91,23,85,42,29,0
2014-04-29 08:00:00,国控,天津,空港物流加工区,142,轻度污染,,108,56,218,127,1.805,1.514,110,75,0,0,0,0,63,33,0
2014-04-29 08:00:00,国控,天津,中新生态城,115,轻度污染,,58,46,179,120,1.687,1.302,103,79,28,117,12,97,34,28,0
2014-04-29 08:00:00,国控,天津,团泊洼,152,中度污染,,0,52,254,116,2.054,1.494,60,40,31,102,22,96,107,46,0
2014-04-29 09:00:00,国控,天津,,128,轻度污染,三级,97,55,194,120,2.165,1.297,85,58,43,107,16,96,63,31,0
2014-04-29 09:00:00,国控,天津,市监测中心,153,中度污染,,117,60,254,153,1.691,0.632,87,56,47,111,20,102,72,40,0
2014-04-29 09:00:00,国控,天津,机车车辆厂,120,轻度污染,,89,48,189,128,2.651,1.338,90,57,56,147,22,129,66,31,0
2014-04-29 09:00:00,国控,天津,继电器厂,127,轻度污染,,86,48,204,102,2.601,1.158,88,54,41,103,24,95,79,34,0
2014-04-29 09:00:00,国控,天津,南京路,138,轻度污染,,86,50,226,124,2.342,1.868,87,52,28,89,13,81,67,36,0
2014-04-29 09:00:00,国控,天津,河东站,112,轻度污染,,84,45,140,94,2.552,1.489,95,58,33,96,11,88,68,30,0
2014-04-29 09:00:00,国控,天津,河西站,0,,,0,38,0,87,0.0,1.053,0,51,0,102,8,95,0,21,0
2014-04-29 09:00:00,国控,天津,北辰科技园区,139,轻度污染,,106,54,0,122,2.144,0.754,82,55,49,123,18,110,71,28,0
2014-04-29 09:00:00,国控,天津,天山路,128,轻度污染,,97,65,153,115,1.879,0.908,69,61,37,107,7,96,63,36,0
2014-04-29 09:00:00,国控,天津,东丽中学,127,轻度污染,,96,57,196,119,2.174,1.391,86,48,38,120,10,111,58,31,0
2014-04-29 09:00:00,国控,天津,梅江小区,137,轻度污染,,104,68,221,137,2.337,1.747,74,57,44,101,13,94,62,33,0
2014-04-29 09:00:00,国控,天津,泰丰工业园,124,轻度污染,,94,49,187,110,2.415,1.407,95,59,22,95,15,77,18,14,0
2014-04-29 09:00:00,国控,天津,永明路,170,中度污染,,129,94,156,133,1.56,1.319,94,63,55,91,27,85,70,30,0
2014-04-29 09:00:00,国控,天津,空港物流加工区,142,轻度污染,,108,59,201,133,1.996,1.53,120,78,0,0,0,0,59,34,0
2014-04-29 09:00:00,国控,天津,中新生态城,107,轻度污染,,69,47,163,123,2.22,1.355,84,81,59,117,19,97,44,29,0
2014-04-29 09:00:00,国控,天津,团泊洼,147,轻度污染,,0,51,243,122,1.742,1.508,49,41,55,102,25,96,92,48,0
2014-04-29 09:00:00,非国控,天津,,132,,,97,97,,,,,,,,,,,,,132
2014-04-29 09:00:00,国控,天津,市监测中心,153,中度污染,,117,60,254,153,1.691,0.632,87,56,47,111,20,102,72,40,0
2014-04-29 09:00:00,国控,天津,机车车辆厂,120,轻度污染,,89,48,189,128,2.651,1.338,90,57,56,147,22,129,66,31,0
2014-04-29 09:00:00,国控,天津,继电器厂,127,轻度污染,,86,48,204,102,2.601,1.158,88,54,41,103,24,95,79,34,0
2014-04-29 09:00:00,国控,天津,南京路,138,轻度污染,,86,50,226,124,2.342,1.868,87,52,28,89,13,81,67,36,0
2014-04-29 09:00:00,国控,天津,河东站,112,轻度污染,,84,45,140,94,2.552,1.489,95,58,33,96,11,88,68,30,0
2014-04-29 09:00:00,国控,天津,河西站,0,,,0,38,0,87,0.0,1.053,0,51,0,102,8,95,0,21,0
2014-04-29 09:00:00,国控,天津,北辰科技园区,139,轻度污染,,106,54,0,122,2.144,0.754,82,55,49,123,18,110,71,28,0
2014-04-29 09:00:00,国控,天津,天山路,128,轻度污染,,97,65,153,115,1.879,0.908,69,61,37,107,7,96,63,36,0
2014-04-29 09:00:00,国控,天津,东丽中学,127,轻度污染,,96,57,196,119,2.174,1.391,86,48,38,120,10,111,58,31,0
2014-04-29 09:00:00,国控,天津,梅江小区,137,轻度污染,,104,68,221,137,2.337,1.747,74,57,44,101,13,94,62,33,0
2014-04-29 09:00:00,国控,天津,泰丰工业园,124,轻度污染,,94,49,187,110,2.415,1.407,95,59,22,95,15,77,18,14,0
2014-04-29 09:00:00,国控,天津,永明路,170,中度污染,,129,94,156,133,1.56,1.319,94,63,55,91,27,85,70,30,0
2014-04-29 09:00:00,国控,天津,空港物流加工区,142,轻度污染,,108,59,201,133,1.996,1.53,120,78,0,0,0,0,59,34,0
2014-04-29 09:00:00,国控,天津,中新生态城,107,轻度污染,,69,47,163,123,2.22,1.355,84,81,59,117,19,97,44,29,0
2014-04-29 09:00:00,国控,天津,团泊洼,147,轻度污染,,0,51,243,122,1.742,1.508,49,41,55,102,25,96,92,48,0
2014-04-29 10:00:00,国控,天津,,134,轻度污染,三级,102,57,173,123,1.98,1.334,59,58,76,107,26,96,53,33,0
2014-04-29 10:00:00,国控,天津,市监测中心,162,中度污染,,123,63,230,157,2.313,0.711,59,57,90,111,30,102,68,42,0
2014-04-29 10:00:00,国控,天津,机车车辆厂,120,轻度污染,,87,50,190,133,1.957,1.374,60,57,109,147,30,129,53,32,0
2014-04-29 10:00:00,国控,天津,继电器厂,130,轻度污染,,99,51,191,105,2.212,1.213,61,55,70,103,28,95,69,36,0
2014-04-29 10:00:00,国控,天津,南京路,126,轻度污染,,88,51,201,130,2.482,1.883,60,52,60,89,18,81,53,37,0
2014-04-29 10:00:00,国控,天津,河东站,103,轻度污染,,77,47,129,96,2.284,1.531,76,59,63,96,24,88,57,32,0
2014-04-29 10:00:00,国控,天津,河西站,107,轻度污染,,80,40,162,91,2.723,1.182,14,48,80,102,44,95,58,23,0
2014-04-29 10:00:00,国控,天津,北辰科技园区,144,轻度污染,,110,56,238,129,1.958,0.81,52,56,86,123,27,110,57,29,0
2014-04-29 10:00:00,国控,天津,天山路,105,轻度污染,,79,66,135,117,1.407,0.942,82,62,67,107,15,96,51,37,0
2014-04-29 10:00:00,国控,天津,东丽中学,144,轻度污染,,110,59,134,121,1.895,1.422,56,49,84,120,20,111,41,31,0
2014-04-29 10:00:00,国控,天津,梅江小区,152,中度污染,,116,71,205,141,2.113,1.773,55,56,71,101,20,94,56,35,0
2014-04-29 10:00:00,国控,天津,泰丰工业园,127,轻度污染,,96,51,183,115,1.822,1.428,80,61,39,95,18,77,18,15,0
2014-04-29 10:00:00,国控,天津,永明路,185,中度污染,,139,95,144,134,1.375,1.273,58,64,78,91,34,85,57,31,0
2014-04-29 10:00:00,国控,天津,空港物流加工区,133,轻度污染,,101,61,122,133,1.71,1.551,85,80,0,0,0,0,51,36,0
2014-04-29 10:00:00,国控,天津,中新生态城,115,轻度污染,,87,48,135,126,1.896,1.405,53,82,101,117,30,97,39,30,0
2014-04-29 10:00:00,国控,天津,团泊洼,186,中度污染,,140,55,196,125,1.56,1.511,43,41,79,102,32,96,71,49,0
2014-04-29 10:00:00,非国控,天津,,135,,,102,102,,,,,,,,,,,,,135
2014-04-29 10:00:00,国控,天津,市监测中心,162,中度污染,,123,63,230,157,2.313,0.711,59,57,90,111,30,102,68,42,0
2014-04-29 10:00:00,国控,天津,机车车辆厂,120,轻度污染,,87,50,190,133,1.957,1.374,60,57,109,147,30,129,53,32,0
2014-04-29 10:00:00,国控,天津,继电器厂,130,轻度污染,,99,51,191,105,2.212,1.213,61,55,70,103,28,95,69,36,0
