时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-09-25 07:00:00,国控,北京,东四,97,良,,72,50,98,66,1.5,1.15,64,52,2,93,6,77,3,4,97
2014-09-25 07:00:00,国控,北京,天坛,84,良,,62,50,84,65,1.1,1.043,21,36,2,110,5,88,2,2,84
2014-09-25 07:00:00,国控,北京,农展馆,100,良,,75,47,123,72,1.3,0.883,59,47,2,103,6,87,2,3,100
2014-09-25 07:00:00,国控,北京,官园,108,轻度污染,,81,66,99,73,1.3,1.169,70,59,2,92,6,88,2,3,108
2014-09-25 07:00:00,国控,北京,海淀区万柳,78,良,,57,52,97,80,0.9,0.835,57,59,2,66,2,51,8,7,78
2014-09-25 07:00:00,国控,北京,顺义新城,77,良,,56,42,89,70,1.6,0.887,35,35,2,98,2,70,2,2,77
2014-09-25 07:00:00,国控,北京,怀柔镇,69,良,,50,33,56,47,0.9,0.696,17,22,6,100,10,84,2,2,69
2014-09-25 07:00:00,国控,北京,昌平镇,65,良,,47,35,49,52,0.8,0.671,31,26,4,110,15,84,2,2,65
2014-09-25 07:00:00,国控,北京,奥体中心,100,良,,75,54,116,97,1.3,0.9,67,58,2,79,2,69,6,5,100
2014-09-25 07:00:00,国控,北京,古城,79,良,,58,56,67,104,1.2,1.075,50,55,0,0,0,0,2,2,79
2014-09-25 07:00:00,非国控,北京,美国大使馆,130,,,99,99,,,,,,,,,,,,,130
2014-09-25 08:00:00,国控,北京,,99,良,二级,74,49,106,73,1.325,0.93,50,43,3,103,4,79,3,2,103
2014-09-25 08:00:00,国控,北京,万寿西宫,130,轻度污染,,99,60,126,96,1.4,1.075,68,56,3,181,2,94,2,2,130
2014-09-25 08:00:00,国控,北京,定陵,69,良,,50,31,53,36,0.7,0.554,15,17,3,109,11,82,2,2,69
2014-09-25 08:00:00,国控,北京,东四,112,轻度污染,,84,52,120,70,1.7,1.171,69,52,4,93,4,77,3,4,112
2014-09-25 08:00:00,国控,北京,天坛,122,轻度污染,,92,52,122,71,1.5,1.061,45,35,2,110,3,88,2,2,122
2014-09-25 08:00:00,国控,北京,农展馆,119,轻度污染,,90,49,140,77,1.6,0.925,68,47,2,103,4,87,3,3,119
2014-09-25 08:00:00,国控,北京,官园,122,轻度污染,,92,68,110,75,1.5,1.188,66,59,2,92,4,88,2,2,122
2014-09-25 08:00:00,国控,北京,海淀区万柳,110,轻度污染,,83,53,146,84,1.3,0.857,62,59,2,66,2,51,8,7,110
2014-09-25 08:00:00,国控,北京,顺义新城,75,良,,55,43,77,70,1.5,0.917,35,35,2,98,2,70,2,2,75
2014-09-25 08:00:00,国控,北京,怀柔镇,65,良,,47,34,74,51,1.0,0.713,18,22,6,100,9,84,2,2,65
2014-09-25 08:00:00,国控,北京,昌平镇,72,良,,52,36,56,52,0.7,0.675,35,26,6,110,11,84,2,2,72
2014-09-25 08:00:00,国控,北京,奥体中心,117,轻度污染,,88,56,140,101,1.6,0.933,68,58,2,79,2,69,6,5,117
2014-09-25 08:00:00,国控,北京,古城,90,良,,67,58,108,104,1.4,1.09,56,55,0,0,0,0,2,2,90
2014-09-25 08:00:00,非国控,北京,美国大使馆,138,,,105,105,,,,,,,,,,,,,138
2014-09-25 09:00:00,国控,北京,,124,轻度污染,三级,93,51,128,76,1.483,0.956,56,43,4,103,3,79,3,2,126
2014-09-25 09:00:00,国控,北京,万寿西宫,169,中度污染,,128,63,0,96,1.5,1.088,74,56,4,181,2,94,2,2,169
2014-09-25 09:00:00,国控,北京,定陵,69,良,,50,32,0,36,0.6,0.554,16,16,7,109,9,82,2,2,69
2014-09-25 09:00:00,国控,北京,东四,132,轻度污染,,100,55,144,75,2.0,1.204,70,52,5,93,3,77,3,4,132
2014-09-25 09:00:00,国控,北京,天坛,159,中度污染,,121,56,133,76,1.9,1.096,60,34,3,110,2,88,3,2,159
2014-09-25 09:00:00,国控,北京,农展馆,134,轻度污染,,102,52,136,81,1.8,0.975,70,48,2,103,3,87,3,3,134
2014-09-25 09:00:00,国控,北京,官园,152,中度污染,,116,71,136,79,1.9,1.228,71,60,2,92,3,88,2,2,152
2014-09-25 09:00:00,国控,北京,海淀区万柳,150,轻度污染,,115,56,171,89,1.5,0.886,69,60,2,66,2,51,8,7,150
2014-09-25 09:00:00,国控,北京,顺义新城,77,良,,56,44,72,70,1.2,0.935,34,35,4,98,2,70,2,2,77
2014-09-25 09:00:00,国控,北京,怀柔镇,93,良,,69,37,124,58,1.3,0.742,32,23,8,100,7,84,2,2,93
2014-09-25 09:00:00,国控,北京,昌平镇,70,良,,51,37,0,52,0.8,0.683,40,27,5,110,8,84,4,2,70
2014-09-25 09:00:00,国控,北京,奥体中心,148,轻度污染,,113,59,119,102,1.6,0.967,74,58,2,79,2,69,6,5,148
2014-09-25 09:00:00,国控,北京,古城,138,轻度污染,,105,61,123,105,1.7,1.118,62,56,0,0,0,0,2,2,138
2014-09-25 09:00:00,非国控,北京,美国大使馆,159,,,121,121,,,,,,,,,,,,,159
2014-09-25 10:00:00,国控,北京,,143,轻度污染,三级,109,55,134,78,1.4,0.978,52,43,14,103,5,79,3,3,147
2014-09-25 10:00:00,国控,北京,万寿西宫,180,中度污染,,136,67,0,96,1.7,1.108,75,56,7,181,3,94,2,2,180
2014-09-25 10:00:00,国控,北京,定陵,73,良,,53,34,0,36,0.7,0.558,12,15,33,109,11,82,3,2,73
2014-09-25 10:00:00,国控,北京,东四,153,中度污染,,117,59,134,79,1.7,1.225,67,52,16,93,5,77,3,4,153
2014-09-25 10:00:00,国控,北京,天坛,172,中度污染,,130,59,148,82,1.9,1.13,62,34,3,110,2,88,2,2,172
2014-09-25 10:00:00,国控,北京,农展馆,150,轻度污染,,115,56,157,87,1.5,1.013,68,48,6,103,3,87,4,4,150
2014-09-25 10:00:00,国控,北京,官园,193,中度污染,,145,75,0,79,1.8,1.258,74,61,6,92,3,88,2,2,193
2014-09-25 10:00:00,国控,北京,海淀区万柳,179,中度污染,,135,60,145,92,1.5,0.913,61,60,4,66,2,51,8,7,179
2014-09-25 10:00:00,国控,北京,顺义新城,122,轻度污染,,92,47,0,70,1.4,0.961,27,34,38,98,7,70,4,2,122
2014-09-25 10:00:00,国控,北京,怀柔镇,90,良,,67,39,0,61,1.0,0.758,31,23,12,100,7,84,0,2,90
2014-09-25 10:00:00,国控,北京,昌平镇,75,良,,55,38,74,54,0.8,0.692,38,28,19,110,8,84,4,2,75
2014-09-25 10:00:00,国控,北京,奥体中心,170,中度污染,,129,63,0,102,1.2,0.983,55,57,16,79,4,69,6,6,170
2014-09-25 10:00:00,国控,北京,古城,180,中度污染,,136,65,150,107,1.6,1.139,64,56,0,0,0,0,2,2,180
2014-09-25 10:00:00,非国控,北京,美国大使馆,184,,,139,139,,,,,,,,,,,,,184
2014-09-25 11:00:00,国控,北京,,156,中度污染,四级,118,58,127,80,1.408,1.0,56,43,22,103,7,79,3,3,159
2014-09-25 11:00:00,国控,北京,万寿西宫,190,中度污染,,143,71,0,96,1.7,1.129,82,57,7,181,4,94,2,2,190
2014-09-25 11:00:00,国控,北京,定陵,110,轻度污染,,83,36,0,36,0.8,0.567,13,13,66,109,18,82,3,2,110
2014-09-25 11:00:00,国控,北京,东四,169,中度污染,,128,63,134,84,1.8,1.25,78,52,14,93,6,77,3,4,169
2014-09-25 11:00:00,国控,北京,天坛,186,中度污染,,140,64,160,88,1.8,1.161,63,34,4,110,3,88,2,2,186
2014-09-25 11:00:00,国控,北京,农展馆,158,中度污染,,120,59,141,92,1.4,1.046,73,49,14,103,4,87,4,4,158
2014-09-25 11:00:00,国控,北京,官园,190,中度污染,,143,78,0,79,1.7,1.28,73,61,13,92,4,88,2,2,190
2014-09-25 11:00:00,国控,北京,海淀区万柳,180,中度污染,,136,63,0,92,1.4,0.933,63,60,10,66,3,51,9,7,180
2014-09-25 11:00:00,国控,北京,顺义新城,142,轻度污染,,108,50,0,70,1.4,0.987,33,34,32,98,11,70,4,2,142
2014-09-25 11:00:00,国控,北京,怀柔镇,97,良,,72,41,0,64,1.0,0.775,32,23,34,100,10,84,5,2,97
2014-09-25 11:00:00,国控,北京,昌平镇,97,良,,72,40,76,55,1.0,0.708,42,29,33,110,11,84,5,2,97
2014-09-25 11:00:00,国控,北京,奥体中心,169,中度污染,,128,67,0,102,1.3,1.004,62,57,17,79,6,69,6,6,169
2014-09-25 11:00:00,国控,北京,古城,193,中度污染,,145,70,0,107,1.6,1.158,58,56,0,0,0,0,2,2,193
2014-09-25 11:00:00,非国控,北京,美国大使馆,187,,,141,141,,,,,,,,,,,,,187
2014-09-25 12:00:00,国控,北京,,164,中度污染,四级,124,62,158,84,1.4,1.032,58,45,27,103,10,79,3,3,167
2014-09-25 12:00:00,国控,北京,万寿西宫,214,重度污染,,164,77,192,104,1.5,1.171,79,58,5,181,4,94,2,2,214
2014-09-25 12:00:00,国控,北京,定陵,112,轻度污染,,84,39,0,36,0.8,0.571,29,14,51,109,22,82,3,2,112
2014-09-25 12:00:00,国控,北京,东四,182,中度污染,,137,68,156,91,1.9,1.304,87,55,10,93,7,77,3,4,182
2014-09-25 12:00:00,国控,北京,天坛,207,重度污染,,157,70,178,102,1.5,1.2,59,35,10,110,4,88,2,2,207
2014-09-25 12:00:00,国控,北京,农展馆,175,中度污染,,132,64,184,100,1.5,1.088,81,51,7,103,5,87,4,4,175
2014-09-25 12:00:00,国控,北京,官园,189,中度污染,,142,81,0,79,1.8,1.305,83,62,10,92,5,88,2,2,189
2014-09-25 12:00:00,国控,北京,海淀区万柳,182,中度污染,,137,67,142,95,1.4,0.971,68,61,12,66,5,51,9,7,182
2014-09-25 12:00:00,国控,北京,顺义新城,139,轻度污染,,106,54,0,70,1.3,1.022,28,35,54,98,17,70,3,2,139
2014-09-25 12:00:00,国控,北京,怀柔镇,87,良,,64,43,0,68,0.8,0.783,19,24,67,100,18,84,3,2,87
2014-09-25 12:00:00,国控,北京,昌平镇,120,轻度污染,,91,42,98,59,1.2,0.725,29,29,64,110,18,84,5,2,120
2014-09-25 12:00:00,国控,北京,奥体中心,170,中度污染,,129,72,0,102,1.4,1.046,76,59,14,79,7,69,7,6,170
2014-09-25 12:00:00,国控,北京,古城,199,中度污染,,149,75,0,107,1.7,1.2,69,58,0,0,0,0,2,2,199
2014-09-25 12:00:00,非国控,北京,美国大使馆,197,,,148,148,,,,,,,,,,,,,197
2014-09-25 13:00:00,非国控,北京,,189,,,144,144,,,,,,,,,,,,,189
2014-09-25 13:00:00,非国控,北京,万寿西宫,222,,,172,172,—,,1.400,1.400,75,75,22,22,,,2,2,222
2014-09-25 13:00:00,非国控,北京,天坛,201,,,151,151,—,,1.400,1.400,56,56,29,29,,,2,2,201
2014-09-25 13:00:00,非国控,北京,顺义新城,159,,,121,121,126,,1.300,1.300,34,34,54,54,,,2,2,159
2014-09-25 13:00:00,非国控,北京,农展馆,192,,,144,144,173,,1.300,1.300,72,72,21,21,,,3,3,192
2014-09-25 13:00:00,非国控,北京,美国大使馆,218,,,168,168,,,,,,,,,,,,,218
2014-09-25 13:00:00,非国控,北京,海淀区万柳,185,,,139,139,151,,1.500,1.500,82,82,3,3,,,9,9,185
2014-09-25 13:00:00,非国控,北京,官园,218,,,168,168,184,,1.700,1.700,87,87,9,9,,,2,2,218
2014-09-25 13:00:00,非国控,北京,古城,212,,,162,162,203,,1.700,1.700,90,90,—,—,,,2,2,212
2014-09-25 13:00:00,非国控,北京,东四,206,,,156,156,180,,1.600,1.600,79,79,25,25,,,3,3,206
2014-09-25 13:00:00,非国控,北京,定陵,124,,,94,94,—,,1.100,1.100,25,25,68,68,,,4,4,124
2014-09-25 13:00:00,非国控,北京,昌平镇,140,,,107,107,—,,1.300,1.300,24,24,76,76,,,4,4,140
2014-09-25 13:00:00,非国控,北京,奥体中心,198,,,148,148,150,,1.500,1.500,96,96,2,2,,,5,5,198
2014-09-25 14:00:00,国控,北京,,192,中度污染,四级,144,72,169,89,1.333,1.099,55,48,50,103,19,79,3,3,190
2014-09-25 14:00:00,国控,北京,万寿西宫,220,重度污染,,170,90,0,104,1.4,1.25,55,60,49,181,12,94,2,2,220
2014-09-25 14:00:00,国控,北京,定陵,119,轻度污染,,90,44,0,36,1.0,0.612,22,14,73,109,38,82,4,2,119
2014-09-25 14:00:00,国控,北京,东四,203,重度污染,,153,80,0,99,1.5,1.383,62,59,52,93,16,77,3,4,203
2014-09-25 14:00:00,国控,北京,天坛,206,重度污染,,156,82,0,102,1.3,1.27,37,38,55,110,14,88,2,2,206
2014-09-25 14:00:00,国控,北京,农展馆,192,中度污染,,144,75,159,106,1.2,1.154,59,55,55,103,14,87,4,4,192
2014-09-25 14:00:00,国控,北京,官园,220,重度污染,,170,89,0,85,1.5,1.33,72,64,37,92,10,88,2,2,220
2014-09-25 14:00:00,国控,北京,海淀区万柳,224,重度污染,,174,79,198,102,1.4,1.058,97,66,3,66,5,51,8,7,224
2014-09-25 14:00:00,国控,北京,顺义新城,203,重度污染,,153,64,164,78,1.3,1.1,39,37,52,98,30,70,2,2,203
2014-09-25 14:00:00,国控,北京,怀柔镇,98,良,,73,47,127,73,1.3,0.838,24,25,88,100,35,84,3,2,98
2014-09-25 14:00:00,国控,北京,昌平镇,134,轻度污染,,102,49,0,59,1.3,0.779,29,30,76,110,35,84,4,3,134
2014-09-25 14:00:00,国控,北京,奥体中心,220,重度污染,,170,84,179,110,1.3,1.129,95,66,12,79,8,69,5,6,220
2014-09-25 14:00:00,国控,北京,古城,232,重度污染,,182,88,192,116,1.5,1.287,75,63,0,0,0,0,2,2,232
2014-09-25 14:00:00,非国控,北京,美国大使馆,207,,,157,157,,,,,,,,,,,,,207
2014-09-25 15:00:00,国控,北京,,205,重度污染,五级,154,78,165,90,1.225,1.13,43,48,60,95,26,79,3,3,202
2014-09-25 15:00:00,国控,北京,万寿西宫,229,重度污染,,179,96,0,104,1.3,1.287,42,60,74,94,21,94,2,2,229
2014-09-25 15:00:00,国控,北京,天坛,217,重度污染,,167,89,0,102,1.3,1.304,27,38,76,110,23,88,3,2,217
2014-09-25 15:00:00,国控,北京,顺义新城,186,中度污染,,140,70,0,78,0.2,1.1,0,37,6,98,30,70,2,2,186
2014-09-25 15:00:00,国控,北京,农展馆,198,中度污染,,148,81,149,108,1.1,1.183,34,56,86,103,24,87,5,4,198
2014-09-25 15:00:00,非国控,北京,美国大使馆,209,,,159,159,,,,,,,,,,,,,209
2014-09-25 15:00:00,国控,北京,怀柔镇,198,中度污染,,148,53,182,80,1.4,0.879,0,25,62,100,42,84,2,2,198
2014-09-25 15:00:00,国控,北京,海淀区万柳,221,重度污染,,171,85,0,102,1.3,1.096,66,68,37,59,9,51,8,7,221
2014-09-25 15:00:00,国控,北京,官园,224,重度污染,,174,92,0,85,1.4,1.333,37,63,73,92,19,88,3,2,224
2014-09-25 15:00:00,国控,北京,古城,210,重度污染,,160,93,0,120,1.4,1.325,44,63,0,0,0,0,2,2,210
2014-09-25 15:00:00,国控,北京,东四,214,重度污染,,164,87,0,99,1.4,1.421,42,60,67,93,24,77,4,4,214
2014-09-25 15:00:00,国控,北京,定陵,148,轻度污染,,113,48,0,36,1.2,0.642,30,15,74,109,47,82,3,2,148
2014-09-25 15:00:00,国控,北京,昌平镇,162,中度污染,,123,53,0,59,1.5,0.817,50,32,54,110,42,84,3,3,162
2014-09-25 15:00:00,国控,北京,奥体中心,218,重度污染,,168,90,0,110,1.2,1.167,58,67,57,79,15,69,6,6,218
2014-09-25 16:00:00,非国控,北京,,197,,,149,149,,,,,,,,,,,,,197
2014-09-25 16:00:00,非国控,北京,万寿西宫,202,,,152,152,—,,1.500,1.500,37,37,102,102,,,2,2,202
2014-09-25 16:00:00,非国控,北京,天坛,186,,,140,140,—,,1.100,1.100,26,26,94,94,,,5,5,186
2014-09-25 16:00:00,非国控,北京,顺义新城,160,,,122,122,—,,1.100,1.100,30,30,106,106,,,2,2,160
2014-09-25 16:00:00,非国控,北京,农展馆,186,,,140,140,153,,1.000,1.000,38,38,86,86,,,6,6,186
2014-09-25 16:00:00,非国控,北京,美国大使馆,201,,,151,151,,,,,,,,,,,,,201
2014-09-25 16:00:00,非国控,北京,怀柔镇,205,,,155,155,158,,1.300,1.300,35,35,86,86,,,2,2,205
2014-09-25 16:00:00,非国控,北京,海淀区万柳,210,,,160,160,—,,1.200,1.200,52,52,62,62,,,11,11,210
2014-09-25 16:00:00,非国控,北京,官园,210,,,160,160,—,,1.300,1.300,33,33,92,92,,,5,5,210
2014-09-25 16:00:00,非国控,北京,古城,214,,,164,164,—,,1.400,1.400,41,41,—,—,,,2,2,214
2014-09-25 16:00:00,非国控,北京,东四,190,,,143,143,—,,1.300,1.300,44,44,77,77,,,5,5,190
2014-09-25 16:00:00,非国控,北京,定陵,193,,,145,145,—,,1.400,1.400,52,52,55,55,,,3,3,193
2014-09-25 16:00:00,非国控,北京,昌平镇,202,,,152,152,168,,1.600,1.600,66,66,47,47,,,2,2,202
2014-09-25 16:00:00,非国控,北京,奥体中心,208,,,158,158,—,,1.000,1.000,52,52,71,71,,,8,8,208
2014-09-25 17:00:00,国控,北京,,189,中度污染,四级,142,88,155,97,1.183,1.193,44,50,81,97,46,79,4,3,187
2014-09-25 17:00:00,国控,北京,万寿西宫,170,中度污染,,129,106,0,113,1.1,1.375,33,61,109,109,47,94,2,2,170
2014-09-25 17:00:00,国控,北京,定陵,206,重度污染,,156,59,0,37,1.4,0.717,50,18,59,105,60,82,2,2,206
2014-09-25 17:00:00,国控,北京,东四,188,中度污染,,141,97,0,107,1.3,1.479,56,62,67,93,41,77,5,5,188
2014-09-25 17:00:00,国控,北京,天坛,178,中度污染,,134,99,0,107,1.1,1.357,29,38,90,110,45,88,5,3,178
2014-09-25 17:00:00,国控,北京,农展馆,175,中度污染,,132,91,155,119,1.0,1.233,48,58,76,101,44,87,6,4,175
2014-09-25 17:00:00,国控,北京,官园,186,中度污染,,140,103,0,93,1.2,1.388,38,63,100,100,43,87,5,3,186
2014-09-25 17:00:00,国控,北京,海淀区万柳,203,重度污染,,153,96,0,110,1.1,1.15,54,68,64,64,24,49,13,8,203
2014-09-25 17:00:00,国控,北京,顺义新城,152,中度污染,,116,79,0,85,1.0,1.165,27,39,106,106,56,70,2,2,152
2014-09-25 17:00:00,国控,北京,怀柔镇,188,中度污染,,141,65,0,91,1.3,0.954,32,27,108,108,64,84,2,2,188
2014-09-25 17:00:00,国控,北京,昌平镇,220,重度污染,,170,65,0,68,1.5,0.896,64,36,55,104,53,84,2,3,220
2014-09-25 17:00:00,国控,北京,奥体中心,201,重度污染,,151,102,0,116,1.0,1.217,59,70,64,77,32,69,7,6,201
2014-09-25 17:00:00,国控,北京,古城,193,中度污染,,145,104,0,127,1.2,1.388,38,64,0,0,0,0,3,2,193
2014-09-25 17:00:00,非国控,北京,美国大使馆,181,,,137,137,,,,,,,,,,,,,181
2014-09-25 18:00:00,国控,北京,,177,中度污染,四级,133,93,142,100,1.173,1.219,52,51,70,88,53,79,3,3,176
2014-09-25 18:00:00,国控,北京,万寿西宫,169,中度污染,,128,110,0,109,1.1,1.396,45,61,84,109,57,94,2,2,169
2014-09-25 18:00:00,国控,北京,定陵,208,重度污染,,158,64,0,37,1.4,0.754,43,19,61,74,63,82,2,2,208
2014-09-25 18:00:00,国控,北京,东四,166,中度污染,,126,102,126,110,1.2,1.5,62,63,60,80,47,77,4,5,166
2014-09-25 18:00:00,国控,北京,天坛,163,中度污染,,124,103,0,112,1.1,1.378,39,39,73,94,54,88,4,3,163
2014-09-25 18:00:00,国控,北京,农展馆,153,中度污染,,117,95,126,121,0.9,1.25,49,58,70,90,52,87,3,4,153
2014-09-25 18:00:00,国控,北京,官园,168,中度污染,,127,107,0,96,1.2,1.408,47,63,89,100,53,86,4,3,168
2014-09-25 18:00:00,国控,北京,海淀区万柳,179,中度污染,,135,101,144,114,1.2,1.175,72,69,47,64,30,49,11,8,179
2014-09-25 18:00:00,国控,北京,顺义新城,0,,,0,81,0,87,0.0,1.195,0,40,0,106,59,70,0,2,0
2014-09-25 18:00:00,国控,北京,怀柔镇,159,中度污染,,121,69,0,95,1.1,0.983,31,27,109,109,77,84,2,2,159
2014-09-25 18:00:00,国控,北京,昌平镇,204,重度污染,,154,70,0,70,1.5,0.933,54,38,73,76,60,84,2,3,204
2014-09-25 18:00:00,国控,北京,奥体中心,189,中度污染,,142,106,151,119,1.0,1.242,83,71,35,71,34,69,6,6,189
2014-09-25 18:00:00,国控,北京,古城,185,中度污染,,139,108,164,130,1.2,1.408,48,64,0,0,0,0,2,2,185
2014-09-25 18:00:00,非国控,北京,美国大使馆,169,,,128,128,,,,,,,,,,,,,169
2014-09-25 19:00:00,国控,北京,,174,中度污染,四级,131,96,143,103,1.242,1.242,61,51,52,87,56,78,3,3,175
2014-09-25 19:00:00,国控,北京,万寿西宫,179,中度污染,,135,114,152,119,1.3,1.417,72,62,45,109,61,94,2,2,179
2014-09-25 19:00:00,国控,北京,定陵,199,中度污染,,149,69,0,36,1.3,0.788,30,20,48,74,61,82,2,2,199
2014-09-25 19:00:00,国控,北京,东四,160,中度污染,,122,105,126,113,1.3,1.517,64,64,60,77,52,77,3,5,160
2014-09-25 19:00:00,国控,北京,天坛,158,中度污染,,120,107,138,119,1.2,1.396,54,40,45,94,59,88,3,3,158
2014-09-25 19:00:00,国控,北京,农展馆,149,轻度污染,,114,98,128,123,1.1,1.271,61,59,62,86,58,87,3,4,149
2014-09-25 19:00:00,国控,北京,官园,172,中度污染,,130,110,0,99,1.2,1.429,63,63,58,100,59,83,3,3,172
2014-09-25 19:00:00,国控,北京,海淀区万柳,189,中度污染,,142,105,162,118,1.3,1.204,94,70,19,64,31,49,7,8,189
2014-09-25 19:00:00,国控,北京,顺义新城,147,轻度污染,,112,85,0,88,1.2,1.218,44,40,66,106,63,70,2,2,147
2014-09-25 19:00:00,国控,北京,怀柔镇,162,中度污染,,123,74,0,96,1.2,1.008,44,28,81,109,82,84,2,2,162
2014-09-25 19:00:00,国控,北京,昌平镇,202,重度污染,,152,75,0,71,1.4,0.958,52,38,69,76,64,84,2,3,202
2014-09-25 19:00:00,国控,北京,奥体中心,169,中度污染,,128,110,133,122,1.1,1.267,97,73,20,71,34,69,6,6,169
2014-09-25 19:00:00,国控,北京,古城,200,中度污染,,150,111,163,132,1.3,1.429,58,64,0,0,0,0,2,2,200
2014-09-25 19:00:00,非国控,北京,美国大使馆,191,,,144,144,,,,,,,,,,,,,191
2014-09-25 20:00:00,国控,北京,,179,中度污染,四级,135,100,153,105,1.345,1.259,70,52,38,87,58,76,3,3,180
2014-09-25 20:00:00,国控,北京,万寿西宫,199,中度污染,,149,118,0,123,1.6,1.438,89,63,24,109,64,87,2,2,199
2014-09-25 20:00:00,国控,北京,定陵,179,中度污染,,135,74,0,39,1.2,0.817,27,20,46,74,61,81,2,2,179
2014-09-25 20:00:00,国控,北京,东四,169,中度污染,,128,108,130,116,1.4,1.525,68,64,56,77,58,75,4,5,169
2014-09-25 20:00:00,国控,北京,天坛,170,中度污染,,129,110,156,127,1.5,1.413,73,42,26,94,61,87,3,3,170
2014-09-25 20:00:00,国控,北京,农展馆,156,中度污染,,119,101,135,125,1.3,1.283,72,60,51,86,63,86,4,4,156
2014-09-25 20:00:00,国控,北京,官园,176,中度污染,,133,114,136,104,1.4,1.45,78,64,38,100,62,76,2,3,176
2014-09-25 20:00:00,国控,北京,海淀区万柳,198,中度污染,,148,109,172,122,1.3,1.229,110,71,2,64,30,47,9,8,198
2014-09-25 20:00:00,国控,北京,顺义新城,142,轻度污染,,108,87,0,89,1.2,1.232,50,40,49,106,63,67,2,2,142
2014-09-25 20:00:00,国控,北京,怀柔镇,0,,,0,75,0,96,0.0,1.017,0,27,0,109,85,85,0,2,0
2014-09-25 20:00:00,国控,北京,昌平镇,189,中度污染,,142,79,0,71,1.3,0.979,40,38,70,76,65,82,2,3,189
2014-09-25 20:00:00,国控,北京,奥体中心,183,中度污染,,138,113,0,124,1.2,1.283,100,74,19,71,35,65,6,6,183
2014-09-25 20:00:00,国控,北京,古城,212,重度污染,,162,115,191,135,1.4,1.446,72,64,0,0,0,0,2,2,212
2014-09-25 20:00:00,非国控,北京,美国大使馆,196,,,147,147,,,,,,,,,,,,,196
2014-09-25 21:00:00,国控,北京,,185,中度污染,四级,139,103,138,109,1.408,1.276,68,52,39,87,59,72,3,3,186
2014-09-25 21:00:00,国控,北京,万寿西宫,196,中度污染,,147,121,0,131,1.6,1.45,90,63,19,109,63,80,2,2,196
2014-09-25 21:00:00,国控,北京,定陵,182,中度污染,,137,79,0,45,1.2,0.846,29,21,47,74,58,77,2,2,182
2014-09-25 21:00:00,国控,北京,东四,183,中度污染,,138,111,0,118,1.7,1.537,68,64,60,77,62,71,5,5,183
2014-09-25 21:00:00,国控,北京,天坛,189,中度污染,,142,114,155,134,1.6,1.43,74,43,23,94,60,87,4,3,189
2014-09-25 21:00:00,国控,北京,农展馆,158,中度污染,,120,103,135,128,1.4,1.296,69,60,50,86,67,81,4,4,158
2014-09-25 21:00:00,国控,北京,官园,195,中度污染,,146,117,0,106,1.5,1.467,83,65,30,100,65,69,3,3,195
2014-09-25 21:00:00,国控,北京,海淀区万柳,183,中度污染,,138,113,149,126,1.2,1.246,89,71,14,64,31,41,8,8,183
2014-09-25 21:00:00,国控,北京,顺义新城,172,中度污染,,130,91,0,90,1.4,1.25,74,41,16,106,57,63,2,2,172
2014-09-25 21:00:00,国控,北京,怀柔镇,82,良,,0,76,114,99,1.3,1.035,42,28,68,109,86,86,2,2,0
2014-09-25 21:00:00,国控,北京,昌平镇,168,中度污染,,127,83,0,70,1.2,0.996,31,37,77,77,65,77,2,3,168
2014-09-25 21:00:00,国控,北京,奥体中心,185,中度污染,,139,116,0,127,1.3,1.296,80,75,33,71,39,61,6,6,185
2014-09-25 21:00:00,国控,北京,古城,224,重度污染,,174,119,0,135,1.5,1.462,87,64,0,0,0,0,2,2,224
2014-09-25 21:00:00,非国控,北京,美国大使馆,207,,,157,157,,,,,,,,,,,,,207
2014-09-25 22:00:00,国控,北京,,182,中度污染,四级,137,106,203,112,1.458,1.291,62,52,47,89,58,65,4,3,182
2014-09-25 22:00:00,国控,北京,万寿西宫,193,中度污染,,145,124,0,131,2.1,1.479,88,64,22,109,60,64,2,2,193
2014-09-25 22:00:00,国控,北京,定陵,189,中度污染,,142,83,0,53,1.3,0.879,24,21,88,88,60,71,5,3,189
2014-09-25 22:00:00,国控,北京,东四,156,中度污染,,119,113,0,120,1.5,1.542,62,64,55,77,63,64,6,5,156
2014-09-25 22:00:00,国控,北京,天坛,175,中度污染,,132,114,0,134,1.5,1.433,50,43,48,94,59,77,6,3,175
2014-09-25 22:00:00,国控,北京,农展馆,153,中度污染,,117,106,0,130,1.3,1.3,62,60,48,86,66,73,5,4,153
2014-09-25 22:00:00,国控,北京,官园,195,中度污染,,146,120,0,108,1.6,1.479,75,65,38,100,65,65,3,3,195
2014-09-25 22:00:00,国控,北京,海淀区万柳,196,中度污染,,147,116,0,127,1.3,1.258,88,71,14,64,32,33,9,8,196
2014-09-25 22:00:00,国控,北京,顺义新城,156,中度污染,,119,93,0,91,1.3,1.259,49,41,44,106,56,63,2,2,156
2014-09-25 22:00:00,国控,北京,怀柔镇,91,良,,0,77,131,105,1.3,1.052,33,27,56,109,81,86,2,2,0
2014-09-25 22:00:00,国控,北京,昌平镇,173,中度污染,,131,86,0,71,1.2,1.013,28,36,76,77,65,70,3,3,173
