时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-08-26 13:00:00,非国控,上海,美国领事馆,50,,,35,35,,,,,,,,,,,,,50
2014-08-26 13:00:00,国控,上海,静安监测站,75,良,,44,86,54,122,1.025,1.376,36,47,180,182,117,156,9,20,75
2014-08-26 13:00:00,国控,上海,虹口,59,良,,41,79,67,93,0.585,0.93,46,47,154,179,114,147,31,24,59
2014-08-26 14:00:00,国控,上海,,72,良,二级,39,84,63,111,0.73,1.11,29,45,153,190,125,160,13,20,59
2014-08-26 14:00:00,国控,上海,杨浦四漂,64,良,,46,87,57,97,0.582,0.919,25,45,167,193,134,156,9,17,64
2014-08-26 14:00:00,国控,上海,徐汇上师大,61,良,,42,88,72,110,0.839,1.202,36,49,164,211,130,179,10,18,61
2014-08-26 14:00:00,国控,上海,十五厂,60,良,,43,85,69,106,0.0,0.0,0,0,0,0,0,0,0,0,60
2014-08-26 14:00:00,国控,上海,青浦淀山湖,78,良,,57,118,0,148,0.904,1.521,43,50,146,211,102,183,14,27,78
2014-08-26 14:00:00,国控,上海,普陀,70,良,,44,81,90,121,0.0,0.0,0,0,0,0,0,0,0,0,70
2014-08-26 14:00:00,国控,上海,浦东张江,53,良,,32,73,55,111,0.698,1.051,19,38,158,179,138,159,8,18,53
2014-08-26 14:00:00,国控,上海,浦东新区监测站,52,良,,18,77,53,107,0.631,0.953,21,51,158,201,131,164,16,26,52
2014-08-26 14:00:00,国控,上海,浦东川沙,51,良,,28,69,51,98,0.6,0.953,11,34,134,167,120,136,9,18,51
2014-08-26 14:00:00,非国控,上海,美国领事馆,49,,,34,34,,,,,,,,,,,,,49
2014-08-26 14:00:00,国控,上海,静安监测站,63,良,,45,85,67,121,1.07,1.368,39,47,160,182,127,156,10,19,63
2014-08-26 14:00:00,国控,上海,虹口,58,良,,41,78,53,91,0.512,0.911,39,47,139,179,123,147,28,24,58
2014-08-26 15:00:00,非国控,上海,,60,,,38,38,,,,,,,,,,,,,60
2014-08-26 15:00:00,非国控,上海,杨浦四漂,62,,,44,44,65,,0.625,0.625,30,30,138,138,,,8,8,62
2014-08-26 15:00:00,非国控,上海,徐汇上师大,67,,,42,42,83,,0.890,0.890,53,53,123,123,,,10,10,67
2014-08-26 15:00:00,非国控,上海,十五厂,61,,,37,37,71,,—,—,—,—,—,—,,,—,—,61
2014-08-26 15:00:00,非国控,上海,青浦淀山湖,73,,,53,53,—,,0.871,0.871,42,42,144,144,,,11,11,73
2014-08-26 15:00:00,非国控,上海,普陀,63,,,43,43,76,,—,—,—,—,—,—,,,—,—,63
2014-08-26 15:00:00,非国控,上海,浦东张江,61,,,26,26,71,,0.732,0.732,25,25,132,132,,,9,9,61
2014-08-26 15:00:00,非国控,上海,浦东新区监测站,65,,,42,42,79,,0.667,0.667,29,29,132,132,,,17,17,65
2014-08-26 15:00:00,非国控,上海,浦东川沙,52,,,27,27,54,,0.638,0.638,16,16,118,118,,,10,10,52
2014-08-26 15:00:00,非国控,上海,美国领事馆,44,,,31,31,,,,,,,,,,,,,44
2014-08-26 15:00:00,非国控,上海,静安监测站,58,,,40,40,66,,1.060,1.060,50,50,129,129,,,11,11,58
2014-08-26 15:00:00,非国控,上海,虹口,58,,,36,36,66,,0.575,0.575,53,53,111,111,,,20,20,58
2014-08-26 16:00:00,国控,上海,,84,良,二级,41,80,68,107,0.768,1.072,37,45,123,181,139,160,11,20,57
2014-08-26 16:00:00,国控,上海,普陀,77,良,,46,79,104,117,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-26 16:00:00,国控,上海,十五厂,63,良,,42,82,75,105,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-26 16:00:00,国控,上海,虹口,61,良,,40,74,72,87,0.624,0.864,65,49,85,173,127,147,20,24,0
2014-08-26 16:00:00,国控,上海,徐汇上师大,68,良,,45,84,85,107,0.885,1.188,51,51,111,198,140,179,10,18,0
2014-08-26 16:00:00,国控,上海,杨浦四漂,60,良,,43,82,64,91,0.664,0.858,38,43,114,176,146,156,8,16,0
2014-08-26 16:00:00,国控,上海,青浦淀山湖,82,良,,53,117,0,154,0.844,1.51,29,51,185,211,137,183,13,28,82
2014-08-26 16:00:00,国控,上海,静安监测站,57,良,,37,81,64,117,1.064,1.345,46,48,111,182,137,156,10,19,57
2014-08-26 16:00:00,国控,上海,浦东川沙,43,优,,24,65,35,92,0.605,0.89,12,31,135,158,137,137,8,16,43
2014-08-26 16:00:00,国控,上海,浦东新区监测站,62,良,,44,74,63,104,0.704,0.924,34,51,115,178,145,164,17,25,62
2014-08-26 16:00:00,国控,上海,浦东张江,54,良,,38,69,53,105,0.754,0.997,26,36,128,179,148,159,9,16,54
2014-08-26 16:00:00,非国控,上海,美国领事馆,46,,,32,32,,,,,,,,,,,,,46
2014-08-26 17:00:00,国控,上海,,86,良,二级,40,78,59,104,0.757,1.053,32,44,126,177,142,160,10,19,57
2014-08-26 17:00:00,国控,上海,普陀,65,良,,47,77,77,113,0.0,0.0,0,0,0,0,0,0,0,0,65
2014-08-26 17:00:00,国控,上海,十五厂,55,良,,39,80,59,102,0.0,0.0,0,0,0,0,0,0,0,0,55
2014-08-26 17:00:00,国控,上海,虹口,57,良,,40,72,48,82,0.579,0.833,39,48,112,159,128,147,15,23,57
2014-08-26 17:00:00,国控,上海,徐汇上师大,62,良,,43,82,74,103,0.868,1.175,43,51,113,190,142,179,10,17,62
2014-08-26 17:00:00,国控,上海,杨浦四漂,59,良,,42,80,57,86,0.636,0.837,28,42,129,175,149,156,8,15,59
2014-08-26 17:00:00,国控,上海,青浦淀山湖,73,良,,53,117,0,158,0.852,1.502,41,51,151,210,146,183,12,27,73
2014-08-26 17:00:00,国控,上海,静安监测站,62,良,,39,79,73,114,1.133,1.328,40,49,106,180,137,156,10,18,62
2014-08-26 17:00:00,国控,上海,浦东川沙,46,优,,27,63,46,88,0.603,0.883,13,31,136,151,138,138,8,16,46
2014-08-26 17:00:00,国控,上海,浦东新区监测站,62,良,,44,72,0,99,0.668,0.898,29,50,129,178,149,164,17,24,62
2014-08-26 17:00:00,国控,上海,浦东张江,43,优,,28,67,39,102,0.716,0.969,25,34,137,179,151,159,7,15,43
2014-08-26 17:00:00,非国控,上海,美国领事馆,46,,,32,32,,,,,,,,,,,,,46
2014-08-26 18:00:00,国控,上海,,86,良,二级,35,76,51,102,0.767,1.036,35,44,120,173,141,160,10,18,54
2014-08-26 18:00:00,国控,上海,普陀,57,良,,36,75,63,111,0.0,0.0,0,0,0,0,0,0,0,0,57
2014-08-26 18:00:00,国控,上海,十五厂,49,优,,34,77,38,98,0.0,0.0,0,0,0,0,0,0,0,0,49
2014-08-26 18:00:00,国控,上海,虹口,53,良,,37,70,40,78,0.603,0.811,36,47,114,159,127,147,13,22,53
2014-08-26 18:00:00,国控,上海,徐汇上师大,54,良,,38,80,49,98,0.858,1.145,44,51,115,182,141,179,9,16,54
2014-08-26 18:00:00,国控,上海,杨浦四漂,60,良,,43,78,54,82,0.613,0.823,29,42,128,175,148,156,7,14,60
2014-08-26 18:00:00,国控,上海,青浦淀山湖,68,良,,49,115,51,160,0.853,1.495,51,53,119,190,147,183,13,27,68
2014-08-26 18:00:00,国控,上海,静安监测站,50,优,,35,77,50,110,1.092,1.3,39,48,109,180,137,156,9,18,50
2014-08-26 18:00:00,国控,上海,浦东川沙,61,良,,17,61,72,86,0.726,0.878,24,30,116,151,135,138,8,15,61
2014-08-26 18:00:00,国控,上海,浦东新区监测站,52,良,,36,70,47,99,0.672,0.88,31,49,126,178,147,164,15,23,52
2014-08-26 18:00:00,国控,上海,浦东张江,48,优,,27,65,48,99,0.722,0.954,27,34,133,172,149,159,7,14,48
2014-08-26 18:00:00,非国控,上海,美国领事馆,51,,,36,36,,,,,,,,,,,,,51
2014-08-26 19:00:00,国控,上海,,81,良,二级,35,74,49,97,0.799,1.021,40,43,105,172,136,160,10,18,54
2014-08-26 19:00:00,国控,上海,普陀,54,良,,38,74,38,106,0.0,0.0,0,0,0,0,0,0,0,0,54
2014-08-26 19:00:00,国控,上海,十五厂,50,优,,35,75,41,94,0.0,0.0,0,0,0,0,0,0,0,0,50
2014-08-26 19:00:00,国控,上海,虹口,48,优,,33,67,41,73,0.616,0.789,42,45,101,159,122,146,14,21,48
2014-08-26 19:00:00,国控,上海,徐汇上师大,50,优,,35,78,0,95,0.881,1.12,59,52,97,182,134,179,9,15,50
2014-08-26 19:00:00,国控,上海,杨浦四漂,57,良,,40,76,51,78,0.605,0.808,32,41,120,175,142,155,7,14,57
2014-08-26 19:00:00,国控,上海,青浦淀山湖,68,良,,49,113,58,155,0.865,1.485,49,54,97,185,145,183,11,26,68
2014-08-26 19:00:00,国控,上海,静安监测站,52,良,,36,75,37,105,1.199,1.285,46,48,96,180,133,156,9,17,52
2014-08-26 19:00:00,国控,上海,浦东川沙,59,良,,39,59,67,81,0.754,0.868,25,30,103,151,130,138,8,15,59
2014-08-26 19:00:00,国控,上海,浦东新区监测站,53,良,,30,68,56,95,0.703,0.869,37,48,113,178,141,164,15,23,53
2014-08-26 19:00:00,国控,上海,浦东张江,55,良,,24,63,60,95,0.766,0.943,36,33,119,172,143,159,7,13,55
2014-08-26 19:00:00,非国控,上海,美国领事馆,50,,,35,35,,,,,,,,,,,,,50
2014-08-26 20:00:00,国控,上海,,74,良,二级,37,72,58,92,0.795,1.005,42,43,96,172,127,156,10,17,54
2014-08-26 20:00:00,国控,上海,普陀,50,优,,35,71,0,99,0.0,0.0,0,0,0,0,0,0,0,0,50
2014-08-26 20:00:00,国控,上海,十五厂,62,良,,44,72,54,89,0.0,0.0,0,0,0,0,0,0,0,0,62
2014-08-26 20:00:00,国控,上海,虹口,48,优,,33,64,0,66,0.608,0.765,55,44,85,159,113,140,17,21,48
2014-08-26 20:00:00,国控,上海,徐汇上师大,64,良,,37,75,78,95,0.92,1.105,56,52,90,182,124,177,9,14,64
2014-08-26 20:00:00,国控,上海,杨浦四漂,55,良,,39,73,52,73,0.626,0.788,27,40,123,175,136,149,6,13,55
2014-08-26 20:00:00,国控,上海,青浦淀山湖,64,良,,46,111,66,149,0.856,1.463,54,54,72,185,135,177,8,25,64
2014-08-26 20:00:00,国控,上海,静安监测站,55,良,,34,72,60,100,1.156,1.274,48,48,85,180,122,150,9,16,55
2014-08-26 20:00:00,国控,上海,浦东川沙,61,良,,40,57,72,78,0.798,0.857,35,29,83,151,121,138,9,14,61
2014-08-26 20:00:00,国控,上海,浦东新区监测站,44,优,,30,65,44,89,0.68,0.856,36,48,112,178,132,161,15,22,44
2014-08-26 20:00:00,国控,上海,浦东张江,49,优,,34,61,45,89,0.718,0.93,25,32,124,172,137,156,7,13,49
2014-08-26 20:00:00,非国控,上海,美国领事馆,46,,,32,32,,,,,,,,,,,,,46
2014-08-26 21:00:00,国控,上海,,67,良,二级,36,69,53,88,0.779,0.986,40,43,100,172,119,147,10,17,54
2014-08-26 21:00:00,国控,上海,普陀,51,良,,32,68,52,97,0.0,0.0,0,0,0,0,0,0,0,0,51
2014-08-26 21:00:00,国控,上海,十五厂,62,良,,44,70,55,84,0.0,0.0,0,0,0,0,0,0,0,0,62
2014-08-26 21:00:00,国控,上海,虹口,43,优,,30,61,40,66,0.615,0.749,56,44,89,159,105,128,17,21,43
2014-08-26 21:00:00,国控,上海,徐汇上师大,55,良,,39,72,54,88,0.838,1.09,43,52,103,182,115,164,9,14,55
2014-08-26 21:00:00,国控,上海,杨浦四漂,59,良,,42,70,52,69,0.642,0.774,37,39,115,175,129,149,8,13,59
2014-08-26 21:00:00,国控,上海,青浦淀山湖,67,良,,48,107,71,142,0.902,1.423,71,56,47,185,120,163,10,24,67
2014-08-26 21:00:00,国控,上海,静安监测站,58,良,,41,69,48,94,1.074,1.255,42,48,94,180,111,138,9,16,58
2014-08-26 21:00:00,国控,上海,浦东川沙,54,良,,24,55,57,75,0.749,0.842,28,29,102,151,116,138,8,14,54
2014-08-26 21:00:00,国控,上海,浦东新区监测站,49,优,,30,63,49,86,0.675,0.841,29,47,123,178,126,149,14,22,49
2014-08-26 21:00:00,国控,上海,浦东张江,54,良,,30,59,57,84,0.736,0.915,21,31,131,172,133,151,6,12,54
2014-08-26 21:00:00,非国控,上海,美国领事馆,46,,,32,32,,,,,,,,,,,,,46
2014-08-26 22:00:00,国控,上海,,62,良,二级,36,66,55,83,0.778,0.967,37,42,102,172,113,143,9,16,52
2014-08-26 22:00:00,国控,上海,普陀,46,优,,32,65,37,91,0.0,0.0,0,0,0,0,0,0,0,0,46
2014-08-26 22:00:00,国控,上海,十五厂,60,良,,43,67,54,81,0.0,0.0,0,0,0,0,0,0,0,0,60
2014-08-26 22:00:00,国控,上海,虹口,48,优,,32,58,48,62,0.578,0.731,41,44,107,159,101,128,14,20,48
2014-08-26 22:00:00,国控,上海,徐汇上师大,52,良,,32,69,53,82,0.839,1.073,35,51,112,182,108,150,9,13,52
2014-08-26 22:00:00,国控,上海,杨浦四漂,58,良,,41,68,50,65,0.634,0.761,43,39,111,175,122,149,6,12,58
2014-08-26 22:00:00,国控,上海,青浦淀山湖,72,良,,52,104,78,135,0.917,1.382,64,56,48,185,108,147,11,23,72
2014-08-26 22:00:00,国控,上海,静安监测站,46,优,,32,66,0,88,1.084,1.237,39,47,100,180,104,137,8,15,46
2014-08-26 22:00:00,国控,上海,浦东川沙,61,良,,38,54,71,72,0.759,0.828,31,29,91,151,111,138,9,14,61
2014-08-26 22:00:00,国控,上海,浦东新区监测站,52,良,,36,60,47,81,0.654,0.825,23,46,128,178,122,149,14,21,52
2014-08-26 22:00:00,国控,上海,浦东张江,54,良,,27,57,58,80,0.761,0.9,27,30,124,172,129,151,7,12,54
2014-08-26 22:00:00,非国控,上海,美国领事馆,33,,,23,23,,,,,,,,,,,,,33
2014-08-26 23:00:00,国控,上海,,59,良,二级,37,64,62,80,0.745,0.946,34,41,102,172,109,142,9,16,58
2014-08-26 23:00:00,国控,上海,普陀,76,良,,33,63,101,89,0.0,0.0,0,0,0,0,0,0,0,0,76
2014-08-26 23:00:00,国控,上海,十五厂,60,良,,43,65,53,78,0.0,0.0,0,0,0,0,0,0,0,0,60
2014-08-26 23:00:00,国控,上海,虹口,54,良,,34,56,57,59,0.554,0.71,32,43,110,159,100,128,13,20,54
2014-08-26 23:00:00,国控,上海,徐汇上师大,55,良,,38,66,60,78,0.892,1.057,43,50,99,182,105,142,10,13,55
2014-08-26 23:00:00,国控,上海,杨浦四漂,59,良,,42,65,55,62,0.626,0.742,34,39,115,175,119,149,7,12,59
2014-08-26 23:00:00,国控,上海,青浦淀山湖,73,良,,53,101,63,127,0.735,1.338,41,55,82,185,100,147,10,22,73
2014-08-26 23:00:00,国控,上海,静安监测站,56,良,,34,62,62,86,1.049,1.219,28,46,113,180,102,137,8,15,56
2014-08-26 23:00:00,国控,上海,浦东川沙,53,良,,22,51,55,69,0.657,0.81,43,29,67,151,104,138,8,14,53
2014-08-26 23:00:00,国控,上海,浦东新区监测站,58,良,,36,58,65,78,0.686,0.807,32,44,110,178,120,149,15,21,58
2014-08-26 23:00:00,国控,上海,浦东张江,55,良,,39,55,55,76,0.764,0.881,24,29,123,172,127,151,7,11,55
2014-08-26 23:00:00,非国控,上海,美国领事馆,47,,,33,33,,,,,,,,,,,,,47
2014-08-27 00:00:00,国控,上海,,60,良,二级,38,61,67,76,0.71,0.923,28,40,105,172,107,142,9,15,59
2014-08-27 00:00:00,国控,上海,普陀,71,良,,33,60,92,87,0.0,0.0,0,0,0,0,0,0,0,0,71
2014-08-27 00:00:00,国控,上海,十五厂,58,良,,41,62,53,72,0.0,0.0,0,0,0,0,0,0,0,0,58
2014-08-27 00:00:00,国控,上海,虹口,56,良,,37,53,61,56,0.554,0.69,26,43,114,159,104,128,11,20,56
2014-08-27 00:00:00,国控,上海,徐汇上师大,63,良,,45,63,73,71,0.861,1.036,35,48,95,182,103,142,9,13,63
2014-08-27 00:00:00,国控,上海,杨浦四漂,65,良,,47,63,59,60,0.656,0.727,50,39,89,175,116,149,0,12,65
2014-08-27 00:00:00,国控,上海,青浦淀山湖,48,优,,33,96,0,123,0.576,1.293,7,53,141,185,95,147,7,21,48
2014-08-27 00:00:00,国控,上海,静安监测站,59,良,,36,59,68,81,1.051,1.202,25,44,106,180,101,137,8,14,59
2014-08-27 00:00:00,国控,上海,浦东川沙,50,优,,29,48,50,65,0.594,0.788,30,28,89,151,98,138,8,14,50
2014-08-27 00:00:00,国控,上海,浦东新区监测站,60,良,,40,56,69,74,0.655,0.785,26,42,109,178,119,149,15,21,60
2014-08-27 00:00:00,国控,上海,浦东张江,66,良,,40,53,81,73,0.732,0.862,30,28,101,172,124,151,6,11,66
2014-08-27 00:00:00,非国控,上海,美国领事馆,59,,,42,42,,,,,,,,,,,,,59
2014-08-27 01:00:00,国控,上海,,56,良,二级,34,58,48,69,0.628,0.899,20,39,116,172,106,142,16,14,51
2014-08-27 01:00:00,国控,上海,普陀,57,良,,40,57,0,77,0.0,0.0,0,0,0,0,0,0,0,0,57
2014-08-27 01:00:00,国控,上海,十五厂,42,优,,29,59,0,64,0.0,0.0,0,0,0,0,0,0,0,0,42
2014-08-27 01:00:00,国控,上海,虹口,55,良,,39,50,46,52,0.506,0.666,19,42,119,159,105,128,11,19,55
2014-08-27 01:00:00,国控,上海,徐汇上师大,54,良,,38,60,0,62,0.74,1.015,28,47,102,182,102,142,36,14,54
2014-08-27 01:00:00,国控,上海,杨浦四漂,59,良,,42,59,42,59,0.532,0.704,36,39,114,175,114,149,39,14,59
2014-08-27 01:00:00,国控,上海,青浦淀山湖,46,优,,27,91,0,112,0.615,1.257,9,52,145,185,94,147,8,15,46
2014-08-27 01:00:00,国控,上海,静安监测站,63,良,,45,56,0,73,0.981,1.193,23,43,103,180,101,137,8,12,63
2014-08-27 01:00:00,国控,上海,浦东川沙,35,优,,19,45,35,60,0.513,0.759,23,27,95,151,93,138,11,13,35
2014-08-27 01:00:00,国控,上海,浦东新区监测站,65,良,,47,54,56,69,0.559,0.759,16,39,125,178,118,149,14,20,65
2014-08-27 01:00:00,国控,上海,浦东张江,57,良,,21,50,63,69,0.576,0.837,11,27,126,172,123,151,5,10,57
2014-08-27 01:00:00,非国控,上海,美国领事馆,30,,,21,21,,,,,,,,,,,,,30
2014-08-27 02:00:00,国控,上海,,57,良,二级,33,54,45,66,0.887,0.868,23,38,124,172,107,142,9,14,49
2014-08-27 02:00:00,国控,上海,普陀,62,良,,44,54,57,75,0.0,0.0,0,0,0,0,0,0,0,0,62
2014-08-27 02:00:00,国控,上海,十五厂,45,优,,31,55,0,61,0.0,0.0,0,0,0,0,0,0,0,0,45
2014-08-27 02:00:00,国控,上海,虹口,54,良,,38,46,46,51,0.6,0.647,17,42,137,159,108,128,11,19,54
2014-08-27 02:00:00,国控,上海,徐汇上师大,46,优,,28,57,0,60,1.588,1.03,25,47,147,182,106,142,8,13,46
2014-08-27 02:00:00,国控,上海,杨浦四漂,53,良,,37,56,0,57,1.377,0.717,30,39,154,175,118,149,5,13,53
2014-08-27 02:00:00,国控,上海,青浦淀山湖,50,优,,35,86,48,110,0.736,1.083,18,50,118,185,94,147,9,14,50
2014-08-27 02:00:00,国控,上海,静安监测站,58,良,,41,53,0,67,0.971,1.179,25,42,107,180,101,137,8,12,58
2014-08-27 02:00:00,国控,上海,浦东川沙,43,优,,21,42,43,55,0.548,0.734,28,26,90,151,90,138,15,13,43
2014-08-27 02:00:00,国控,上海,浦东新区监测站,59,良,,42,51,0,63,0.613,0.736,30,37,117,178,117,149,15,20,59
2014-08-27 02:00:00,国控,上海,浦东张江,40,优,,14,46,32,62,0.662,0.815,13,26,126,172,122,151,5,10,40
2014-08-27 02:00:00,非国控,上海,美国领事馆,36,,,25,25,,,,,,,,,,,,,36
2014-08-27 03:00:00,国控,上海,,58,良,二级,40,51,51,62,0.681,0.845,32,38,95,172,105,142,11,13,57
2014-08-27 03:00:00,国控,上海,普陀,64,良,,46,51,0,69,0.0,0.0,0,0,0,0,0,0,0,0,64
2014-08-27 03:00:00,国控,上海,十五厂,58,良,,41,51,0,57,0.0,0.0,0,0,0,0,0,0,0,0,58
2014-08-27 03:00:00,国控,上海,虹口,69,良,,50,44,50,51,0.598,0.632,33,43,95,159,107,128,14,19,69
2014-08-27 03:00:00,国控,上海,徐汇上师大,46,优,,32,54,38,61,0.808,1.011,37,46,86,182,104,142,8,13,46
2014-08-27 03:00:00,国控,上海,杨浦四漂,52,良,,36,52,0,57,0.535,0.694,32,39,107,175,116,149,7,12,52
2014-08-27 03:00:00,国控,上海,青浦淀山湖,57,良,,40,81,56,102,0.617,1.045,35,48,78,185,91,147,7,14,57
2014-08-27 03:00:00,国控,上海,静安监测站,62,良,,44,50,0,62,0.984,1.156,24,40,112,180,103,137,8,11,62
2014-08-27 03:00:00,国控,上海,浦东川沙,56,良,,37,39,61,52,0.637,0.714,50,27,67,151,86,138,26,13,56
2014-08-27 03:00:00,国控,上海,浦东新区监测站,55,良,,39,47,0,58,0.561,0.712,35,37,102,178,116,149,14,20,55
2014-08-27 03:00:00,国控,上海,浦东张江,55,良,,39,43,0,57,0.71,0.794,16,25,119,172,122,151,6,9,55
2014-08-27 03:00:00,非国控,上海,美国领事馆,62,,,45,45,,,,,,,,,,,,,62
2014-08-27 04:00:00,国控,上海,,59,良,二级,41,47,52,59,0.684,0.822,37,37,85,172,104,142,12,13,57
2014-08-27 04:00:00,国控,上海,普陀,64,良,,46,48,55,65,0.0,0.0,0,0,0,0,0,0,0,0,64
2014-08-27 04:00:00,国控,上海,十五厂,62,良,,44,47,0,53,0.0,0.0,0,0,0,0,0,0,0,0,62
2014-08-27 04:00:00,国控,上海,虹口,69,良,,50,42,0,51,0.605,0.621,39,43,81,159,107,128,19,19,69
2014-08-27 04:00:00,国控,上海,徐汇上师大,55,良,,39,50,0,59,0.796,0.989,59,46,68,182,102,142,9,13,55
2014-08-27 04:00:00,国控,上海,杨浦四漂,58,良,,41,48,0,58,0.532,0.673,41,38,97,175,113,149,8,11,58
2014-08-27 04:00:00,国控,上海,青浦淀山湖,38,优,,26,76,0,92,0.557,1.007,36,47,76,185,92,147,8,13,38
2014-08-27 04:00:00,国控,上海,静安监测站,64,良,,46,47,0,57,1.075,1.133,32,40,96,180,104,137,9,11,64
2014-08-27 04:00:00,国控,上海,浦东川沙,67,良,,48,37,58,52,0.652,0.696,41,28,71,151,84,138,21,13,67
2014-08-27 04:00:00,国控,上海,浦东新区监测站,50,优,,35,44,42,55,0.562,0.688,24,35,107,178,115,149,14,19,50
2014-08-27 04:00:00,国控,上海,浦东张江,53,良,,37,40,55,54,0.69,0.773,30,26,86,172,117,151,10,9,53
2014-08-27 04:00:00,非国控,上海,美国领事馆,54,,,38,38,,,,,,,,,,,,,54
2014-08-27 05:00:00,国控,上海,,65,良,二级,46,44,53,59,0.698,0.803,58,38,62,172,99,142,16,13,63
2014-08-27 05:00:00,国控,上海,普陀,75,良,,55,45,69,65,0.0,0.0,0,0,0,0,0,0,0,0,75
2014-08-27 05:00:00,国控,上海,十五厂,67,良,,48,44,48,54,0.0,0.0,0,0,0,0,0,0,0,0,67
2014-08-27 05:00:00,国控,上海,虹口,74,良,,54,41,61,52,0.601,0.611,120,47,11,159,97,128,35,20,74
2014-08-27 05:00:00,国控,上海,徐汇上师大,68,良,,49,47,0,60,0.831,0.967,59,46,60,182,96,142,9,12,68
2014-08-27 05:00:00,国控,上海,杨浦四漂,73,良,,53,45,0,58,0.596,0.662,89,40,52,175,105,149,19,11,73
2014-08-27 05:00:00,国控,上海,青浦淀山湖,35,优,,24,71,27,88,0.561,0.971,31,45,88,185,97,147,6,12,35
2014-08-27 05:00:00,国控,上海,静安监测站,70,良,,51,44,0,58,1.048,1.107,36,40,89,180,103,137,9,11,70
2014-08-27 05:00:00,国控,上海,浦东川沙,59,良,,42,34,50,52,0.603,0.677,32,28,74,151,81,138,16,13,59
2014-08-27 05:00:00,国控,上海,浦东新区监测站,60,良,,43,40,50,54,0.629,0.671,39,34,82,178,110,149,23,18,60
2014-08-27 05:00:00,国控,上海,浦东张江,67,良,,48,37,68,54,0.717,0.755,62,27,41,172,106,151,15,9,67
2014-08-27 05:00:00,非国控,上海,美国领事馆,54,,,38,38,,,,,,,,,,,,,54
2014-08-27 06:00:00,国控,上海,,70,良,二级,50,42,60,58,0.778,0.786,73,39,45,172,92,142,16,13,69
2014-08-27 06:00:00,国控,上海,普陀,77,良,,56,44,0,64,0.0,0.0,0,0,0,0,0,0,0,0,77
2014-08-27 06:00:00,国控,上海,十五厂,73,良,,53,42,56,54,0.0,0.0,0,0,0,0,0,0,0,0,73
2014-08-27 06:00:00,国控,上海,虹口,77,良,,56,41,61,52,0.651,0.609,116,49,11,159,85,128,23,20,77
2014-08-27 06:00:00,国控,上海,徐汇上师大,78,良,,57,43,68,62,0.96,0.923,66,46,45,182,88,142,9,12,78
2014-08-27 06:00:00,国控,上海,杨浦四漂,84,良,,62,45,64,59,0.812,0.665,101,42,36,175,96,149,20,11,84
2014-08-27 06:00:00,国控,上海,青浦淀山湖,40,优,,28,66,38,76,0.61,0.928,38,43,71,185,100,147,7,12,40
2014-08-27 06:00:00,国控,上海,静安监测站,74,良,,54,42,58,58,1.071,1.084,46,40,77,180,100,137,12,10,74
2014-08-27 06:00:00,国控,上海,浦东川沙,54,良,,38,32,55,52,0.656,0.666,42,27,60,151,77,138,17,13,54
2014-08-27 06:00:00,国控,上海,浦东新区监测站,68,良,,49,38,81,56,0.683,0.664,89,35,37,178,99,149,27,18,68
2014-08-27 06:00:00,国控,上海,浦东张江,65,良,,47,36,61,55,0.781,0.747,86,30,24,172,93,151,17,9,65
2014-08-27 06:00:00,非国控,上海,美国领事馆,76,,,56,56,,,,,,,,,,,,,76
2014-08-27 07:00:00,国控,上海,,72,良,二级,52,41,64,58,0.844,0.775,78,39,42,172,84,142,15,12,71
2014-08-27 07:00:00,国控,上海,普陀,77,良,,56,42,70,65,0.0,0.0,0,0,0,0,0,0,0,0,77
2014-08-27 07:00:00,国控,上海,十五厂,78,良,,57,41,67,55,0.0,0.0,0,0,0,0,0,0,0,0,78
2014-08-27 07:00:00,国控,上海,虹口,79,良,,58,41,67,53,0.765,0.61,114,52,21,159,74,128,23,20,79
2014-08-27 07:00:00,国控,上海,徐汇上师大,82,良,,60,42,65,62,0.964,0.901,88,48,34,182,80,142,11,11,82
2014-08-27 07:00:00,国控,上海,杨浦四漂,90,良,,67,45,0,59,0.887,0.666,90,42,38,175,86,149,14,11,90
2014-08-27 07:00:00,国控,上海,青浦淀山湖,58,良,,41,61,62,66,0.765,0.892,43,41,47,185,96,147,7,11,58
2014-08-27 07:00:00,国控,上海,静安监测站,83,良,,61,41,66,59,1.14,1.075,69,41,53,180,93,137,14,10,83
2014-08-27 07:00:00,国控,上海,浦东川沙,51,良,,34,31,52,52,0.69,0.655,46,26,60,151,76,138,17,12,51
2014-08-27 07:00:00,国控,上海,浦东新区监测站,68,良,,49,38,67,56,0.76,0.661,101,36,30,178,89,149,25,18,68
2014-08-27 07:00:00,国控,上海,浦东张江,62,良,,44,35,61,55,0.781,0.74,76,31,55,172,85,151,13,10,62
2014-08-27 07:00:00,非国控,上海,美国领事馆,62,,,45,45,,,,,,,,,,,,,62
2014-08-27 08:00:00,国控,上海,,75,良,二级,54,41,63,57,0.891,0.771,81,40,45,172,77,142,14,12,74
2014-08-27 08:00:00,国控,上海,普陀,80,良,,59,43,70,66,0.0,0.0,0,0,0,0,0,0,0,0,80
