时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-08-18 06:00:00,国控,天津,空港物流加工区,0,,,0,41,0,58,0.0,1.524,0,24,0,131,44,109,0,20,0
2014-08-18 06:00:00,国控,天津,中新生态城,130,轻度污染,,99,49,0,73,1.992,1.891,48,45,39,136,55,119,24,22,130
2014-08-18 06:00:00,国控,天津,团泊洼,97,良,,72,47,94,79,1.557,1.557,16,26,59,143,61,118,14,19,97
2014-08-18 07:00:00,国控,天津,,119,轻度污染,三级,89,49,114,81,1.531,1.42,40,34,29,128,46,110,21,20,118
2014-08-18 07:00:00,国控,天津,市监测中心,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 07:00:00,国控,天津,机车车辆厂,123,轻度污染,,93,52,100,77,1.588,1.16,36,28,16,120,45,105,32,22,123
2014-08-18 07:00:00,国控,天津,继电器厂,122,轻度污染,,92,51,126,86,1.381,1.183,49,36,19,123,45,109,28,22,122
2014-08-18 07:00:00,国控,天津,南京路,137,轻度污染,,104,55,135,97,1.619,1.349,50,33,14,140,47,119,31,23,137
2014-08-18 07:00:00,国控,天津,河东站,107,轻度污染,,80,46,115,85,1.384,1.277,23,21,24,123,43,104,16,15,107
2014-08-18 07:00:00,国控,天津,河西站,109,轻度污染,,82,38,132,91,1.572,1.373,38,33,21,121,40,105,35,25,109
2014-08-18 07:00:00,国控,天津,北辰科技园区,87,良,,0,0,123,93,1.543,1.195,58,49,21,132,42,118,26,17,0
2014-08-18 07:00:00,国控,天津,天山路,147,轻度污染,,112,60,0,82,1.769,1.735,26,29,23,124,42,108,15,17,147
2014-08-18 07:00:00,国控,天津,东丽中学,117,轻度污染,,88,53,116,95,1.049,1.267,57,39,23,131,47,109,17,19,117
2014-08-18 07:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 07:00:00,国控,天津,泰丰工业园,109,轻度污染,,82,48,97,74,1.602,1.464,70,43,13,108,44,91,15,23,109
2014-08-18 07:00:00,国控,天津,永明路,90,良,,67,42,84,67,1.754,1.42,37,36,33,140,48,126,16,17,90
2014-08-18 07:00:00,国控,天津,空港物流加工区,0,,,0,43,0,59,0.0,1.56,0,25,0,131,47,109,0,21,0
2014-08-18 07:00:00,国控,天津,中新生态城,128,轻度污染,,97,52,0,74,1.508,1.904,29,45,94,136,56,119,12,22,128
2014-08-18 07:00:00,国控,天津,团泊洼,112,轻度污染,,84,50,115,82,1.603,1.576,18,26,52,143,61,118,16,19,112
2014-08-18 08:00:00,国控,天津,,115,轻度污染,三级,86,51,123,84,1.824,1.442,45,33,28,128,43,110,26,20,115
2014-08-18 08:00:00,国控,天津,市监测中心,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 08:00:00,国控,天津,机车车辆厂,133,轻度污染,,101,56,116,80,2.513,1.231,43,28,11,120,40,105,44,24,133
2014-08-18 08:00:00,国控,天津,继电器厂,134,轻度污染,,102,55,123,89,2.201,1.235,53,35,20,123,41,109,40,23,134
2014-08-18 08:00:00,国控,天津,南京路,140,轻度污染,,107,59,146,101,2.487,1.397,53,34,17,140,42,119,43,25,140
2014-08-18 08:00:00,国控,天津,河东站,112,轻度污染,,84,48,102,87,1.487,1.264,38,21,10,123,39,104,17,16,112
2014-08-18 08:00:00,国控,天津,河西站,87,良,,54,40,124,94,2.004,1.391,52,33,13,121,36,105,43,27,87
2014-08-18 08:00:00,国控,天津,北辰科技园区,99,良,,0,0,147,97,2.06,1.247,61,50,22,132,40,118,32,18,0
2014-08-18 08:00:00,国控,天津,天山路,150,轻度污染,,115,64,118,85,1.828,1.705,29,28,19,124,38,108,16,17,150
2014-08-18 08:00:00,国控,天津,东丽中学,123,轻度污染,,93,56,144,98,1.214,1.263,72,40,14,131,41,109,18,19,123
2014-08-18 08:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 08:00:00,国控,天津,泰丰工业园,109,轻度污染,,82,51,0,76,1.025,1.473,50,43,52,108,43,91,9,23,109
2014-08-18 08:00:00,国控,天津,永明路,98,良,,73,45,92,70,1.956,1.437,47,35,22,140,44,126,20,17,98
2014-08-18 08:00:00,国控,天津,空港物流加工区,0,,,0,44,0,60,0.0,1.6,0,25,0,131,44,109,0,21,0
2014-08-18 08:00:00,国控,天津,中新生态城,69,良,,50,52,0,74,1.555,1.916,30,44,90,136,56,119,10,21,69
2014-08-18 08:00:00,国控,天津,团泊洼,117,轻度污染,,88,53,0,84,1.555,1.591,19,25,56,143,62,118,26,20,117
2014-08-18 09:00:00,国控,天津,,115,轻度污染,三级,86,56,128,91,1.937,1.554,46,35,36,121,40,105,29,23,114
2014-08-18 09:00:00,国控,天津,市监测中心,118,轻度污染,,89,89,160,160,2.684,2.684,49,49,30,30,30,30,46,46,118
2014-08-18 09:00:00,国控,天津,机车车辆厂,140,轻度污染,,107,59,132,83,1.826,1.282,53,29,10,120,34,105,30,25,140
2014-08-18 09:00:00,国控,天津,继电器厂,137,轻度污染,,104,58,149,93,3.633,1.349,51,35,25,123,37,109,65,25,137
2014-08-18 09:00:00,国控,天津,南京路,150,轻度污染,,115,63,155,105,2.358,1.456,59,34,16,140,36,119,42,26,150
2014-08-18 09:00:00,国控,天津,河东站,112,轻度污染,,84,51,101,89,1.284,1.271,34,21,29,123,36,104,16,16,112
2014-08-18 09:00:00,国控,天津,河西站,102,轻度污染,,76,41,113,97,2.005,1.43,60,34,15,121,32,105,42,28,102
2014-08-18 09:00:00,国控,天津,北辰科技园区,102,轻度污染,,0,0,154,101,2.389,1.313,63,51,28,132,37,118,39,20,0
2014-08-18 09:00:00,国控,天津,天山路,153,中度污染,,117,68,0,86,1.492,1.692,30,28,37,124,37,108,14,17,153
2014-08-18 09:00:00,国控,天津,东丽中学,134,轻度污染,,102,59,0,99,1.222,1.229,53,40,34,131,39,109,19,19,134
2014-08-18 09:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 09:00:00,国控,天津,泰丰工业园,64,良,,46,51,0,74,1.128,1.469,61,44,47,108,41,91,8,22,64
2014-08-18 09:00:00,国控,天津,永明路,104,轻度污染,,78,47,86,71,2.055,1.431,57,36,31,140,42,126,21,17,104
2014-08-18 09:00:00,国控,天津,空港物流加工区,0,,,0,45,0,62,0.0,1.638,0,27,0,131,44,109,0,22,0
2014-08-18 09:00:00,国控,天津,中新生态城,59,良,,42,53,0,74,1.457,1.917,17,44,112,136,63,119,10,20,59
2014-08-18 09:00:00,国控,天津,团泊洼,97,良,,72,55,105,87,1.65,1.589,20,25,61,143,60,118,25,20,97
2014-08-18 10:00:00,国控,天津,,108,轻度污染,三级,80,59,141,92,1.641,1.545,40,35,59,122,42,105,26,23,107
2014-08-18 10:00:00,国控,天津,市监测中心,132,轻度污染,,100,95,149,155,2.148,2.416,46,48,42,42,36,36,36,41,132
2014-08-18 10:00:00,国控,天津,机车车辆厂,144,轻度污染,,110,63,131,86,1.659,1.277,35,30,41,120,33,105,34,26,144
2014-08-18 10:00:00,国控,天津,继电器厂,144,轻度污染,,110,61,160,97,3.07,1.435,63,36,29,123,34,109,56,27,144
2014-08-18 10:00:00,国控,天津,南京路,144,轻度污染,,110,66,138,108,1.921,1.454,53,35,42,140,35,119,37,27,144
2014-08-18 10:00:00,国控,天津,河东站,98,良,,73,53,0,88,1.088,1.251,22,21,66,123,38,104,15,16,98
2014-08-18 10:00:00,国控,天津,河西站,77,良,,56,43,0,96,1.269,1.403,45,34,58,121,33,105,27,28,77
2014-08-18 10:00:00,国控,天津,北辰科技园区,99,良,,0,0,148,105,1.923,1.351,64,52,40,132,36,118,32,20,0
2014-08-18 10:00:00,国控,天津,天山路,138,轻度污染,,105,71,0,87,1.336,1.698,30,28,74,124,40,108,12,18,138
2014-08-18 10:00:00,国控,天津,东丽中学,107,轻度污染,,80,61,0,99,0.938,1.239,38,40,66,131,41,109,20,20,107
2014-08-18 10:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 10:00:00,国控,天津,泰丰工业园,57,良,,40,51,0,74,1.067,1.473,48,43,62,108,41,91,8,22,57
2014-08-18 10:00:00,国控,天津,永明路,82,良,,60,48,0,68,1.268,1.439,42,36,77,140,48,126,22,17,82
2014-08-18 10:00:00,国控,天津,空港物流加工区,0,,,0,47,0,63,0.0,1.678,0,28,0,131,50,109,0,23,0
2014-08-18 10:00:00,国控,天津,中新生态城,48,优,,33,53,0,75,1.224,1.893,10,42,110,136,72,119,6,19,48
2014-08-18 10:00:00,国控,天津,团泊洼,114,轻度污染,,86,58,125,90,2.425,1.621,30,25,61,143,59,118,45,21,114
2014-08-18 11:00:00,国控,天津,,89,良,二级,66,60,82,91,1.403,1.528,32,35,85,124,47,106,22,22,90
2014-08-18 11:00:00,国控,天津,市监测中心,124,轻度污染,,94,94,0,123,1.716,2.183,44,46,68,68,47,47,27,36,124
2014-08-18 11:00:00,国控,天津,机车车辆厂,127,轻度污染,,96,65,107,88,1.39,1.31,31,30,69,120,36,105,29,26,127
2014-08-18 11:00:00,国控,天津,继电器厂,148,轻度污染,,113,65,0,98,2.555,1.487,55,37,59,123,35,109,48,28,148
2014-08-18 11:00:00,国控,天津,南京路,125,轻度污染,,95,69,0,108,1.389,1.471,36,35,90,140,40,119,27,27,125
2014-08-18 11:00:00,国控,天津,河东站,70,良,,51,54,0,89,0.979,1.255,18,21,87,123,42,104,12,16,70
2014-08-18 11:00:00,国控,天津,河西站,46,优,,32,43,34,96,1.063,1.406,31,34,93,121,39,105,18,28,46
2014-08-18 11:00:00,国控,天津,北辰科技园区,100,良,,0,0,149,109,1.431,1.348,43,53,83,132,40,118,32,21,0
2014-08-18 11:00:00,国控,天津,天山路,98,良,,73,73,0,87,1.17,1.701,29,28,96,124,45,108,11,18,98
2014-08-18 11:00:00,国控,天津,东丽中学,75,良,,55,62,0,100,0.903,1.246,38,41,88,131,46,109,16,20,75
2014-08-18 11:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 11:00:00,国控,天津,泰丰工业园,52,良,,36,51,0,75,0.839,1.404,25,42,76,108,46,91,8,21,52
2014-08-18 11:00:00,国控,天津,永明路,59,良,,42,49,60,70,1.297,1.435,26,34,118,140,55,126,14,16,59
2014-08-18 11:00:00,国控,天津,空港物流加工区,0,,,0,48,0,65,0.0,1.714,0,29,0,131,0,109,0,24,0
2014-08-18 11:00:00,国控,天津,中新生态城,31,优,,14,52,28,75,1.251,1.782,19,40,99,136,80,119,8,18,31
2014-08-18 11:00:00,国控,天津,团泊洼,129,轻度污染,,98,61,115,92,2.259,1.65,28,25,88,143,63,118,44,22,129
2014-08-18 12:00:00,国控,天津,,64,良,二级,45,60,45,90,1.055,1.486,24,34,109,127,55,107,14,22,66
2014-08-18 12:00:00,国控,天津,市监测中心,74,良,,54,84,0,116,0.891,1.86,23,41,109,109,62,62,10,30,74
2014-08-18 12:00:00,国控,天津,机车车辆厂,100,良,,75,67,0,89,0.66,1.307,16,30,99,120,42,105,15,26,100
2014-08-18 12:00:00,国控,天津,继电器厂,102,轻度污染,,76,67,0,98,1.044,1.494,31,37,98,123,42,109,21,28,102
2014-08-18 12:00:00,国控,天津,南京路,60,良,,43,69,45,109,0.885,1.456,22,35,119,140,48,119,15,27,60
2014-08-18 12:00:00,国控,天津,河东站,50,优,,35,54,0,89,0.789,1.235,11,20,105,123,51,104,9,16,50
2014-08-18 12:00:00,国控,天津,河西站,34,优,,7,42,30,95,0.941,1.389,24,34,108,121,48,105,15,28,34
2014-08-18 12:00:00,国控,天津,北辰科技园区,37,优,,0,0,25,107,0.888,1.351,27,53,118,132,49,118,20,21,0
2014-08-18 12:00:00,国控,天津,天山路,78,良,,57,74,0,88,0.946,1.685,25,28,103,124,53,108,7,17,78
2014-08-18 12:00:00,国控,天津,东丽中学,57,良,,40,63,0,102,0.592,1.21,23,40,107,131,54,109,8,19,57
2014-08-18 12:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 12:00:00,国控,天津,泰丰工业园,30,优,,21,50,21,75,0.712,1.327,26,41,84,108,51,91,8,19,30
2014-08-18 12:00:00,国控,天津,永明路,62,良,,42,49,73,69,1.976,1.429,35,33,135,140,65,126,18,16,62
2014-08-18 12:00:00,国控,天津,空港物流加工区,0,,,0,49,0,69,0.0,1.748,0,30,0,131,0,109,0,25,0
2014-08-18 12:00:00,国控,天津,中新生态城,38,优,,16,50,32,73,1.572,1.686,33,39,121,136,89,119,18,16,38
2014-08-18 12:00:00,国控,天津,团泊洼,112,轻度污染,,84,63,93,92,1.818,1.63,20,24,121,143,70,118,29,22,112
2014-08-18 13:00:00,非国控,天津,,46,,,28,28,,,,,,,,,,,,,46
2014-08-18 13:00:00,非国控,天津,团泊洼,83,,,61,61,—,,1.592,1.592,19,19,147,147,,,22,22,83
2014-08-18 13:00:00,非国控,天津,中新生态城,42,,,28,28,42,,1.366,1.366,16,16,131,131,,,19,19,42
2014-08-18 13:00:00,非国控,天津,永明路,45,,,7,7,—,,1.895,1.895,18,18,143,143,,,116,116,45
2014-08-18 13:00:00,非国控,天津,泰丰工业园,30,,,19,19,30,,0.801,0.801,34,34,82,82,,,16,16,30
2014-08-18 13:00:00,非国控,天津,东丽中学,54,,,24,24,57,,0.614,0.614,29,29,104,104,,,6,6,54
2014-08-18 13:00:00,非国控,天津,天山路,43,,,30,30,—,,0.916,0.916,21,21,105,105,,,7,7,43
2014-08-18 13:00:00,非国控,天津,河东站,33,,,20,20,33,,0.698,0.698,11,11,103,103,,,6,6,33
2014-08-18 13:00:00,非国控,天津,南京路,40,,,27,27,29,,0.743,0.743,15,15,125,125,,,10,10,40
2014-08-18 13:00:00,非国控,天津,继电器厂,48,,,33,33,—,,0.724,0.724,19,19,110,110,,,10,10,48
2014-08-18 13:00:00,非国控,天津,机车车辆厂,59,,,42,42,—,,0.446,0.446,9,9,103,103,,,9,9,59
2014-08-18 13:00:00,非国控,天津,市监测中心,38,,,24,24,37,,0.817,0.817,19,19,119,119,,,8,8,38
2014-08-18 14:00:00,非国控,天津,,50,,,23,23,,,,,,,,,,,,,50
2014-08-18 14:00:00,非国控,天津,团泊洼,65,,,47,47,—,,1.485,1.485,16,16,153,153,,,15,15,65
2014-08-18 14:00:00,非国控,天津,中新生态城,62,,,30,30,73,,1.621,1.621,32,32,123,123,,,17,17,62
2014-08-18 14:00:00,非国控,天津,永明路,92,,,5,5,133,,0.954,0.954,28,28,177,177,,,41,41,92
2014-08-18 14:00:00,非国控,天津,泰丰工业园,50,,,23,23,50,,1.040,1.040,23,23,100,100,,,17,17,50
2014-08-18 14:00:00,非国控,天津,东丽中学,60,,,21,21,69,,0.791,0.791,32,32,104,104,,,13,13,60
2014-08-18 14:00:00,非国控,天津,天山路,35,,,21,21,24,,0.955,0.955,19,19,109,109,,,8,8,35
2014-08-18 14:00:00,非国控,天津,河东站,33,,,17,17,27,,0.803,0.803,13,13,103,103,,,10,10,33
2014-08-18 14:00:00,非国控,天津,南京路,40,,,20,20,40,,0.997,0.997,23,23,122,122,,,14,14,40
2014-08-18 14:00:00,非国控,天津,继电器厂,35,,,23,23,31,,0.682,0.682,20,20,109,109,,,9,9,35
2014-08-18 14:00:00,非国控,天津,机车车辆厂,43,,,30,30,—,,0.441,0.441,9,9,107,107,,,8,8,43
2014-08-18 14:00:00,非国控,天津,市监测中心,42,,,22,22,42,,1.051,1.051,35,35,111,111,,,15,15,42
2014-08-18 15:00:00,国控,天津,,54,良,二级,25,56,55,87,1.14,1.391,21,33,121,131,85,108,16,19,54
2014-08-18 15:00:00,国控,天津,市监测中心,60,良,,28,59,70,92,1.32,1.518,33,36,117,119,85,85,20,23,60
2014-08-18 15:00:00,国控,天津,机车车辆厂,36,优,,24,66,30,92,0.565,1.205,12,28,115,120,69,105,12,23,36
2014-08-18 15:00:00,国控,天津,继电器厂,43,优,,30,66,33,98,0.84,1.408,21,35,117,123,71,109,12,25,43
2014-08-18 15:00:00,国控,天津,南京路,55,良,,25,67,59,102,1.062,1.365,23,33,131,140,83,119,19,24,55
2014-08-18 15:00:00,国控,天津,河东站,57,良,,21,52,63,86,0.967,1.129,16,19,116,123,77,104,15,13,57
2014-08-18 15:00:00,国控,天津,河西站,64,良,,4,39,77,90,1.829,1.34,27,32,121,121,78,105,26,25,64
2014-08-18 15:00:00,国控,天津,北辰科技园区,45,优,,0,0,45,107,0.796,1.292,24,52,132,132,84,118,13,19,0
2014-08-18 15:00:00,国控,天津,天山路,57,良,,24,73,64,86,1.227,1.562,19,28,126,126,84,108,13,15,57
2014-08-18 15:00:00,国控,天津,东丽中学,69,良,,32,61,87,100,1.086,1.084,43,40,115,131,79,109,21,16,69
2014-08-18 15:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 15:00:00,国控,天津,泰丰工业园,49,优,,34,48,46,70,1.135,1.301,15,40,108,108,76,91,16,18,49
2014-08-18 15:00:00,国控,天津,永明路,60,良,,18,46,70,73,1.045,1.425,10,33,114,177,102,126,14,21,60
2014-08-18 15:00:00,国控,天津,空港物流加工区,0,,,0,51,0,69,0.0,1.645,0,29,0,131,0,109,0,17,0
2014-08-18 15:00:00,国控,天津,中新生态城,58,良,,41,49,0,66,1.618,1.603,27,38,120,131,113,119,19,14,58
2014-08-18 15:00:00,国控,天津,团泊洼,45,优,,24,63,25,90,1.335,1.595,14,23,142,153,104,118,19,21,45
2014-08-18 16:00:00,非国控,天津,,60,,,27,27,,,,,,,,,,,,,60
2014-08-18 16:00:00,非国控,天津,团泊洼,46,,,21,21,46,,1.365,1.365,15,15,142,142,,,29,29,46
2014-08-18 16:00:00,非国控,天津,中新生态城,52,,,36,36,40,,1.606,1.606,20,20,128,128,,,21,21,52
2014-08-18 16:00:00,非国控,天津,永明路,52,,,20,20,53,,1.084,1.084,9,9,124,124,,,15,15,52
2014-08-18 16:00:00,非国控,天津,泰丰工业园,48,,,33,33,—,,1.203,1.203,39,39,86,86,,,23,23,48
2014-08-18 16:00:00,非国控,天津,东丽中学,55,,,31,31,60,,1.011,1.011,29,29,146,146,,,23,23,55
2014-08-18 16:00:00,非国控,天津,天山路,73,,,39,39,95,,1.430,1.430,19,19,142,142,,,22,22,73
2014-08-18 16:00:00,非国控,天津,河西站,76,,,8,8,101,,1.342,1.342,31,31,178,178,,,203,203,76
2014-08-18 16:00:00,非国控,天津,河东站,65,,,27,27,80,,1.121,1.121,17,17,130,130,,,20,20,65
2014-08-18 16:00:00,非国控,天津,南京路,71,,,31,31,91,,1.258,1.258,26,26,149,149,,,25,25,71
2014-08-18 16:00:00,非国控,天津,继电器厂,69,,,32,32,88,,1.842,1.842,73,73,151,151,,,154,154,69
2014-08-18 16:00:00,非国控,天津,机车车辆厂,44,,,22,22,44,,0.790,0.790,14,14,126,126,,,18,18,44
2014-08-18 16:00:00,非国控,天津,市监测中心,77,,,30,30,104,,1.377,1.377,28,28,139,139,,,23,23,77
2014-08-18 17:00:00,国控,天津,,60,良,二级,32,55,65,85,1.215,1.389,22,33,136,145,110,112,24,21,59
2014-08-18 17:00:00,国控,天津,市监测中心,54,良,,38,53,54,88,1.203,1.467,21,33,154,154,107,107,24,23,54
2014-08-18 17:00:00,国控,天津,机车车辆厂,58,良,,41,65,64,89,0.909,1.207,16,28,125,126,98,105,21,23,58
2014-08-18 17:00:00,国控,天津,继电器厂,66,良,,39,65,81,99,1.328,1.449,23,37,159,159,104,109,26,31,66
2014-08-18 17:00:00,国控,天津,南京路,62,良,,44,66,68,99,1.172,1.365,19,33,164,164,118,119,26,24,62
2014-08-18 17:00:00,国控,天津,河东站,68,良,,33,51,85,85,1.046,1.123,14,19,137,137,106,106,21,14,68
2014-08-18 17:00:00,国控,天津,河西站,66,良,,11,36,81,90,1.25,1.339,28,34,139,178,114,114,32,33,66
2014-08-18 17:00:00,国控,天津,北辰科技园区,60,良,,0,0,70,104,1.058,1.283,24,51,144,144,113,118,22,20,0
2014-08-18 17:00:00,国控,天津,天山路,70,良,,51,71,0,85,1.332,1.564,19,27,145,145,113,113,18,15,70
2014-08-18 17:00:00,国控,天津,东丽中学,80,良,,34,60,110,98,1.311,1.093,40,40,119,146,106,109,43,18,80
2014-08-18 17:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 17:00:00,国控,天津,泰丰工业园,48,优,,33,48,47,69,1.104,1.311,37,41,91,108,86,91,29,19,48
2014-08-18 17:00:00,国控,天津,永明路,47,优,,19,44,47,73,1.212,1.396,13,32,123,177,126,126,14,21,47
2014-08-18 17:00:00,国控,天津,空港物流加工区,0,,,0,52,0,69,0.0,1.633,0,33,0,120,0,109,0,18,0
2014-08-18 17:00:00,国控,天津,中新生态城,42,优,,27,48,34,64,1.634,1.609,19,38,132,132,121,121,23,15,42
2014-08-18 17:00:00,国控,天津,团泊洼,50,优,,22,62,50,87,1.236,1.611,20,23,145,153,125,125,18,22,50
2014-08-18 18:00:00,国控,天津,,66,良,二级,30,55,70,85,1.356,1.384,30,33,119,144,118,117,32,21,60
2014-08-18 18:00:00,国控,天津,市监测中心,86,良,,39,52,122,92,1.463,1.467,47,35,117,154,117,117,44,25,86
2014-08-18 18:00:00,国控,天津,机车车辆厂,60,良,,43,65,59,89,0.84,1.197,24,28,123,126,108,108,21,24,60
2014-08-18 18:00:00,国控,天津,继电器厂,58,良,,41,65,42,98,1.228,1.454,26,37,132,159,117,117,21,32,58
2014-08-18 18:00:00,国控,天津,南京路,81,良,,37,66,111,100,1.364,1.362,35,34,135,164,129,129,34,25,81
2014-08-18 18:00:00,国控,天津,河东站,60,良,,31,51,70,85,1.343,1.13,22,19,108,137,111,111,36,15,60
2014-08-18 18:00:00,国控,天津,河西站,70,良,,12,36,90,92,1.476,1.347,39,34,113,178,121,121,52,35,70
2014-08-18 18:00:00,国控,天津,北辰科技园区,64,良,,0,0,78,103,0.974,1.283,34,51,143,144,126,126,22,21,0
2014-08-18 18:00:00,国控,天津,天山路,68,良,,39,70,86,88,1.922,1.574,21,27,108,145,117,117,37,16,68
2014-08-18 18:00:00,国控,天津,东丽中学,49,优,,34,59,0,95,1.395,1.1,38,41,109,146,112,112,53,19,49
2014-08-18 18:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 18:00:00,国控,天津,泰丰工业园,35,优,,24,48,24,66,1.147,1.316,40,41,95,108,90,91,29,18,35
2014-08-18 18:00:00,国控,天津,永明路,50,优,,20,43,50,72,1.374,1.4,19,32,115,177,131,131,19,21,50
2014-08-18 18:00:00,国控,天津,空港物流加工区,0,,,0,53,0,70,0.0,1.513,0,35,0,95,0,109,0,17,0
2014-08-18 18:00:00,国控,天津,中新生态城,58,良,,28,48,65,66,1.763,1.624,35,38,117,132,121,121,25,16,58
2014-08-18 18:00:00,国控,天津,团泊洼,45,优,,22,61,45,84,1.338,1.605,22,23,141,153,135,135,24,22,45
2014-08-18 19:00:00,国控,天津,,68,良,二级,29,54,66,85,1.389,1.381,40,34,102,142,120,119,40,22,57
2014-08-18 19:00:00,国控,天津,市监测中心,52,良,,36,50,0,86,1.057,1.43,37,35,116,154,123,123,39,27,52
2014-08-18 19:00:00,国控,天津,机车车辆厂,63,良,,37,64,76,89,1.51,1.211,48,28,86,126,111,111,43,25,63
2014-08-18 19:00:00,国控,天津,继电器厂,81,良,,40,65,111,99,1.659,1.473,51,38,97,159,122,122,39,33,81
2014-08-18 19:00:00,国控,天津,南京路,61,良,,40,65,71,100,1.352,1.371,47,34,105,164,131,131,51,26,61
2014-08-18 19:00:00,国控,天津,河东站,38,优,,26,50,34,83,1.305,1.142,28,20,92,137,112,112,52,17,38
2014-08-18 19:00:00,国控,天津,河西站,47,优,,6,35,47,91,1.279,1.357,49,35,98,178,122,122,57,36,47
2014-08-18 19:00:00,国控,天津,北辰科技园区,50,优,,0,0,50,103,1.458,1.284,58,51,112,144,130,130,31,21,0
2014-08-18 19:00:00,国控,天津,天山路,59,良,,42,69,45,85,1.933,1.589,28,27,86,145,116,117,69,19,59
2014-08-18 19:00:00,国控,天津,东丽中学,73,良,,31,58,96,97,1.185,1.097,45,41,99,146,113,113,32,20,73
2014-08-18 19:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 19:00:00,国控,天津,泰丰工业园,56,良,,24,47,62,66,1.169,1.328,47,41,80,108,91,91,58,19,56
2014-08-18 19:00:00,国控,天津,永明路,50,优,,19,43,50,71,1.073,1.387,25,32,107,177,130,131,12,21,50
2014-08-18 19:00:00,国控,天津,空港物流加工区,0,,,0,54,0,70,0.0,1.417,0,35,0,78,0,107,0,17,0
2014-08-18 19:00:00,国控,天津,中新生态城,43,优,,30,48,0,63,1.693,1.635,38,39,120,132,124,124,22,16,43
2014-08-18 19:00:00,国控,天津,团泊洼,70,良,,26,60,90,87,1.389,1.606,30,24,137,153,141,141,19,22,70
2014-08-18 20:00:00,国控,天津,,67,良,二级,34,54,81,84,1.256,1.369,48,34,87,141,117,119,26,23,64
2014-08-18 20:00:00,国控,天津,市监测中心,72,良,,27,48,93,92,1.035,1.397,40,35,107,154,123,123,21,26,72
2014-08-18 20:00:00,国控,天津,机车车辆厂,62,良,,44,64,73,88,1.091,1.193,54,29,71,126,107,111,47,26,62
2014-08-18 20:00:00,国控,天津,继电器厂,60,良,,43,65,51,97,1.322,1.471,56,39,81,159,120,122,40,33,60
2014-08-18 20:00:00,国控,天津,南京路,60,良,,33,65,69,97,1.073,1.365,53,35,95,164,128,131,32,27,60
2014-08-18 20:00:00,国控,天津,河东站,52,良,,29,50,53,78,0.99,1.128,28,20,92,137,110,112,25,18,52
2014-08-18 20:00:00,国控,天津,河西站,68,良,,0,34,86,88,1.144,1.351,51,36,91,178,120,122,29,37,0
2014-08-18 20:00:00,国控,天津,北辰科技园区,90,良,,0,0,129,101,1.703,1.281,74,50,77,144,124,130,45,23,0
2014-08-18 20:00:00,国控,天津,天山路,75,良,,48,69,99,83,1.515,1.521,32,28,76,145,112,117,25,19,75
2014-08-18 20:00:00,国控,天津,东丽中学,85,良,,32,58,120,96,0.972,1.073,85,42,56,146,107,113,15,20,85
2014-08-18 20:00:00,国控,天津,梅江小区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-08-18 20:00:00,国控,天津,泰丰工业园,60,良,,33,47,70,68,0.873,1.327,38,41,83,108,91,91,18,19,60
2014-08-18 20:00:00,国控,天津,永明路,54,良,,25,42,58,69,1.18,1.372,37,32,97,177,125,131,16,21,54
2014-08-18 20:00:00,国控,天津,空港物流加工区,0,,,0,57,0,71,0.0,1.417,0,36,0,57,0,103,0,18,0
2014-08-18 20:00:00,国控,天津,中新生态城,59,良,,28,47,67,65,1.911,1.652,56,39,92,132,120,124,23,17,59
2014-08-18 20:00:00,国控,天津,团泊洼,70,良,,33,60,90,84,1.514,1.611,31,24,118,153,141,141,14,22,70
2014-08-18 21:00:00,国控,天津,,71,良,二级,32,53,90,84,1.247,1.358,51,34,77,141,112,119,20,23,71
2014-08-18 21:00:00,国控,天津,市监测中心,88,良,,33,47,125,96,1.157,1.378,36,35,106,154,121,123,18,25,88
