时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-03-01 19:00:00,国控,上海,普陀,142,轻度污染,,108,63,145,100,1.035,0.801,48,28,70,99,84,84,17,15,0
2015-03-01 19:00:00,国控,上海,十五厂,150,轻度污染,,115,60,130,81,1.397,1.062,71,35,58,96,79,79,23,19,0
2015-03-01 19:00:00,国控,上海,虹口,152,中度污染,,116,58,136,72,1.198,0.912,77,35,58,109,83,83,24,20,0
2015-03-01 19:00:00,国控,上海,徐汇上师大,128,轻度污染,,97,60,108,76,0.977,0.758,44,30,67,88,78,78,22,22,0
2015-03-01 19:00:00,国控,上海,杨浦四漂,209,重度污染,,159,74,0,43,0.769,0.573,56,33,87,122,97,97,22,18,0
2015-03-01 19:00:00,国控,上海,青浦淀山湖,137,轻度污染,,104,59,109,90,0.859,0.768,24,22,77,78,69,69,21,18,0
2015-03-01 19:00:00,国控,上海,静安监测站,153,中度污染,,117,59,140,79,1.259,1.034,67,38,75,107,95,95,25,22,0
2015-03-01 19:00:00,国控,上海,浦东川沙,159,中度污染,,121,59,150,86,1.163,0.693,66,29,49,112,80,80,33,23,0
2015-03-01 19:00:00,国控,上海,浦东新区监测站,168,中度污染,,127,63,128,74,1.334,1.153,51,30,85,115,94,94,18,14,0
2015-03-01 19:00:00,国控,上海,浦东张江,153,中度污染,,117,60,150,87,1.039,0.782,60,31,76,118,94,94,23,22,0
2015-03-01 20:00:00,国控,上海,,153,中度污染,四级,116,65,128,84,1.129,0.872,60,32,56,104,84,85,18,19,0
2015-03-01 20:00:00,国控,上海,普陀,129,轻度污染,,98,66,125,107,1.083,0.823,49,29,63,99,84,84,11,15,0
2015-03-01 20:00:00,国控,上海,十五厂,144,轻度污染,,110,64,119,87,1.371,1.064,66,35,54,96,77,79,18,20,0
2015-03-01 20:00:00,国控,上海,虹口,149,轻度污染,,114,62,124,76,1.156,0.922,76,36,42,109,80,83,19,21,0
2015-03-01 20:00:00,国控,上海,徐汇上师大,137,轻度污染,,104,64,0,92,1.008,0.78,44,31,66,88,78,78,21,22,0
2015-03-01 20:00:00,国控,上海,杨浦四漂,203,重度污染,,153,80,0,46,0.804,0.596,68,34,62,122,96,97,19,18,0
2015-03-01 20:00:00,国控,上海,青浦淀山湖,133,轻度污染,,101,61,109,92,0.874,0.773,32,22,64,78,70,70,20,19,0
2015-03-01 20:00:00,国控,上海,静安监测站,139,轻度污染,,106,63,127,85,1.31,1.053,70,39,66,107,93,95,21,22,0
2015-03-01 20:00:00,国控,上海,浦东川沙,180,中度污染,,136,64,154,90,1.215,0.732,76,32,26,112,76,80,26,24,0
2015-03-01 20:00:00,国控,上海,浦东新区监测站,160,中度污染,,122,67,0,76,1.439,1.166,63,31,58,115,93,94,13,15,0
2015-03-01 20:00:00,国控,上海,浦东张江,153,中度污染,,117,64,141,93,1.026,0.808,60,32,62,118,93,94,17,22,0
2015-03-01 21:00:00,国控,上海,,149,轻度污染,三级,114,69,121,87,1.121,0.891,63,33,51,104,80,85,17,19,0
2015-03-01 21:00:00,国控,上海,普陀,135,轻度污染,,103,69,128,108,1.068,0.846,54,29,58,99,81,84,12,15,0
2015-03-01 21:00:00,国控,上海,十五厂,145,轻度污染,,111,68,0,92,1.407,1.09,74,37,47,96,74,79,17,20,0
2015-03-01 21:00:00,国控,上海,虹口,145,轻度污染,,111,66,121,80,1.193,0.946,76,38,41,109,76,83,19,21,0
2015-03-01 21:00:00,国控,上海,徐汇上师大,145,轻度污染,,111,68,0,92,1.057,0.804,54,32,60,88,76,78,22,22,0
2015-03-01 21:00:00,国控,上海,杨浦四漂,195,中度污染,,146,86,0,50,0.844,0.619,71,36,52,122,92,97,15,19,0
2015-03-01 21:00:00,国控,上海,青浦淀山湖,140,轻度污染,,107,64,110,98,0.902,0.768,45,23,51,78,69,70,19,18,0
2015-03-01 21:00:00,国控,上海,静安监测站,145,轻度污染,,111,67,122,90,1.323,1.073,77,41,58,107,89,95,21,23,0
2015-03-01 21:00:00,国控,上海,浦东川沙,162,中度污染,,123,68,0,90,0.975,0.762,60,33,36,112,72,80,19,24,0
2015-03-01 21:00:00,国控,上海,浦东新区监测站,150,轻度污染,,115,71,0,78,1.449,1.172,64,31,51,115,89,94,11,15,0
2015-03-01 21:00:00,国控,上海,浦东张江,139,轻度污染,,106,68,127,95,0.994,0.833,57,33,59,118,90,94,16,22,0
2015-03-01 22:00:00,国控,上海,,149,轻度污染,三级,114,73,122,90,1.176,0.914,72,34,40,104,74,85,17,20,0
2015-03-01 22:00:00,国控,上海,普陀,144,轻度污染,,110,73,133,115,1.163,0.873,66,31,43,99,76,84,13,16,0
2015-03-01 22:00:00,国控,上海,十五厂,145,轻度污染,,111,71,0,97,1.442,1.12,85,39,37,96,67,79,18,20,0
2015-03-01 22:00:00,国控,上海,虹口,150,轻度污染,,115,70,124,85,1.25,0.974,89,40,26,109,68,83,19,22,0
2015-03-01 22:00:00,国控,上海,徐汇上师大,142,轻度污染,,108,71,0,92,1.125,0.831,65,33,49,88,72,78,21,23,0
2015-03-01 22:00:00,国控,上海,杨浦四漂,175,中度污染,,132,91,0,55,0.893,0.633,78,37,44,122,85,97,16,19,0
2015-03-01 22:00:00,国控,上海,青浦淀山湖,140,轻度污染,,107,67,108,99,0.896,0.767,45,23,49,78,66,70,20,19,0
2015-03-01 22:00:00,国控,上海,静安监测站,148,轻度污染,,113,70,123,95,1.391,1.096,80,43,52,107,82,95,20,23,0
2015-03-01 22:00:00,国控,上海,浦东川沙,150,轻度污染,,115,72,117,91,1.003,0.794,61,35,31,112,64,80,19,25,0
2015-03-01 22:00:00,国控,上海,浦东新区监测站,150,轻度污染,,115,75,115,80,1.485,1.195,74,33,40,115,81,94,11,15,0
2015-03-01 22:00:00,国控,上海,浦东张江,150,轻度污染,,115,72,136,100,1.114,0.855,80,35,34,118,82,94,16,23,0
2015-03-01 23:00:00,国控,上海,,156,中度污染,四级,118,77,128,92,1.212,0.941,78,37,32,104,66,85,17,20,0
2015-03-01 23:00:00,国控,上海,普陀,144,轻度污染,,110,76,135,116,1.258,0.904,78,33,30,99,68,84,11,16,0
2015-03-01 23:00:00,国控,上海,十五厂,155,中度污染,,118,75,0,97,1.483,1.153,95,42,27,96,59,79,18,21,0
2015-03-01 23:00:00,国控,上海,虹口,160,中度污染,,122,74,126,87,1.256,1.004,90,43,20,109,57,83,19,22,0
2015-03-01 23:00:00,国控,上海,徐汇上师大,158,中度污染,,120,75,0,92,1.128,0.859,67,35,44,88,67,78,21,23,0
2015-03-01 23:00:00,国控,上海,杨浦四漂,182,中度污染,,137,96,0,61,0.911,0.657,82,40,38,122,76,97,17,19,0
2015-03-01 23:00:00,国控,上海,青浦淀山湖,145,轻度污染,,111,70,111,100,0.914,0.778,46,25,45,78,64,70,25,19,0
2015-03-01 23:00:00,国控,上海,静安监测站,150,轻度污染,,115,74,129,97,1.42,1.122,81,45,48,107,76,95,21,24,0
2015-03-01 23:00:00,国控,上海,浦东川沙,160,中度污染,,122,77,0,91,1.03,0.828,63,37,24,112,53,80,16,25,0
2015-03-01 23:00:00,国控,上海,浦东新区监测站,156,中度污染,,119,79,0,80,1.516,1.227,81,35,32,115,71,94,12,16,0
2015-03-01 23:00:00,国控,上海,浦东张江,149,轻度污染,,114,76,140,102,1.201,0.881,98,38,14,118,70,94,16,23,0
2015-03-02 00:00:00,国控,上海,,161,中度污染,四级,122,81,128,95,1.221,0.97,80,39,26,104,56,85,19,21,0
2015-03-02 00:00:00,国控,上海,普陀,156,中度污染,,119,80,137,117,1.139,0.929,60,35,40,99,61,84,14,16,0
2015-03-02 00:00:00,国控,上海,十五厂,159,中度污染,,121,80,0,97,1.426,1.183,89,45,29,96,52,79,20,21,0
2015-03-02 00:00:00,国控,上海,虹口,158,中度污染,,120,79,126,91,1.289,1.034,96,46,10,109,45,83,22,23,0
2015-03-02 00:00:00,国控,上海,徐汇上师大,165,中度污染,,125,79,0,92,1.178,0.889,73,37,33,88,60,78,20,24,0
2015-03-02 00:00:00,国控,上海,杨浦四漂,186,中度污染,,140,101,0,71,0.893,0.683,81,42,35,122,65,97,21,20,0
2015-03-02 00:00:00,国控,上海,青浦淀山湖,149,轻度污染,,114,73,115,101,0.969,0.791,58,27,30,78,59,70,29,20,0
2015-03-02 00:00:00,国控,上海,静安监测站,155,中度污染,,118,78,128,102,1.434,1.148,79,47,44,107,68,95,21,24,0
2015-03-02 00:00:00,国控,上海,浦东川沙,175,中度污染,,132,82,0,91,1.173,0.868,76,40,10,112,43,80,15,25,0
2015-03-02 00:00:00,国控,上海,浦东新区监测站,158,中度污染,,120,83,0,83,1.505,1.259,86,38,25,115,60,94,16,16,0
2015-03-02 00:00:00,国控,上海,浦东张江,155,中度污染,,118,80,136,107,1.205,0.913,104,42,7,118,56,94,16,23,0
2015-03-02 01:00:00,国控,上海,,164,中度污染,四级,124,85,133,98,1.231,0.999,74,42,26,104,48,85,19,21,0
2015-03-02 01:00:00,国控,上海,普陀,160,中度污染,,122,83,140,118,1.191,0.956,59,37,34,99,53,84,13,16,0
2015-03-02 01:00:00,国控,上海,十五厂,153,中度污染,,117,84,0,97,1.386,1.213,75,47,36,96,46,79,22,21,0
2015-03-02 01:00:00,国控,上海,虹口,170,中度污染,,129,83,0,94,1.297,1.065,91,49,8,109,35,83,24,23,0
2015-03-02 01:00:00,国控,上海,徐汇上师大,166,中度污染,,126,83,0,92,1.244,0.92,89,40,18,88,52,78,18,24,0
2015-03-02 01:00:00,国控,上海,杨浦四漂,183,中度污染,,138,106,0,87,0.853,0.711,74,45,40,122,56,97,26,21,0
2015-03-02 01:00:00,国控,上海,青浦淀山湖,160,中度污染,,122,76,122,102,1.272,0.816,48,28,23,78,52,70,0,20,0
2015-03-02 01:00:00,国控,上海,静安监测站,156,中度污染,,119,82,132,104,1.242,1.167,65,49,47,107,61,95,21,24,0
2015-03-02 01:00:00,国控,上海,浦东川沙,175,中度污染,,132,87,0,95,1.184,0.906,77,42,4,112,32,80,14,26,0
2015-03-02 01:00:00,国控,上海,浦东新区监测站,165,中度污染,,125,87,0,87,1.393,1.285,63,40,49,115,54,94,20,17,0
2015-03-02 01:00:00,国控,上海,浦东张江,152,中度污染,,116,84,141,109,1.248,0.947,102,45,7,118,43,94,17,23,0
2015-03-02 03:00:00,国控,上海,,164,中度污染,四级,124,93,130,106,1.211,1.064,74,46,20,109,36,85,20,22,0
2015-03-02 03:00:00,国控,上海,普陀,169,中度污染,,128,90,130,120,1.127,1.003,56,40,28,99,41,84,14,17,0
2015-03-02 03:00:00,国控,上海,十五厂,159,中度污染,,121,92,0,103,1.415,1.273,94,52,10,96,34,79,19,22,0
2015-03-02 03:00:00,国控,上海,虹口,172,中度污染,,130,93,0,102,1.337,1.133,83,55,6,109,20,83,21,24,0
2015-03-02 03:00:00,国控,上海,徐汇上师大,156,中度污染,,119,90,0,92,1.243,0.957,88,45,16,88,38,78,18,24,0
2015-03-02 03:00:00,国控,上海,杨浦四漂,189,中度污染,,142,116,0,120,0.867,0.769,71,49,35,122,43,97,28,23,0
2015-03-02 03:00:00,国控,上海,青浦淀山湖,156,中度污染,,119,84,0,103,0.996,0.963,47,31,21,133,52,70,20,21,0
2015-03-02 03:00:00,国控,上海,静安监测站,160,中度污染,,122,90,126,113,1.32,1.213,68,52,42,107,52,95,24,25,0
2015-03-02 03:00:00,国控,上海,浦东川沙,162,中度污染,,123,96,0,104,1.116,0.969,73,47,3,112,17,80,13,26,0
2015-03-02 03:00:00,国控,上海,浦东新区监测站,155,中度污染,,118,95,0,95,1.382,1.339,65,45,41,115,43,94,30,19,0
2015-03-02 03:00:00,国控,上海,浦东张江,159,中度污染,,121,92,136,115,1.309,1.022,95,52,5,118,24,94,16,24,0
2015-03-02 04:00:00,国控,上海,,161,中度污染,四级,122,97,130,108,1.284,1.093,73,49,17,109,31,85,19,22,0
2015-03-02 04:00:00,国控,上海,普陀,148,轻度污染,,113,94,131,120,1.236,1.028,66,42,17,99,36,84,17,17,0
2015-03-02 04:00:00,国控,上海,十五厂,159,中度污染,,121,96,0,103,1.458,1.304,92,56,9,96,28,79,17,22,0
2015-03-02 04:00:00,国控,上海,虹口,169,中度污染,,128,97,0,106,1.418,1.168,78,57,6,109,15,83,19,25,0
2015-03-02 04:00:00,国控,上海,徐汇上师大,165,中度污染,,125,93,0,92,1.304,0.984,87,48,13,88,31,78,17,24,0
2015-03-02 04:00:00,国控,上海,杨浦四漂,199,中度污染,,149,121,0,120,1.092,0.807,70,52,21,122,38,97,21,23,0
2015-03-02 04:00:00,国控,上海,青浦淀山湖,155,中度污染,,118,87,0,103,1.037,0.978,56,33,21,133,47,70,26,21,0
2015-03-02 04:00:00,国控,上海,静安监测站,156,中度污染,,119,93,125,114,1.382,1.236,66,54,45,107,49,95,29,26,0
2015-03-02 04:00:00,国控,上海,浦东川沙,158,中度污染,,120,100,0,104,1.23,1.001,64,49,3,112,14,80,13,26,0
2015-03-02 04:00:00,国控,上海,浦东新区监测站,156,中度污染,,119,99,0,100,1.386,1.367,64,47,34,115,40,94,25,20,0
2015-03-02 04:00:00,国控,上海,浦东张江,153,中度污染,,117,96,134,119,1.295,1.06,92,55,5,118,17,94,15,24,0
2015-03-02 05:00:00,国控,上海,,165,中度污染,四级,125,101,126,111,1.317,1.115,76,51,10,109,26,85,18,22,0
2015-03-02 05:00:00,国控,上海,普陀,159,中度污染,,121,97,133,121,1.231,1.048,75,44,4,99,29,84,12,17,0
2015-03-02 05:00:00,国控,上海,十五厂,155,中度污染,,118,100,119,105,1.507,1.322,92,58,9,96,23,79,15,22,0
2015-03-02 05:00:00,国控,上海,虹口,163,中度污染,,124,101,0,109,1.485,1.19,72,59,6,109,11,83,18,25,0
2015-03-02 05:00:00,国控,上海,徐汇上师大,160,中度污染,,122,97,0,111,1.298,1.01,83,50,10,88,25,78,16,24,0
2015-03-02 05:00:00,国控,上海,杨浦四漂,205,重度污染,,155,126,0,120,1.22,0.835,80,54,13,122,33,97,20,23,0
2015-03-02 05:00:00,国控,上海,青浦淀山湖,165,中度污染,,125,91,0,103,1.02,0.995,61,35,18,133,42,70,34,22,0
2015-03-02 05:00:00,国控,上海,静安监测站,162,中度污染,,123,97,124,114,1.465,1.251,78,56,27,107,45,95,25,26,0
2015-03-02 05:00:00,国控,上海,浦东川沙,159,中度污染,,121,104,0,109,1.124,1.029,60,51,3,112,10,80,13,26,0
2015-03-02 05:00:00,国控,上海,浦东新区监测站,160,中度污染,,122,103,0,104,1.532,1.385,81,49,13,115,35,94,16,20,0
2015-03-02 05:00:00,国控,上海,浦东张江,156,中度污染,,119,100,130,123,1.291,1.086,84,58,4,118,10,94,13,24,0
2015-03-02 06:00:00,国控,上海,,164,中度污染,四级,124,105,131,114,1.383,1.139,77,53,9,109,22,85,18,23,0
2015-03-02 06:00:00,国控,上海,普陀,155,中度污染,,118,100,131,125,1.24,1.076,80,47,5,99,24,84,18,18,0
2015-03-02 06:00:00,国控,上海,十五厂,165,中度污染,,125,104,153,108,1.57,1.349,85,61,10,96,20,79,15,22,0
2015-03-02 06:00:00,国控,上海,虹口,160,中度污染,,122,104,122,113,1.614,1.217,73,61,6,109,8,83,17,25,0
2015-03-02 06:00:00,国控,上海,徐汇上师大,165,中度污染,,125,101,0,111,1.262,1.039,82,53,11,88,20,78,22,25,0
2015-03-02 06:00:00,国控,上海,杨浦四漂,193,中度污染,,145,130,0,120,1.388,0.861,85,56,14,122,29,97,22,24,0
2015-03-02 06:00:00,国控,上海,青浦淀山湖,158,中度污染,,120,95,121,104,1.071,1.014,60,37,12,133,38,70,28,23,0
2015-03-02 06:00:00,国控,上海,静安监测站,155,中度污染,,118,101,126,115,1.565,1.282,86,58,22,107,41,95,21,26,0
2015-03-02 06:00:00,国控,上海,浦东川沙,166,中度污染,,126,108,126,114,1.125,1.048,59,52,4,112,7,80,12,26,0
2015-03-02 06:00:00,国控,上海,浦东新区监测站,166,中度污染,,126,107,0,108,1.614,1.397,83,51,10,115,31,94,12,20,0
2015-03-02 06:00:00,国控,上海,浦东张江,158,中度污染,,120,103,141,127,1.382,1.103,77,60,5,118,7,94,15,24,0
2015-03-02 07:00:00,国控,上海,,165,中度污染,四级,125,108,135,117,1.425,1.162,78,55,10,109,19,85,20,23,0
2015-03-02 07:00:00,国控,上海,普陀,149,轻度污染,,114,103,132,128,1.295,1.099,82,49,8,99,21,84,24,18,0
2015-03-02 07:00:00,国控,上海,十五厂,169,中度污染,,128,107,131,114,1.585,1.371,85,63,10,96,18,79,16,23,0
2015-03-02 07:00:00,国控,上海,虹口,165,中度污染,,125,108,132,116,1.718,1.245,87,63,6,109,7,83,19,25,0
2015-03-02 07:00:00,国控,上海,徐汇上师大,165,中度污染,,125,105,0,111,1.346,1.065,83,55,11,88,16,78,28,25,0
2015-03-02 07:00:00,国控,上海,杨浦四漂,183,中度污染,,138,134,0,120,1.419,0.893,88,58,12,122,26,97,22,24,0
2015-03-02 07:00:00,国控,上海,青浦淀山湖,158,中度污染,,120,98,0,108,1.207,1.037,62,39,9,133,33,70,19,23,0
2015-03-02 07:00:00,国控,上海,静安监测站,158,中度污染,,120,104,124,118,1.428,1.304,82,60,29,107,39,95,31,27,0
2015-03-02 07:00:00,国控,上海,浦东川沙,170,中度污染,,129,111,0,118,1.216,1.067,61,53,5,112,4,80,15,26,0
2015-03-02 07:00:00,国控,上海,浦东新区监测站,175,中度污染,,132,110,133,114,1.616,1.412,79,53,11,115,29,94,12,20,0
2015-03-02 07:00:00,国控,上海,浦东张江,168,中度污染,,127,107,161,131,1.422,1.126,78,62,6,118,6,94,20,24,0
2015-03-02 08:00:00,国控,上海,,175,中度污染,四级,132,111,145,120,1.467,1.184,81,57,14,109,18,85,26,23,0
2015-03-02 08:00:00,国控,上海,普陀,156,中度污染,,119,106,131,131,1.376,1.12,80,51,14,99,18,84,26,19,0
2015-03-02 08:00:00,国控,上海,十五厂,178,中度污染,,134,110,0,118,1.511,1.387,87,65,15,96,16,79,21,23,0
2015-03-02 08:00:00,国控,上海,虹口,165,中度污染,,125,111,135,120,1.896,1.284,98,66,7,109,6,83,25,25,0
2015-03-02 08:00:00,国控,上海,徐汇上师大,172,中度污染,,130,108,0,111,1.406,1.088,86,57,13,88,14,78,28,25,0
2015-03-02 08:00:00,国控,上海,杨浦四漂,203,重度污染,,153,137,0,120,1.037,0.906,88,60,20,122,24,97,32,25,0
2015-03-02 08:00:00,国控,上海,青浦淀山湖,190,中度污染,,143,102,153,111,1.291,1.06,67,41,13,133,31,70,22,23,0
2015-03-02 08:00:00,国控,上海,静安监测站,158,中度污染,,120,107,128,121,1.523,1.322,88,62,30,107,37,95,33,27,0
2015-03-02 08:00:00,国控,上海,浦东川沙,182,中度污染,,137,115,145,124,1.429,1.091,66,55,8,112,4,80,28,26,0
2015-03-02 08:00:00,国控,上海,浦东新区监测站,173,中度污染,,131,113,0,114,1.518,1.42,79,55,22,115,28,94,24,21,0
2015-03-02 08:00:00,国控,上海,浦东张江,179,中度污染,,135,110,178,135,1.681,1.158,80,64,7,118,6,94,27,24,0
2015-03-02 09:00:00,国控,上海,,171,中度污染,四级,129,114,131,122,1.348,1.2,80,59,24,109,18,85,31,24,0
2015-03-02 09:00:00,国控,上海,普陀,147,轻度污染,,112,108,125,130,1.33,1.139,83,53,24,99,17,84,26,19,0
2015-03-02 09:00:00,国控,上海,十五厂,160,中度污染,,122,113,122,119,1.51,1.402,90,67,20,96,14,79,26,23,0
2015-03-02 09:00:00,国控,上海,虹口,166,中度污染,,126,114,128,123,1.618,1.31,92,68,20,109,8,83,35,26,0
2015-03-02 09:00:00,国控,上海,徐汇上师大,179,中度污染,,135,111,0,111,1.294,1.11,86,60,26,88,15,78,35,26,0
2015-03-02 09:00:00,国控,上海,杨浦四漂,200,中度污染,,150,140,0,120,1.043,0.921,90,63,27,122,23,97,36,25,0
2015-03-02 09:00:00,国控,上海,青浦淀山湖,190,中度污染,,143,106,0,111,1.031,1.07,51,42,30,133,32,70,26,24,0
2015-03-02 09:00:00,国控,上海,静安监测站,149,轻度污染,,114,110,125,123,1.555,1.341,92,64,37,107,36,95,35,28,0
2015-03-02 09:00:00,国控,上海,浦东川沙,178,中度污染,,134,118,0,127,1.062,1.091,59,56,24,112,7,80,30,27,0
2015-03-02 09:00:00,国控,上海,浦东新区监测站,168,中度污染,,127,115,0,118,1.644,1.435,82,57,27,115,26,94,32,21,0
2015-03-02 09:00:00,国控,上海,浦东张江,179,中度污染,,135,113,159,138,1.397,1.178,84,66,14,118,6,94,36,25,0
2015-03-02 10:00:00,国控,上海,,175,中度污染,四级,132,117,132,123,1.201,1.207,64,61,54,109,20,85,39,24,0
2015-03-02 10:00:00,国控,上海,普陀,137,轻度污染,,104,109,135,133,1.178,1.152,74,55,48,99,18,84,50,20,0
2015-03-02 10:00:00,国控,上海,十五厂,166,中度污染,,126,115,0,123,1.487,1.413,77,69,41,96,16,79,32,23,0
2015-03-02 10:00:00,国控,上海,虹口,166,中度污染,,126,116,0,125,1.286,1.317,71,70,53,109,14,83,36,26,0
2015-03-02 10:00:00,国控,上海,徐汇上师大,166,中度污染,,126,114,0,111,1.079,1.121,66,61,54,88,19,78,41,26,0
2015-03-02 10:00:00,国控,上海,杨浦四漂,259,重度污染,,209,144,0,120,1.086,0.934,84,65,47,122,24,97,34,26,0
2015-03-02 10:00:00,国控,上海,青浦淀山湖,155,中度污染,,118,109,0,111,0.928,1.076,36,42,56,133,22,70,31,24,0
2015-03-02 10:00:00,国控,上海,静安监测站,152,中度污染,,116,112,129,126,1.454,1.354,80,66,61,107,37,95,57,29,0
2015-03-02 10:00:00,国控,上海,浦东川沙,175,中度污染,,132,120,0,129,0.949,1.081,39,56,60,112,14,80,36,27,0
2015-03-02 10:00:00,国控,上海,浦东新区监测站,179,中度污染,,135,118,0,121,1.496,1.441,65,59,57,115,27,94,31,22,0
2015-03-02 10:00:00,国控,上海,浦东张江,173,中度污染,,131,115,0,140,1.062,1.181,54,67,65,118,14,94,42,25,0
2015-03-02 11:00:00,国控,上海,,165,中度污染,四级,125,119,130,125,1.048,1.208,40,61,90,109,29,85,34,25,0
2015-03-02 11:00:00,国控,上海,普陀,147,轻度污染,,112,111,122,134,1.045,1.156,39,55,91,99,26,84,37,21,0
2015-03-02 11:00:00,国控,上海,十五厂,156,中度污染,,119,117,0,123,1.242,1.416,45,70,82,96,24,79,32,24,0
2015-03-02 11:00:00,国控,上海,虹口,160,中度污染,,122,118,0,127,1.207,1.32,57,70,80,109,23,83,37,26,0
2015-03-02 11:00:00,国控,上海,徐汇上师大,160,中度污染,,122,116,0,111,1.031,1.13,48,62,78,88,27,78,50,27,0
2015-03-02 11:00:00,国控,上海,杨浦四漂,225,重度污染,,175,146,0,120,0.817,0.936,52,65,94,122,31,97,30,26,0
2015-03-02 11:00:00,国控,上海,青浦淀山湖,138,轻度污染,,105,110,0,113,0.823,1.076,28,43,76,133,29,70,26,24,0
2015-03-02 11:00:00,国控,上海,静安监测站,162,中度污染,,123,114,138,128,1.215,1.359,51,66,99,107,44,95,36,29,0
2015-03-02 11:00:00,国控,上海,浦东川沙,168,中度污染,,127,122,0,130,0.88,1.065,25,56,93,112,25,80,33,26,0
2015-03-02 11:00:00,国控,上海,浦东新区监测站,172,中度污染,,130,120,0,124,1.247,1.439,30,59,108,115,35,94,30,22,0
2015-03-02 11:00:00,国控,上海,浦东张江,155,中度污染,,118,117,131,141,0.971,1.182,34,67,102,118,26,94,37,25,0
2015-03-02 12:00:00,国控,上海,,146,轻度污染,三级,111,120,113,126,0.894,1.199,26,60,114,119,41,85,28,24,0
2015-03-02 12:00:00,国控,上海,普陀,135,轻度污染,,103,112,0,135,0.851,1.148,22,55,116,116,39,84,23,21,0
2015-03-02 12:00:00,国控,上海,十五厂,149,轻度污染,,114,118,0,125,1.186,1.412,32,69,104,104,36,79,29,23,0
2015-03-02 12:00:00,国控,上海,虹口,152,中度污染,,116,119,0,128,0.976,1.307,33,70,115,115,37,83,30,26,0
2015-03-02 12:00:00,国控,上海,徐汇上师大,130,轻度污染,,99,116,0,111,0.933,1.131,34,62,97,97,38,78,38,27,0
2015-03-02 12:00:00,国控,上海,杨浦四漂,180,中度污染,,136,147,0,120,0.6,0.921,36,65,123,123,44,97,26,25,0
2015-03-02 12:00:00,国控,上海,青浦淀山湖,112,轻度污染,,84,111,0,114,0.712,1.07,23,42,88,133,38,70,23,24,0
2015-03-02 12:00:00,国控,上海,静安监测站,139,轻度污染,,106,115,113,129,1.06,1.352,34,66,127,127,54,95,28,29,0
2015-03-02 12:00:00,国控,上海,浦东川沙,166,中度污染,,126,123,0,132,0.681,1.054,15,55,117,117,39,80,29,25,0
2015-03-02 12:00:00,国控,上海,浦东新区监测站,158,中度污染,,120,122,0,126,1.101,1.426,16,58,131,131,47,94,26,22,0
2015-03-02 12:00:00,国控,上海,浦东张江,145,轻度污染,,111,118,114,141,0.84,1.17,22,66,128,128,41,94,33,25,0
2015-03-02 13:00:00,国控,上海,,130,轻度污染,三级,98,119,96,126,0.851,1.189,24,60,124,127,55,85,24,24,0
2015-03-02 13:00:00,国控,上海,普陀,114,轻度污染,,86,111,91,133,0.809,1.138,19,55,125,125,54,84,19,21,0
