时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-06-12 19:00:00,国控,上海,徐汇上师大,79,良,,58,49,101,63,0.864,0.82,61,43,84,179,156,162,12,15,0
2014-06-12 19:00:00,国控,上海,杨浦四漂,107,轻度污染,,80,62,87,71,0.471,0.662,43,33,108,144,130,130,17,12,0
2014-06-12 19:00:00,国控,上海,青浦淀山湖,80,良,,56,48,110,65,1.204,0.9,0,0,131,176,154,154,16,19,0
2014-06-12 19:00:00,国控,上海,静安监测站,79,良,,58,51,99,71,0.91,0.741,40,45,106,152,137,139,10,13,0
2014-06-12 19:00:00,国控,上海,浦东川沙,63,良,,45,38,75,58,0.568,0.469,15,24,128,147,124,124,6,9,0
2014-06-12 19:00:00,国控,上海,浦东新区监测站,78,良,,57,50,86,73,0.55,0.625,44,35,107,143,127,127,14,12,0
2014-06-12 19:00:00,国控,上海,浦东张江,63,良,,45,40,0,63,0.547,0.559,42,32,116,167,143,143,29,15,0
2014-06-12 20:00:00,国控,上海,,79,良,二级,57,49,81,68,0.713,0.701,38,38,106,154,133,137,11,13,79
2014-06-12 20:00:00,国控,上海,普陀,72,良,,52,50,71,73,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-12 20:00:00,国控,上海,十五厂,77,良,,56,51,75,74,0.923,0.981,55,48,100,146,128,131,12,11,0
2014-06-12 20:00:00,国控,上海,虹口,70,良,,51,53,74,70,0.37,0.52,33,49,118,136,127,127,11,18,0
2014-06-12 20:00:00,国控,上海,徐汇上师大,79,良,,58,50,102,64,0.886,0.824,58,43,82,179,145,162,12,15,0
2014-06-12 20:00:00,国控,上海,杨浦四漂,97,良,,72,63,86,72,0.49,0.655,33,32,112,144,131,131,15,12,0
2014-06-12 20:00:00,国控,上海,青浦淀山湖,93,良,,69,49,0,64,1.166,0.922,0,0,92,176,150,154,13,19,0
2014-06-12 20:00:00,国控,上海,静安监测站,75,良,,55,52,70,71,0.849,0.736,35,44,108,152,133,139,9,13,0
2014-06-12 20:00:00,国控,上海,浦东川沙,75,良,,55,39,78,59,0.623,0.476,18,24,128,147,123,124,7,9,0
2014-06-12 20:00:00,国控,上海,浦东新区监测站,73,良,,53,51,81,74,0.542,0.632,37,35,108,143,127,127,13,13,0
2014-06-12 20:00:00,国控,上海,浦东张江,75,良,,49,41,100,67,0.572,0.565,39,32,108,167,141,143,14,15,0
2014-06-12 21:00:00,国控,上海,,85,良,二级,62,51,94,70,0.741,0.708,43,38,96,154,128,137,12,14,78
2014-06-12 21:00:00,国控,上海,普陀,77,良,,56,51,83,74,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-12 21:00:00,国控,上海,十五厂,87,良,,64,52,89,75,0.899,0.975,59,49,90,146,121,131,16,12,0
2014-06-12 21:00:00,国控,上海,虹口,77,良,,56,54,92,71,0.411,0.526,36,47,118,136,126,127,12,17,0
2014-06-12 21:00:00,国控,上海,徐汇上师大,82,良,,60,51,103,66,0.967,0.834,71,44,69,179,132,162,13,15,0
2014-06-12 21:00:00,国控,上海,杨浦四漂,108,轻度污染,,81,65,88,73,0.536,0.651,46,33,104,144,129,131,16,13,0
2014-06-12 21:00:00,国控,上海,青浦淀山湖,103,轻度污染,,77,51,127,67,1.158,0.943,0,0,66,176,139,154,12,19,0
2014-06-12 21:00:00,国控,上海,静安监测站,78,良,,57,53,67,71,0.852,0.74,36,43,105,152,127,139,9,13,0
2014-06-12 21:00:00,国控,上海,浦东川沙,77,良,,56,41,81,61,0.648,0.485,24,24,119,147,119,124,7,9,0
2014-06-12 21:00:00,国控,上海,浦东新区监测站,80,良,,59,52,101,76,0.596,0.64,42,36,98,143,125,127,12,13,0
2014-06-12 21:00:00,国控,上海,浦东张江,82,良,,56,42,114,71,0.605,0.574,37,33,101,167,136,143,11,16,0
2014-06-12 22:00:00,国控,上海,,86,良,二级,63,52,92,72,0.774,0.716,50,39,85,154,121,137,12,14,81
2014-06-12 22:00:00,国控,上海,普陀,77,良,,56,52,84,75,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-12 22:00:00,国控,上海,十五厂,84,良,,62,54,84,77,0.819,0.967,68,50,80,146,114,131,14,12,0
2014-06-12 22:00:00,国控,上海,虹口,85,良,,63,55,87,73,0.422,0.533,37,45,116,136,125,127,12,17,0
2014-06-12 22:00:00,国控,上海,徐汇上师大,83,良,,61,53,92,67,1.062,0.848,56,45,96,179,122,162,13,15,0
2014-06-12 22:00:00,国控,上海,杨浦四漂,115,轻度污染,,87,67,102,76,0.615,0.651,78,35,63,144,119,131,18,13,0
2014-06-12 22:00:00,国控,上海,青浦淀山湖,79,良,,58,52,88,69,1.133,0.965,0,0,45,176,124,154,11,19,79
2014-06-12 22:00:00,国控,上海,静安监测站,82,良,,60,54,76,71,0.987,0.749,42,43,100,152,121,139,11,13,82
2014-06-12 22:00:00,国控,上海,浦东川沙,78,良,,57,43,76,62,0.631,0.495,29,24,103,147,119,124,10,9,78
2014-06-12 22:00:00,国控,上海,浦东新区监测站,93,良,,65,54,135,80,0.671,0.652,51,37,69,143,117,127,9,13,93
2014-06-12 22:00:00,国控,上海,浦东张江,85,良,,63,44,98,74,0.624,0.584,39,34,96,167,128,143,12,16,85
2014-06-12 23:00:00,国控,上海,,88,良,二级,65,54,82,73,0.805,0.724,64,40,66,154,110,137,11,14,64
2014-06-12 23:00:00,国控,上海,普陀,79,良,,58,53,64,75,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-12 23:00:00,国控,上海,十五厂,80,良,,59,55,62,77,0.832,0.944,83,52,53,146,103,131,9,12,0
2014-06-12 23:00:00,国控,上海,虹口,85,良,,63,56,74,74,0.549,0.545,44,45,101,136,122,127,13,17,0
2014-06-12 23:00:00,国控,上海,徐汇上师大,79,良,,58,54,86,69,1.104,0.864,98,47,41,179,105,162,13,15,0
2014-06-12 23:00:00,国控,上海,杨浦四漂,127,轻度污染,,96,69,111,78,0.641,0.652,119,39,19,144,103,131,17,14,0
2014-06-12 23:00:00,国控,上海,青浦淀山湖,77,良,,56,53,61,70,1.128,0.987,0,0,50,176,108,154,12,18,0
2014-06-12 23:00:00,国控,上海,静安监测站,82,良,,60,55,64,72,1.087,0.764,46,43,94,152,114,139,11,13,0
2014-06-12 23:00:00,国控,上海,浦东川沙,79,良,,58,44,79,64,0.582,0.502,28,25,94,147,117,124,8,9,0
2014-06-12 23:00:00,国控,上海,浦东新区监测站,103,轻度污染,,77,56,121,83,0.67,0.665,48,38,65,143,107,127,9,13,0
2014-06-12 23:00:00,国控,上海,浦东张江,93,良,,69,46,107,77,0.65,0.595,46,35,79,167,117,143,11,16,0
2014-06-13 00:00:00,国控,上海,,94,良,二级,70,55,99,76,0.849,0.735,65,41,54,154,99,137,12,14,91
2014-06-13 00:00:00,国控,上海,普陀,70,良,,51,54,68,76,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 00:00:00,国控,上海,十五厂,99,良,,74,57,120,81,0.864,0.928,94,54,26,146,89,131,8,12,0
2014-06-13 00:00:00,国控,上海,虹口,79,良,,58,57,68,76,0.494,0.556,46,46,91,136,116,127,12,17,0
2014-06-13 00:00:00,国控,上海,徐汇上师大,112,轻度污染,,84,56,127,74,1.315,0.888,77,48,45,179,89,162,17,15,0
2014-06-13 00:00:00,国控,上海,杨浦四漂,127,轻度污染,,96,72,106,80,0.691,0.654,99,42,28,144,89,131,16,14,0
2014-06-13 00:00:00,国控,上海,青浦淀山湖,78,良,,57,54,0,71,1.148,1.011,0,0,48,176,93,154,21,19,78
2014-06-13 00:00:00,国控,上海,静安监测站,80,良,,59,56,68,73,1.156,0.781,58,44,73,152,105,139,12,13,80
2014-06-13 00:00:00,国控,上海,浦东川沙,89,良,,66,46,85,66,0.614,0.513,35,25,77,147,112,124,7,9,89
2014-06-13 00:00:00,国控,上海,浦东新区监测站,117,轻度污染,,88,58,123,87,0.679,0.677,54,39,53,143,96,127,10,14,117
2014-06-13 00:00:00,国控,上海,浦东张江,99,良,,74,48,134,82,0.679,0.606,60,36,51,167,103,143,12,16,99
2014-06-13 01:00:00,国控,上海,,106,轻度污染,三级,79,57,119,79,0.881,0.747,59,42,50,154,87,137,28,15,106
2014-06-13 01:00:00,国控,上海,普陀,94,良,,70,55,0,77,0.0,0.0,0,0,0,0,0,0,0,0,94
2014-06-13 01:00:00,国控,上海,十五厂,114,轻度污染,,86,59,119,84,0.768,0.906,61,55,60,146,80,131,9,12,114
2014-06-13 01:00:00,国控,上海,虹口,82,良,,60,58,72,77,0.844,0.579,63,47,66,136,109,127,12,17,82
2014-06-13 01:00:00,国控,上海,徐汇上师大,129,轻度污染,,98,59,123,78,0.937,0.898,43,48,81,179,78,162,16,15,129
2014-06-13 01:00:00,国控,上海,杨浦四漂,135,轻度污染,,103,74,124,84,0.73,0.658,73,44,38,144,76,131,13,14,135
2014-06-13 01:00:00,国控,上海,青浦淀山湖,75,良,,55,56,0,73,1.653,1.056,0,0,40,176,78,154,157,25,75
2014-06-13 01:00:00,国控,上海,静安监测站,101,轻度污染,,75,58,152,77,0.959,0.791,58,44,39,152,93,139,15,13,101
2014-06-13 01:00:00,国控,上海,浦东川沙,104,轻度污染,,78,48,121,69,0.688,0.525,64,27,28,147,100,124,8,9,104
2014-06-13 01:00:00,国控,上海,浦东新区监测站,125,轻度污染,,95,61,131,90,0.684,0.69,57,40,46,143,85,127,12,14,125
2014-06-13 01:00:00,国控,上海,浦东张江,100,良,,75,50,111,86,0.663,0.617,53,38,53,167,90,143,14,16,100
2014-06-13 03:00:00,国控,上海,,116,轻度污染,三级,87,61,101,83,0.771,0.763,39,42,68,154,75,137,12,15,99
2014-06-13 03:00:00,国控,上海,普陀,114,轻度污染,,86,58,100,80,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 03:00:00,国控,上海,十五厂,123,轻度污染,,93,63,107,89,0.791,0.934,58,56,60,146,67,131,9,12,0
2014-06-13 03:00:00,国控,上海,虹口,129,轻度污染,,98,62,119,81,0.648,0.602,52,47,50,136,94,127,15,17,0
2014-06-13 03:00:00,国控,上海,徐汇上师大,108,轻度污染,,81,61,0,80,0.864,0.89,30,47,91,179,72,162,13,15,0
2014-06-13 03:00:00,国控,上海,杨浦四漂,135,轻度污染,,103,78,0,87,0.707,0.661,50,45,66,144,61,131,15,15,0
2014-06-13 03:00:00,国控,上海,青浦淀山湖,78,良,,57,58,65,78,1.235,1.1,0,0,44,176,55,154,17,26,0
2014-06-13 03:00:00,国控,上海,静安监测站,113,轻度污染,,85,61,99,81,0.79,0.804,26,43,88,152,87,139,10,13,0
2014-06-13 03:00:00,国控,上海,浦东川沙,113,轻度污染,,85,51,97,71,0.626,0.529,28,26,66,147,88,124,8,9,0
2014-06-13 03:00:00,国控,上海,浦东新区监测站,130,轻度污染,,99,65,121,95,0.636,0.714,40,42,71,143,73,127,11,14,0
2014-06-13 03:00:00,国控,上海,浦东张江,115,轻度污染,,87,53,107,90,0.64,0.633,33,37,77,167,81,143,12,16,0
2014-06-13 04:00:00,国控,上海,,111,轻度污染,三级,83,62,87,84,0.727,0.77,35,42,63,154,69,137,12,15,100
2014-06-13 04:00:00,国控,上海,普陀,100,良,,75,59,75,80,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 04:00:00,国控,上海,十五厂,102,轻度污染,,76,65,77,89,0.631,0.936,25,55,84,146,65,131,7,12,0
2014-06-13 04:00:00,国控,上海,虹口,129,轻度污染,,98,64,0,81,0.481,0.604,34,45,71,136,88,127,12,17,0
2014-06-13 04:00:00,国控,上海,徐汇上师大,94,良,,70,62,0,82,0.856,0.897,35,48,73,179,71,162,16,15,0
2014-06-13 04:00:00,国控,上海,杨浦四漂,139,轻度污染,,106,81,0,89,0.708,0.662,54,46,54,144,53,131,14,15,0
2014-06-13 04:00:00,国控,上海,青浦淀山湖,89,良,,66,60,71,80,1.232,1.126,0,0,33,176,47,154,19,26,0
2014-06-13 04:00:00,国控,上海,静安监测站,105,轻度污染,,79,62,90,82,0.723,0.81,24,41,81,152,83,139,11,13,0
2014-06-13 04:00:00,国控,上海,浦东川沙,112,轻度污染,,84,53,0,71,0.591,0.533,23,25,69,147,79,124,10,10,0
2014-06-13 04:00:00,国控,上海,浦东新区监测站,128,轻度污染,,97,67,104,97,0.621,0.723,46,42,55,143,65,127,11,15,0
2014-06-13 04:00:00,国控,上海,浦东张江,105,轻度污染,,79,56,109,93,0.699,0.642,42,37,55,167,73,143,12,16,105
2014-06-13 05:00:00,国控,上海,,104,轻度污染,三级,77,64,83,85,0.742,0.776,40,42,51,154,63,137,14,15,82
2014-06-13 05:00:00,国控,上海,普陀,89,良,,66,60,69,81,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 05:00:00,国控,上海,十五厂,89,良,,66,66,0,89,0.646,0.936,40,54,60,146,60,131,9,12,0
2014-06-13 05:00:00,国控,上海,虹口,118,轻度污染,,89,65,0,80,0.425,0.603,33,44,64,136,80,127,14,17,0
2014-06-13 05:00:00,国控,上海,徐汇上师大,97,良,,72,63,0,84,0.853,0.901,32,47,69,179,71,162,16,15,0
2014-06-13 05:00:00,国控,上海,杨浦四漂,125,轻度污染,,95,83,0,89,0.69,0.654,49,46,52,144,46,131,12,15,0
2014-06-13 05:00:00,国控,上海,青浦淀山湖,95,良,,71,62,76,82,1.241,1.152,0,0,17,176,40,154,17,26,0
2014-06-13 05:00:00,国控,上海,静安监测站,97,良,,72,63,0,82,0.746,0.815,29,40,70,152,78,139,17,13,0
2014-06-13 05:00:00,国控,上海,浦东川沙,103,轻度污染,,77,54,78,72,0.671,0.539,36,25,43,147,69,124,14,10,0
2014-06-13 05:00:00,国控,上海,浦东新区监测站,107,轻度污染,,80,69,0,97,0.556,0.726,42,42,51,143,59,127,11,15,0
2014-06-13 05:00:00,国控,上海,浦东张江,115,轻度污染,,87,58,111,95,0.847,0.657,59,38,36,167,64,143,17,17,0
2014-06-13 06:00:00,国控,上海,,103,轻度污染,三级,76,65,86,86,0.8,0.781,53,41,37,154,56,137,17,15,100
2014-06-13 06:00:00,国控,上海,普陀,92,良,,68,61,83,81,0.0,0.0,0,0,0,0,0,0,0,0,92
2014-06-13 06:00:00,国控,上海,十五厂,93,良,,69,66,79,91,0.746,0.937,55,54,42,146,55,131,11,12,93
2014-06-13 06:00:00,国控,上海,虹口,108,轻度污染,,81,66,0,81,0.513,0.6,54,43,37,136,69,127,19,17,108
2014-06-13 06:00:00,国控,上海,徐汇上师大,99,良,,74,64,0,85,0.939,0.907,46,47,52,179,65,162,18,15,99
2014-06-13 06:00:00,国控,上海,杨浦四漂,113,轻度污染,,85,84,0,88,0.712,0.643,49,45,50,144,44,131,15,15,113
2014-06-13 06:00:00,国控,上海,青浦淀山湖,97,良,,72,64,84,84,1.302,1.178,0,0,17,176,36,154,29,27,97
2014-06-13 06:00:00,国控,上海,静安监测站,98,良,,73,64,73,82,0.804,0.821,49,40,49,152,71,139,20,14,98
2014-06-13 06:00:00,国控,上海,浦东川沙,107,轻度污染,,80,56,101,74,0.767,0.548,62,26,18,147,56,124,14,10,107
2014-06-13 06:00:00,国控,上海,浦东新区监测站,103,轻度污染,,77,70,84,97,0.628,0.725,56,42,33,143,53,127,15,15,103
2014-06-13 06:00:00,国控,上海,浦东张江,109,轻度污染,,82,60,103,97,0.785,0.668,53,38,36,167,55,143,14,17,109
2014-06-13 07:00:00,国控,上海,,109,轻度污染,三级,81,66,94,86,0.944,0.787,66,42,34,154,51,137,22,16,0
2014-06-13 07:00:00,国控,上海,普陀,107,轻度污染,,80,62,85,81,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 07:00:00,国控,上海,十五厂,98,良,,73,66,85,90,0.93,0.938,77,55,28,146,51,131,13,12,0
2014-06-13 07:00:00,国控,上海,虹口,115,轻度污染,,87,67,0,82,0.699,0.598,78,44,26,136,58,127,21,17,0
2014-06-13 07:00:00,国控,上海,徐汇上师大,105,轻度污染,,79,65,0,86,1.037,0.911,68,47,41,179,65,162,23,15,0
2014-06-13 07:00:00,国控,上海,杨浦四漂,115,轻度污染,,87,85,0,89,0.837,0.635,61,46,47,144,48,131,19,15,0
2014-06-13 07:00:00,国控,上海,青浦淀山湖,112,轻度污染,,84,66,111,87,1.376,1.205,0,0,24,176,32,154,49,29,0
2014-06-13 07:00:00,国控,上海,静安监测站,109,轻度污染,,82,65,0,81,0.933,0.83,69,41,42,152,63,139,20,14,0
2014-06-13 07:00:00,国控,上海,浦东川沙,113,轻度污染,,85,58,102,76,1.002,0.569,65,27,25,147,47,124,20,10,0
2014-06-13 07:00:00,国控,上海,浦东新区监测站,103,轻度污染,,77,70,0,96,0.795,0.719,58,42,38,143,50,127,19,15,0
2014-06-13 07:00:00,国控,上海,浦东张江,107,轻度污染,,80,61,90,98,0.89,0.678,59,39,38,167,49,143,20,17,0
2014-06-13 08:00:00,国控,上海,,110,轻度污染,三级,82,67,103,88,1.014,0.793,79,43,46,154,50,137,23,16,96
2014-06-13 08:00:00,国控,上海,普陀,109,轻度污染,,82,62,142,84,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 08:00:00,国控,上海,十五厂,97,良,,72,66,75,89,0.996,0.928,88,56,40,146,53,131,14,12,0
2014-06-13 08:00:00,国控,上海,虹口,114,轻度污染,,86,68,113,84,0.824,0.6,100,46,29,136,49,127,19,17,0
2014-06-13 08:00:00,国控,上海,徐汇上师大,118,轻度污染,,89,65,97,88,1.142,0.92,81,48,54,179,66,162,31,16,0
2014-06-13 08:00:00,国控,上海,杨浦四漂,104,轻度污染,,78,85,97,91,0.967,0.639,75,48,59,144,52,131,17,15,0
2014-06-13 08:00:00,国控,上海,青浦淀山湖,125,轻度污染,,95,68,121,90,1.324,1.229,0,0,41,176,31,154,49,30,0
2014-06-13 08:00:00,国控,上海,静安监测站,107,轻度污染,,80,65,90,82,0.985,0.827,85,42,49,152,60,139,18,13,0
2014-06-13 08:00:00,国控,上海,浦东川沙,118,轻度污染,,89,60,120,79,1.158,0.596,76,29,30,147,40,124,28,11,0
2014-06-13 08:00:00,国控,上海,浦东新区监测站,98,良,,73,71,75,97,0.846,0.707,63,42,66,143,51,127,17,14,0
2014-06-13 08:00:00,国控,上海,浦东张江,105,轻度污染,,79,62,0,96,0.881,0.687,69,40,54,167,50,143,21,16,105
2014-06-13 09:00:00,国控,上海,,116,轻度污染,三级,87,68,121,91,1.006,0.805,73,46,96,154,57,137,23,16,98
2014-06-13 09:00:00,国控,上海,普陀,112,轻度污染,,84,63,133,86,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 09:00:00,国控,上海,十五厂,108,轻度污染,,81,66,118,91,1.102,0.922,88,56,64,146,54,131,16,12,0
2014-06-13 09:00:00,国控,上海,虹口,119,轻度污染,,90,69,129,86,0.792,0.599,80,47,72,136,50,127,19,16,0
2014-06-13 09:00:00,国控,上海,徐汇上师大,127,轻度污染,,96,66,115,90,1.078,0.924,58,49,103,179,69,162,23,16,0
2014-06-13 09:00:00,国控,上海,杨浦四漂,103,轻度污染,,77,86,118,94,1.001,0.652,76,50,81,144,58,131,15,14,0
2014-06-13 09:00:00,国控,上海,青浦淀山湖,122,轻度污染,,92,70,118,92,1.2,1.244,0,0,61,176,34,154,47,31,0
2014-06-13 09:00:00,国控,上海,静安监测站,110,轻度污染,,83,65,110,83,0.968,0.822,65,42,93,152,67,139,17,13,0
2014-06-13 09:00:00,国控,上海,浦东川沙,123,轻度污染,,93,62,146,83,1.169,0.626,83,32,67,147,45,124,31,11,0
2014-06-13 09:00:00,国控,上海,浦东新区监测站,100,良,,75,71,136,100,0.966,0.711,84,44,58,143,53,127,18,14,0
2014-06-13 09:00:00,国控,上海,浦东张江,104,轻度污染,,78,64,137,100,0.928,0.702,91,42,70,167,52,143,22,16,0
2014-06-13 10:00:00,国控,上海,,120,轻度污染,三级,90,69,124,93,0.986,0.804,67,46,111,154,61,137,23,16,117
2014-06-13 10:00:00,国控,上海,青浦淀山湖,109,轻度污染,,82,70,114,93,1.148,1.241,0,0,96,176,42,154,53,31,109
2014-06-13 10:00:00,国控,上海,静安监测站,123,轻度污染,,93,66,131,86,1.075,0.834,72,43,111,152,73,139,22,13,123
2014-06-13 10:00:00,国控,上海,浦东川沙,127,轻度污染,,96,64,104,85,0.94,0.646,70,34,125,147,55,124,22,12,127
2014-06-13 10:00:00,国控,上海,浦东新区监测站,120,轻度污染,,91,73,135,102,1.0,0.716,75,46,98,143,59,127,18,14,120
2014-06-13 10:00:00,国控,上海,浦东张江,115,轻度污染,,87,65,113,103,0.92,0.709,71,44,120,167,61,143,22,16,115
2014-06-13 10:00:00,国控,上海,普陀,120,轻度污染,,91,64,154,90,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 10:00:00,国控,上海,十五厂,115,轻度污染,,87,67,108,92,0.991,0.902,63,56,111,146,61,131,14,12,0
2014-06-13 10:00:00,国控,上海,虹口,132,轻度污染,,100,70,141,89,0.756,0.593,71,48,106,136,57,127,21,16,0
2014-06-13 10:00:00,国控,上海,徐汇上师大,122,轻度污染,,92,66,115,92,1.106,0.932,53,49,136,179,77,162,24,16,0
2014-06-13 10:00:00,国控,上海,杨浦四漂,115,轻度污染,,87,86,128,98,0.937,0.661,67,51,104,144,64,131,15,14,0
2014-06-13 11:00:00,国控,上海,,119,轻度污染,三级,89,70,120,94,0.902,0.805,46,42,158,164,72,137,24,16,104
2014-06-13 11:00:00,国控,上海,普陀,129,轻度污染,,98,66,135,92,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 11:00:00,国控,上海,十五厂,109,轻度污染,,82,68,0,89,0.918,0.886,52,56,148,148,72,131,18,12,0
2014-06-13 11:00:00,国控,上海,虹口,133,轻度污染,,101,72,102,90,0.617,0.581,54,48,167,167,72,127,26,16,0
2014-06-13 11:00:00,国控,上海,徐汇上师大,132,轻度污染,,100,68,120,94,1.037,0.939,45,49,173,179,88,162,26,16,0
2014-06-13 11:00:00,国控,上海,杨浦四漂,120,轻度污染,,91,87,122,99,0.86,0.666,49,52,153,153,75,131,18,15,0
2014-06-13 11:00:00,国控,上海,青浦淀山湖,119,轻度污染,,90,70,131,95,1.156,1.238,4,4,131,176,53,154,48,32,0
2014-06-13 11:00:00,国控,上海,静安监测站,130,轻度污染,,99,68,130,89,0.901,0.844,59,44,155,155,81,139,26,14,0
2014-06-13 11:00:00,国控,上海,浦东川沙,108,轻度污染,,81,65,108,87,0.858,0.663,60,36,166,166,68,124,17,12,0
2014-06-13 11:00:00,国控,上海,浦东新区监测站,123,轻度污染,,93,74,118,104,0.95,0.72,54,46,155,155,69,127,19,14,0
2014-06-13 11:00:00,国控,上海,浦东张江,77,良,,56,66,0,101,0.821,0.707,44,45,181,181,74,143,19,16,0
2014-06-13 12:00:00,国控,上海,,117,轻度污染,三级,88,71,116,96,1.824,0.853,41,42,202,204,89,137,25,16,114
2014-06-13 12:00:00,国控,上海,普陀,120,轻度污染,,91,68,95,93,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 12:00:00,国控,上海,十五厂,114,轻度污染,,86,69,102,94,0.9,0.89,45,56,194,194,86,131,20,12,0
2014-06-13 12:00:00,国控,上海,虹口,125,轻度污染,,95,73,106,92,0.584,0.582,40,48,223,223,91,127,30,17,0
2014-06-13 12:00:00,国控,上海,徐汇上师大,125,轻度污染,,95,70,112,95,0.999,0.947,37,50,214,214,105,162,28,17,0
2014-06-13 12:00:00,国控,上海,杨浦四漂,132,轻度污染,,100,88,134,102,0.846,0.673,39,53,203,203,94,131,23,15,0
2014-06-13 12:00:00,国控,上海,青浦淀山湖,120,轻度污染,,91,71,113,96,9.716,1.611,0,4,157,176,68,154,44,33,0
2014-06-13 12:00:00,国控,上海,静安监测站,123,轻度污染,,93,70,130,92,0.787,0.854,46,45,198,198,96,139,27,14,0
2014-06-13 12:00:00,国控,上海,浦东川沙,110,轻度污染,,83,66,94,89,0.815,0.68,43,37,214,214,86,124,14,12,0
2014-06-13 12:00:00,国控,上海,浦东新区监测站,122,轻度污染,,92,75,133,106,0.896,0.725,45,47,202,202,88,127,22,14,0
2014-06-13 12:00:00,国控,上海,浦东张江,109,轻度污染,,54,66,144,109,0.871,0.712,39,45,217,217,94,143,21,16,0
2014-06-13 13:00:00,国控,上海,,120,轻度污染,三级,84,72,121,98,0.825,0.856,36,44,238,238,113,137,26,17,110
2014-06-13 13:00:00,国控,上海,普陀,120,轻度污染,,91,69,125,95,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 13:00:00,国控,上海,十五厂,114,轻度污染,,86,70,115,95,0.908,0.902,44,57,226,226,107,131,23,13,0
2014-06-13 13:00:00,国控,上海,虹口,125,轻度污染,,46,73,116,95,0.647,0.589,38,49,250,250,114,127,33,17,0
2014-06-13 13:00:00,国控,上海,徐汇上师大,129,轻度污染,,98,71,120,99,1.005,0.955,36,50,250,250,128,162,28,17,0
2014-06-13 13:00:00,国控,上海,杨浦四漂,175,中度污染,,132,90,143,104,0.829,0.676,36,53,237,237,117,131,27,15,0
2014-06-13 13:00:00,国控,上海,青浦淀山湖,68,良,,31,69,73,95,0.621,1.586,28,16,174,176,88,154,26,33,0
2014-06-13 13:00:00,国控,上海,静安监测站,135,轻度污染,,103,71,119,94,0.807,0.86,43,45,226,226,115,139,31,15,0
2014-06-13 13:00:00,国控,上海,浦东川沙,129,轻度污染,,78,68,112,91,0.877,0.701,39,38,257,257,113,124,17,13,0
2014-06-13 13:00:00,国控,上海,浦东新区监测站,133,轻度污染,,101,77,133,109,0.853,0.721,34,47,249,249,112,127,26,14,0
2014-06-13 13:00:00,国控,上海,浦东张江,140,轻度污染,,79,67,159,111,0.881,0.718,34,45,279,279,124,143,24,17,0
2014-06-13 14:00:00,非国控,上海,,120,,,91,91,,,,,,,,,,,,,120
2014-06-13 14:00:00,非国控,上海,美国领事馆,120,,,91,91,,,,,,,,,,,,,120
2014-06-13 15:00:00,国控,上海,,135,轻度污染,三级,83,74,153,102,0.867,0.865,39,45,267,266,155,158,49,18,0
2014-06-13 15:00:00,国控,上海,普陀,98,良,,15,67,145,100,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-06-13 15:00:00,国控,上海,十五厂,132,轻度污染,,91,72,0,93,0.978,0.899,47,58,264,264,150,150,25,13,0
2014-06-13 15:00:00,国控,上海,虹口,138,轻度污染,,17,71,197,100,0.609,0.57,42,49,276,276,160,160,203,25,0
2014-06-13 15:00:00,国控,上海,徐汇上师大,144,轻度污染,,104,77,140,106,1.059,0.975,40,52,288,288,174,174,30,18,0
2014-06-13 15:00:00,国控,上海,杨浦四漂,175,中度污染,,132,92,167,110,0.859,0.7,43,55,262,262,157,157,31,17,0
2014-06-13 15:00:00,国控,上海,青浦淀山湖,103,轻度污染,,75,68,102,95,0.692,1.56,18,17,206,206,124,154,22,33,0
2014-06-13 15:00:00,国控,上海,静安监测站,148,轻度污染,,113,75,138,99,0.931,0.889,47,47,243,243,154,154,27,16,0
2014-06-13 15:00:00,国控,上海,浦东川沙,0,,,0,70,0,92,0.0,0.729,0,40,0,257,143,143,0,13,0
2014-06-13 15:00:00,国控,上海,浦东新区监测站,145,轻度污染,,111,79,173,114,0.899,0.722,37,48,286,286,159,159,32,15,0
2014-06-13 15:00:00,国控,上海,浦东张江,159,中度污染,,92,69,162,115,0.908,0.741,40,47,317,317,177,177,29,18,0
2014-06-13 16:00:00,国控,上海,,131,轻度污染,三级,99,75,162,106,0.839,0.871,42,46,252,267,185,185,48,20,131
