时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-03-23 18:00:00,国控,天津,继电器厂,44,优,,13,42,44,88,0.479,0.826,13,36,73,76,69,69,4,28,0
2015-03-23 18:00:00,国控,天津,南京路,12,优,,0,42,0,92,0.636,0.755,17,33,36,76,56,56,7,18,0
2015-03-23 18:00:00,国控,天津,河东站,55,良,,18,31,60,69,0.758,0.743,16,29,35,36,31,31,9,17,0
2015-03-23 18:00:00,国控,天津,河西站,45,优,,22,38,45,79,1.295,1.22,20,39,67,71,64,64,9,19,0
2015-03-23 18:00:00,国控,天津,北辰科技园区,40,优,,19,38,40,82,0.712,0.915,11,33,52,54,48,48,3,12,0
2015-03-23 18:00:00,国控,天津,天山路,116,轻度污染,,58,41,182,106,1.547,1.453,78,70,45,64,52,52,19,22,0
2015-03-23 18:00:00,国控,天津,东丽中学,56,良,,15,28,61,85,0.629,0.788,19,34,42,45,39,39,3,12,0
2015-03-23 18:00:00,国控,天津,泰丰工业园,84,良,,48,36,118,91,0.671,0.786,79,58,39,67,48,48,31,32,0
2015-03-23 18:00:00,国控,天津,永明路,93,良,,30,39,135,80,1.558,1.345,59,55,52,94,74,74,15,30,0
2015-03-23 18:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-23 18:00:00,国控,天津,中新生态城,70,良,,43,34,90,102,1.767,1.746,50,40,39,68,51,53,13,18,0
2015-03-23 18:00:00,国控,天津,团泊洼,64,良,,25,62,77,148,0.906,1.789,17,48,94,100,80,80,6,24,0
2015-03-23 19:00:00,国控,天津,,78,良,二级,29,40,104,92,1.003,1.089,49,44,46,71,59,60,11,21,0
2015-03-23 19:00:00,国控,天津,市监测中心,74,良,,26,41,98,77,0.907,1.002,43,52,75,103,92,92,10,25,0
2015-03-23 19:00:00,国控,天津,机车车辆厂,57,良,,25,44,64,89,0.623,0.647,38,36,44,69,61,61,9,19,0
2015-03-23 19:00:00,国控,天津,继电器厂,63,良,,13,42,75,87,0.615,0.82,34,37,54,76,70,70,9,28,0
2015-03-23 19:00:00,国控,天津,南京路,59,良,,20,42,68,91,0.459,0.74,57,34,65,76,60,60,11,18,0
2015-03-23 19:00:00,国控,天津,河东站,68,良,,21,31,85,69,0.769,0.756,33,30,28,36,33,33,9,17,0
2015-03-23 19:00:00,国控,天津,河西站,63,良,,30,39,76,79,1.338,1.236,42,40,49,71,66,66,9,19,0
2015-03-23 19:00:00,国控,天津,北辰科技园区,64,良,,21,38,77,81,0.898,0.92,32,33,34,54,48,48,1,12,0
2015-03-23 19:00:00,国控,天津,天山路,106,轻度污染,,73,43,162,109,1.499,1.481,77,71,45,64,53,53,18,22,0
2015-03-23 19:00:00,国控,天津,东丽中学,77,良,,18,28,104,84,0.689,0.796,28,34,36,45,41,41,5,12,0
2015-03-23 19:00:00,国控,天津,泰丰工业园,100,良,,48,38,150,94,0.67,0.803,85,63,37,67,49,49,28,31,0
2015-03-23 19:00:00,国控,天津,永明路,103,轻度污染,,30,40,155,85,1.798,1.385,83,57,26,94,72,74,16,31,0
2015-03-23 19:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-23 19:00:00,国控,天津,中新生态城,84,良,,42,35,118,104,1.835,1.771,59,41,32,68,50,52,14,18,0
2015-03-23 19:00:00,国控,天津,团泊洼,87,良,,22,62,124,149,0.943,1.796,29,48,73,100,83,83,6,24,0
2015-03-23 20:00:00,国控,天津,,90,良,二级,35,40,128,94,1.06,1.104,70,46,22,71,55,60,18,21,0
2015-03-23 20:00:00,国控,天津,市监测中心,96,良,,34,42,141,80,0.987,1.017,80,54,27,103,86,92,15,26,0
2015-03-23 20:00:00,国控,天津,机车车辆厂,67,良,,32,44,83,88,0.852,0.665,60,37,25,69,57,61,13,20,0
2015-03-23 20:00:00,国控,天津,继电器厂,74,良,,19,42,97,87,0.738,0.821,69,39,21,76,65,70,15,28,0
2015-03-23 20:00:00,国控,天津,南京路,89,良,,37,42,128,93,0.382,0.729,72,37,44,76,57,60,15,19,0
2015-03-23 20:00:00,国控,天津,河东站,161,中度污染,,28,31,272,77,0.734,0.769,48,31,14,36,31,33,17,17,0
2015-03-23 20:00:00,国控,天津,河西站,94,良,,36,39,137,82,1.292,1.251,56,41,28,71,61,66,14,19,0
2015-03-23 20:00:00,国控,天津,北辰科技园区,69,良,,33,38,87,81,0.924,0.929,52,34,20,54,45,48,3,12,0
2015-03-23 20:00:00,国控,天津,天山路,77,良,,56,45,76,110,1.378,1.498,96,73,28,64,49,53,26,22,0
2015-03-23 20:00:00,国控,天津,东丽中学,135,轻度污染,,30,29,219,90,0.749,0.81,56,36,10,45,38,41,14,13,0
2015-03-23 20:00:00,国控,天津,泰丰工业园,70,良,,42,38,90,96,0.69,0.82,116,70,14,67,44,49,24,31,0
2015-03-23 20:00:00,国控,天津,永明路,77,良,,40,42,104,87,2.17,1.439,91,59,15,94,66,74,45,32,0
2015-03-23 20:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-23 20:00:00,国控,天津,中新生态城,59,良,,40,37,67,105,1.734,1.791,72,43,12,68,46,51,20,18,0
2015-03-23 20:00:00,国控,天津,团泊洼,109,轻度污染,,30,63,168,153,1.144,1.811,45,49,38,100,80,83,18,24,0
2015-03-23 21:00:00,国控,天津,,86,良,二级,38,41,119,96,1.119,1.118,67,47,17,71,49,60,20,22,0
2015-03-23 21:00:00,国控,天津,市监测中心,82,良,,39,42,114,83,1.128,1.036,69,56,25,103,78,92,23,26,0
2015-03-23 21:00:00,国控,天津,机车车辆厂,95,良,,42,45,140,91,0.878,0.673,64,38,11,69,51,61,19,20,0
2015-03-23 21:00:00,国控,天津,继电器厂,129,轻度污染,,41,43,208,93,0.903,0.822,78,41,7,76,57,70,23,29,0
2015-03-23 21:00:00,国控,天津,南京路,85,良,,51,44,119,96,0.477,0.722,64,38,32,76,50,60,25,20,0
2015-03-23 21:00:00,国控,天津,河东站,84,良,,37,32,117,80,0.836,0.784,50,32,11,36,28,33,20,18,0
2015-03-23 21:00:00,国控,天津,河西站,76,良,,44,41,101,83,1.408,1.268,51,42,21,71,56,66,21,20,0
2015-03-23 21:00:00,国控,天津,北辰科技园区,109,轻度污染,,35,39,168,85,1.009,0.938,69,36,5,54,40,48,6,12,0
2015-03-23 21:00:00,国控,天津,天山路,89,良,,46,46,127,113,1.395,1.511,122,75,11,64,42,53,31,22,0
2015-03-23 21:00:00,国控,天津,东丽中学,75,良,,33,30,100,92,0.787,0.826,48,37,10,45,34,41,13,13,0
2015-03-23 21:00:00,国控,天津,泰丰工业园,62,良,,38,39,73,96,1.274,0.862,92,73,19,67,39,49,20,31,0
2015-03-23 21:00:00,国控,天津,永明路,55,良,,30,42,60,87,1.349,1.458,52,60,38,94,61,74,37,34,0
2015-03-23 21:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-23 21:00:00,国控,天津,中新生态城,79,良,,30,38,108,106,1.775,1.812,67,44,14,68,39,51,15,17,0
2015-03-23 21:00:00,国控,天津,团泊洼,84,良,,34,64,117,154,1.332,1.827,53,50,28,100,74,83,19,25,0
2015-03-23 22:00:00,国控,天津,,83,良,二级,40,42,113,98,1.122,1.124,66,48,13,71,43,60,24,22,0
2015-03-23 22:00:00,国控,天津,市监测中心,70,良,,39,43,89,84,1.286,1.043,70,56,16,103,68,92,28,26,0
2015-03-23 22:00:00,国控,天津,机车车辆厂,80,良,,49,46,110,92,0.93,0.675,60,39,10,69,45,61,20,20,0
2015-03-23 22:00:00,国控,天津,继电器厂,89,良,,48,44,127,96,1.355,0.834,66,42,6,76,48,70,29,29,0
2015-03-23 22:00:00,国控,天津,南京路,68,良,,45,45,86,96,0.4,0.703,61,39,31,76,43,60,24,20,0
2015-03-23 22:00:00,国控,天津,河东站,58,良,,35,33,66,80,0.774,0.786,46,33,12,36,26,33,23,18,0
2015-03-23 22:00:00,国控,天津,河西站,59,良,,41,42,68,83,1.358,1.268,58,43,12,71,48,66,23,20,0
2015-03-23 22:00:00,国控,天津,北辰科技园区,89,良,,43,40,128,88,1.14,0.945,56,37,7,54,35,48,11,12,0
2015-03-23 22:00:00,国控,天津,天山路,128,轻度污染,,66,48,205,119,1.543,1.534,123,77,9,64,36,53,24,22,0
2015-03-23 22:00:00,国控,天津,东丽中学,52,良,,29,31,54,91,0.632,0.829,45,37,9,45,30,41,25,14,0
2015-03-23 22:00:00,国控,天津,泰丰工业园,108,轻度污染,,35,40,166,99,0.856,0.886,87,75,10,67,32,49,21,32,0
2015-03-23 22:00:00,国控,天津,永明路,30,优,,21,42,0,89,1.127,1.458,50,59,31,94,54,74,30,34,0
2015-03-23 22:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-23 22:00:00,国控,天津,中新生态城,95,良,,29,38,139,109,1.891,1.838,77,46,2,68,31,51,20,18,0
2015-03-23 22:00:00,国控,天津,团泊洼,89,良,,44,64,128,150,1.289,1.808,65,50,17,100,66,83,37,26,0
2015-03-23 23:00:00,国控,天津,,76,良,二级,43,43,100,99,1.392,1.141,69,49,8,71,36,60,28,23,0
2015-03-23 23:00:00,国控,天津,市监测中心,73,良,,53,44,85,86,1.488,1.07,88,58,3,103,56,92,36,27,0
2015-03-23 23:00:00,国控,天津,机车车辆厂,75,良,,50,47,100,93,1.009,0.698,58,40,10,69,38,61,20,21,0
2015-03-23 23:00:00,国控,天津,继电器厂,79,良,,50,45,108,98,1.72,0.872,68,44,2,76,39,70,40,30,0
2015-03-23 23:00:00,国控,天津,南京路,79,良,,50,46,108,98,0.608,0.705,77,41,10,76,36,60,32,21,0
2015-03-23 23:00:00,国控,天津,河东站,70,良,,39,34,90,81,0.969,0.8,44,33,13,36,23,33,23,18,0
2015-03-23 23:00:00,国控,天津,河西站,77,良,,43,43,104,84,1.822,1.294,64,43,5,71,40,66,27,21,0
2015-03-23 23:00:00,国控,天津,北辰科技园区,77,良,,45,41,104,91,1.497,0.976,55,38,6,54,29,48,15,12,0
2015-03-23 23:00:00,国控,天津,天山路,67,良,,48,49,68,118,1.703,1.558,127,80,4,64,30,53,39,23,0
2015-03-23 23:00:00,国控,天津,东丽中学,72,良,,33,32,93,93,0.633,0.825,44,38,8,45,26,41,20,14,0
2015-03-23 23:00:00,国控,天津,泰丰工业园,51,良,,29,41,51,100,0.444,0.883,0,75,18,67,28,49,27,32,0
2015-03-23 23:00:00,国控,天津,永明路,63,良,,29,43,75,88,1.186,1.465,60,60,17,94,45,74,20,35,0
2015-03-23 23:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-23 23:00:00,国控,天津,中新生态城,76,良,,33,39,101,111,1.815,1.854,71,47,2,68,24,51,25,19,0
2015-03-23 23:00:00,国控,天津,团泊洼,137,轻度污染,,62,64,224,151,3.208,1.834,76,50,7,100,56,83,51,27,0
2015-03-24 00:00:00,国控,天津,,86,良,二级,52,44,119,101,1.125,1.143,65,50,10,71,29,60,22,23,0
2015-03-24 00:00:00,国控,天津,市监测中心,89,良,,66,46,123,89,1.188,1.086,90,59,0,103,43,92,28,27,0
2015-03-24 00:00:00,国控,天津,机车车辆厂,95,良,,62,49,139,96,0.884,0.719,61,42,7,69,30,61,25,21,0
2015-03-24 00:00:00,国控,天津,继电器厂,78,良,,55,46,105,99,0.861,0.882,55,44,15,76,32,70,31,30,0
2015-03-24 00:00:00,国控,天津,南京路,90,良,,67,47,121,100,0.253,0.693,74,43,13,76,33,60,32,22,0
2015-03-24 00:00:00,国控,天津,河东站,98,良,,54,35,146,84,0.882,0.811,52,34,8,36,20,33,22,18,0
2015-03-24 00:00:00,国控,天津,河西站,84,良,,62,44,105,85,1.446,1.305,65,44,3,71,32,66,22,21,0
2015-03-24 00:00:00,国控,天津,北辰科技园区,83,良,,61,42,111,92,1.056,0.989,43,38,15,54,24,48,13,12,0
2015-03-24 00:00:00,国控,天津,天山路,109,轻度污染,,49,50,168,123,1.886,1.54,91,80,16,64,26,53,20,23,0
2015-03-24 00:00:00,国控,天津,东丽中学,87,良,,34,33,123,95,0.857,0.817,54,39,0,45,20,41,20,15,0
2015-03-24 00:00:00,国控,天津,泰丰工业园,42,优,,29,42,36,100,0.413,0.884,0,75,15,67,24,49,19,32,0
2015-03-24 00:00:00,国控,天津,永明路,50,优,,32,43,50,88,1.157,1.469,63,60,15,94,35,74,18,34,0
2015-03-24 00:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 00:00:00,国控,天津,中新生态城,80,良,,31,40,109,113,1.858,1.871,67,49,2,68,19,51,17,19,0
2015-03-24 00:00:00,国控,天津,团泊洼,132,轻度污染,,78,65,213,154,1.885,1.797,73,51,11,100,46,83,31,28,0
2015-03-24 01:00:00,国控,天津,,94,良,二级,58,46,135,103,1.234,1.141,66,51,8,71,22,60,23,23,0
2015-03-24 01:00:00,国控,天津,市监测中心,99,良,,74,47,141,91,1.157,1.097,85,60,0,103,30,92,24,27,0
2015-03-24 01:00:00,国控,天津,机车车辆厂,96,良,,64,50,142,99,0.923,0.742,59,43,5,69,22,61,28,21,0
2015-03-24 01:00:00,国控,天津,继电器厂,103,轻度污染,,57,48,156,102,0.825,0.887,58,44,10,76,24,70,40,30,0
2015-03-24 01:00:00,国控,天津,南京路,102,轻度污染,,76,50,139,103,0.241,0.682,72,45,9,76,30,60,26,22,0
2015-03-24 01:00:00,国控,天津,河东站,106,轻度污染,,58,36,161,89,0.963,0.827,56,35,6,36,16,33,24,19,0
2015-03-24 01:00:00,国控,天津,河西站,95,良,,71,45,133,87,1.405,1.318,64,44,2,71,23,66,20,21,0
2015-03-24 01:00:00,国控,天津,北辰科技园区,117,轻度污染,,62,43,184,96,1.007,0.998,53,38,6,54,18,48,15,12,0
2015-03-24 01:00:00,国控,天津,天山路,101,轻度污染,,69,52,152,124,2.587,1.581,101,81,7,64,21,53,21,23,0
2015-03-24 01:00:00,国控,天津,东丽中学,83,良,,44,34,115,96,0.947,0.803,55,39,0,45,14,41,22,14,0
2015-03-24 01:00:00,国控,天津,泰丰工业园,67,良,,31,42,84,101,0.609,0.891,0,75,22,67,22,49,18,31,0
2015-03-24 01:00:00,国控,天津,永明路,60,良,,33,44,69,89,1.269,1.482,63,60,20,94,27,74,19,34,0
2015-03-24 01:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 01:00:00,国控,天津,中新生态城,90,良,,45,41,130,114,2.41,1.874,54,49,6,68,14,51,10,18,0
2015-03-24 01:00:00,国控,天津,团泊洼,105,轻度污染,,73,66,159,153,1.693,1.65,74,51,4,100,34,83,32,28,0
2015-03-24 02:00:00,国控,天津,,105,轻度污染,三级,62,47,157,106,1.372,1.154,65,51,9,71,16,60,23,23,0
2015-03-24 02:00:00,国控,天津,市监测中心,95,良,,68,48,140,94,1.195,1.108,85,60,0,103,18,92,23,27,0
2015-03-24 02:00:00,国控,天津,机车车辆厂,120,轻度污染,,65,52,190,104,1.081,0.765,64,43,0,69,14,61,21,21,0
2015-03-24 02:00:00,国控,天津,继电器厂,97,良,,60,49,143,105,0.906,0.895,61,44,5,76,15,70,37,30,0
2015-03-24 02:00:00,国控,天津,南京路,104,轻度污染,,78,51,131,105,0.408,0.683,72,46,8,76,26,60,26,22,0
2015-03-24 02:00:00,国控,天津,河东站,94,良,,59,38,138,93,1.099,0.848,56,36,6,36,12,33,27,19,0
2015-03-24 02:00:00,国控,天津,河西站,93,良,,69,46,136,90,1.591,1.336,68,44,0,71,15,66,26,21,0
2015-03-24 02:00:00,国控,天津,北辰科技园区,184,中度污染,,74,45,318,105,1.288,1.017,57,38,1,54,12,48,16,13,0
2015-03-24 02:00:00,国控,天津,天山路,92,良,,68,54,128,125,2.812,1.622,89,80,12,64,16,53,16,23,0
2015-03-24 02:00:00,国控,天津,东丽中学,80,良,,47,34,110,96,0.852,0.782,55,39,0,45,9,41,24,15,0
2015-03-24 02:00:00,国控,天津,泰丰工业园,134,轻度污染,,46,43,218,108,0.582,0.891,0,75,9,67,18,49,19,30,0
2015-03-24 02:00:00,国控,天津,永明路,77,良,,41,44,103,90,1.313,1.491,64,60,19,94,23,74,21,34,0
2015-03-24 02:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 02:00:00,国控,天津,中新生态城,79,良,,58,43,95,113,2.475,1.904,42,48,17,68,11,51,11,18,0
2015-03-24 02:00:00,国控,天津,团泊洼,123,轻度污染,,75,67,196,155,2.229,1.654,76,52,4,100,23,83,36,29,0
2015-03-24 03:00:00,国控,天津,,98,良,二级,63,48,144,108,1.426,1.165,63,51,8,71,11,60,20,23,0
2015-03-24 03:00:00,国控,天津,市监测中心,83,良,,61,49,107,94,1.297,1.117,84,60,0,103,9,92,23,26,0
2015-03-24 03:00:00,国控,天津,机车车辆厂,125,轻度污染,,77,53,200,108,1.309,0.797,54,43,0,69,8,61,11,21,0
2015-03-24 03:00:00,国控,天津,继电器厂,135,轻度污染,,63,50,220,110,1.431,0.923,64,44,1,76,8,70,29,30,0
2015-03-24 03:00:00,国控,天津,南京路,102,轻度污染,,76,53,123,107,0.616,0.692,74,48,5,76,19,60,30,22,0
2015-03-24 03:00:00,国控,天津,河东站,92,良,,58,39,134,97,1.134,0.871,54,37,6,36,10,33,25,19,0
2015-03-24 03:00:00,国控,天津,河西站,90,良,,67,48,130,92,1.572,1.354,68,45,0,71,9,66,26,21,0
2015-03-24 03:00:00,国控,天津,北辰科技园区,159,中度污染,,80,47,267,112,1.804,1.054,49,38,1,54,8,48,10,12,0
2015-03-24 03:00:00,国控,天津,天山路,83,良,,61,55,100,127,2.433,1.662,78,80,18,64,13,53,13,23,0
2015-03-24 03:00:00,国控,天津,东丽中学,95,良,,53,35,139,98,0.837,0.779,55,40,0,45,5,41,22,15,0
2015-03-24 03:00:00,国控,天津,泰丰工业园,83,良,,45,43,115,109,0.898,0.82,0,75,12,67,15,49,17,30,0
2015-03-24 03:00:00,国控,天津,永明路,70,良,,51,45,75,91,1.404,1.503,77,60,5,94,20,74,23,34,0
2015-03-24 03:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 03:00:00,国控,天津,中新生态城,73,良,,53,44,70,112,2.366,1.933,36,48,20,68,9,51,12,18,0
2015-03-24 03:00:00,国控,天津,团泊洼,123,轻度污染,,79,67,195,156,1.434,1.639,70,52,4,100,14,83,20,28,0
2015-03-24 04:00:00,国控,天津,,103,轻度污染,三级,62,49,153,111,1.448,1.183,61,51,9,71,9,60,17,22,0
2015-03-24 04:00:00,国控,天津,市监测中心,84,良,,62,49,117,97,1.367,1.129,86,60,0,103,6,92,28,26,0
2015-03-24 04:00:00,国控,天津,机车车辆厂,98,良,,71,55,145,111,1.519,0.839,52,43,0,69,5,61,6,20,0
2015-03-24 04:00:00,国控,天津,继电器厂,133,轻度污染,,61,51,216,115,1.648,0.962,59,44,0,76,6,70,22,30,0
2015-03-24 04:00:00,国控,天津,南京路,109,轻度污染,,74,55,168,112,0.707,0.706,73,50,5,76,14,60,28,23,0
2015-03-24 04:00:00,国控,天津,河东站,189,中度污染,,59,40,328,107,1.024,0.887,53,38,6,36,8,33,17,19,0
2015-03-24 04:00:00,国控,天津,河西站,94,良,,66,49,137,95,1.539,1.371,65,45,0,71,5,66,25,21,0
2015-03-24 04:00:00,国控,天津,北辰科技园区,106,轻度污染,,76,48,162,114,1.898,1.094,47,38,1,54,5,48,6,12,0
2015-03-24 04:00:00,国控,天津,天山路,70,良,,51,56,69,125,1.722,1.674,60,79,28,64,13,53,12,23,0
2015-03-24 04:00:00,国控,天津,东丽中学,160,中度污染,,55,36,269,106,0.964,0.788,54,40,0,45,3,41,9,14,0
2015-03-24 04:00:00,国控,天津,泰丰工业园,75,良,,55,44,73,109,1.026,0.822,0,75,14,67,15,49,17,29,0
2015-03-24 04:00:00,国控,天津,永明路,91,良,,62,46,131,93,1.574,1.523,79,60,2,94,18,74,24,34,0
2015-03-24 04:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 04:00:00,国控,天津,中新生态城,70,良,,51,45,69,111,2.44,1.968,38,47,16,68,10,51,14,17,0
2015-03-24 04:00:00,国控,天津,团泊洼,90,良,,67,65,110,150,1.4,1.611,72,52,3,100,10,83,22,27,0
2015-03-24 05:00:00,国控,天津,,101,轻度污染,三级,59,49,150,112,1.5,1.198,60,51,7,71,7,60,14,22,0
2015-03-24 05:00:00,国控,天津,市监测中心,92,良,,68,50,134,99,1.388,1.144,85,60,0,103,2,92,27,25,0
2015-03-24 05:00:00,国控,天津,机车车辆厂,90,良,,67,55,107,111,1.386,0.871,52,43,0,69,4,61,6,20,0
2015-03-24 05:00:00,国控,天津,继电器厂,103,轻度污染,,62,52,155,117,1.777,1.002,56,44,0,76,5,70,12,29,0
2015-03-24 05:00:00,国控,天津,南京路,117,轻度污染,,71,56,183,117,0.938,0.727,70,51,4,76,11,60,11,22,0
2015-03-24 05:00:00,国控,天津,河东站,128,轻度污染,,56,41,206,113,1.186,0.909,51,38,6,36,8,33,13,19,0
2015-03-24 05:00:00,国控,天津,河西站,140,轻度污染,,63,50,229,100,1.664,1.394,63,45,0,71,3,66,14,20,0
2015-03-24 05:00:00,国控,天津,北辰科技园区,90,良,,67,50,103,115,1.617,1.124,44,38,2,54,5,48,6,12,0
2015-03-24 05:00:00,国控,天津,天山路,62,良,,44,56,0,125,1.497,1.669,53,77,28,64,15,53,13,22,0
2015-03-24 05:00:00,国控,天津,东丽中学,93,良,,56,36,135,105,1.077,0.801,53,40,0,45,2,41,8,14,0
2015-03-24 05:00:00,国控,天津,泰丰工业园,75,良,,55,44,77,108,0.969,0.785,0,75,7,67,13,49,17,28,0
2015-03-24 05:00:00,国控,天津,永明路,147,轻度污染,,58,47,243,100,2.084,1.56,73,60,5,94,14,74,17,34,0
2015-03-24 05:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 05:00:00,国控,天津,中新生态城,65,良,,47,45,58,108,2.501,1.994,51,47,6,68,9,51,26,18,0
2015-03-24 05:00:00,国控,天津,团泊洼,115,轻度污染,,65,65,180,148,1.421,1.598,72,52,4,100,7,83,18,27,0
2015-03-24 06:00:00,国控,天津,,81,良,二级,58,50,109,112,1.615,1.216,59,51,8,71,7,60,14,21,0
2015-03-24 06:00:00,国控,天津,市监测中心,112,轻度污染,,57,50,174,102,2.083,1.183,83,60,0,103,0,92,22,24,0
2015-03-24 06:00:00,国控,天津,机车车辆厂,94,良,,70,56,108,111,1.416,0.883,55,43,0,69,3,61,11,18,0
2015-03-24 06:00:00,国控,天津,继电器厂,87,良,,64,52,95,116,1.712,1.024,60,44,0,76,4,70,19,26,0
2015-03-24 06:00:00,国控,天津,南京路,90,良,,67,57,115,118,1.023,0.734,70,52,3,76,7,60,15,22,0
2015-03-24 06:00:00,国控,天津,河东站,84,良,,62,42,111,115,1.273,0.93,52,39,5,36,7,33,13,18,0
2015-03-24 06:00:00,国控,天津,河西站,94,良,,69,51,137,103,2.069,1.433,62,46,0,71,1,66,12,19,0
2015-03-24 06:00:00,国控,天津,北辰科技园区,80,良,,59,50,91,114,1.513,1.138,42,37,3,54,4,48,7,11,0
2015-03-24 06:00:00,国控,天津,天山路,50,优,,35,56,0,120,1.414,1.656,60,76,21,64,17,53,16,22,0
2015-03-24 06:00:00,国控,天津,东丽中学,79,良,,49,36,108,105,1.192,0.814,53,40,0,45,1,41,12,13,0
2015-03-24 06:00:00,国控,天津,泰丰工业园,68,良,,49,44,67,107,0.998,0.784,0,75,6,67,13,49,17,27,0
2015-03-24 06:00:00,国控,天津,永明路,75,良,,55,47,100,102,2.468,1.607,61,60,10,94,12,74,13,33,0
2015-03-24 06:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 06:00:00,国控,天津,中新生态城,62,良,,44,46,61,105,2.205,2.011,41,47,12,68,10,51,16,18,0
2015-03-24 06:00:00,国控,天津,团泊洼,100,良,,75,65,143,148,1.632,1.608,70,52,4,100,5,83,12,27,0
2015-03-24 07:00:00,国控,天津,,77,良,二级,56,50,96,110,1.635,1.216,57,51,8,71,7,60,14,20,0
2015-03-24 07:00:00,国控,天津,市监测中心,85,良,,63,50,103,100,2.478,1.229,81,60,0,103,0,92,26,24,0
2015-03-24 07:00:00,国控,天津,机车车辆厂,97,良,,72,56,109,109,1.298,0.867,55,43,0,69,2,61,10,16,0
2015-03-24 07:00:00,国控,天津,继电器厂,76,良,,55,50,101,111,1.586,1.008,59,44,1,76,4,70,21,24,0
2015-03-24 07:00:00,国控,天津,南京路,92,良,,68,58,108,117,0.952,0.691,68,53,6,76,7,60,17,21,0
2015-03-24 07:00:00,国控,天津,河东站,87,良,,54,43,123,115,1.231,0.917,51,39,6,36,6,33,12,17,0
2015-03-24 07:00:00,国控,天津,河西站,94,良,,70,52,109,102,2.175,1.448,61,46,0,71,1,66,15,18,0
2015-03-24 07:00:00,国控,天津,北辰科技园区,77,良,,56,49,75,110,1.832,1.141,41,37,2,54,4,48,7,10,0
2015-03-24 07:00:00,国控,天津,天山路,54,良,,38,55,48,113,1.32,1.64,55,75,28,64,20,53,18,22,0
2015-03-24 07:00:00,国控,天津,东丽中学,82,良,,51,37,114,104,1.127,0.81,51,39,0,45,0,41,11,13,0
2015-03-24 07:00:00,国控,天津,泰丰工业园,69,良,,50,44,75,106,0.966,0.791,0,75,7,67,12,49,18,27,0
2015-03-24 07:00:00,国控,天津,永明路,76,良,,48,48,102,102,2.22,1.622,60,59,11,94,11,74,14,32,0
2015-03-24 07:00:00,国控,天津,空港物流加工区,0,,,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
2015-03-24 07:00:00,国控,天津,中新生态城,62,良,,42,46,74,103,2.225,2.026,49,47,7,68,11,51,16,18,0
2015-03-24 07:00:00,国控,天津,团泊洼,87,良,,64,63,116,145,1.848,1.616,58,52,6,100,5,83,6,26,0
2015-03-24 08:00:00,国控,天津,,76,良,二级,55,49,94,107,1.623,1.209,52,51,11,71,8,60,17,19,0
2015-03-24 08:00:00,国控,天津,市监测中心,93,良,,69,50,106,102,2.507,1.25,79,60,2,103,0,92,35,23,0
2015-03-24 08:00:00,国控,天津,机车车辆厂,94,良,,70,54,99,104,1.545,0.866,45,42,3,69,1,61,14,15,0
2015-03-24 08:00:00,国控,天津,继电器厂,73,良,,53,47,88,105,1.881,1.001,50,44,4,76,3,70,23,21,0
2015-03-24 08:00:00,国控,天津,南京路,85,良,,63,57,105,114,0.884,0.676,66,54,11,76,6,60,19,20,0
2015-03-24 08:00:00,国控,天津,河东站,85,良,,54,43,120,113,1.266,0.904,51,39,6,36,6,33,14,16,0
2015-03-24 08:00:00,国控,天津,河西站,89,良,,66,52,114,100,2.015,1.438,60,46,2,71,0,66,18,17,0
2015-03-24 08:00:00,国控,天津,北辰科技园区,82,良,,60,48,0,106,1.392,1.131,35,36,7,54,3,48,7,9,0
